id,timestamp,name,value,category
451,2026-02-02T08:00:06.123129,name_4,2.47,cat_2
452,2026-02-02T02:52:55.123135,name_90,97.62,cat_1
453,2026-02-02T10:49:44.123141,name_287,23.56,cat_8
454,2026-02-02T06:05:05.123147,name_187,61.39,cat_6
455,2026-02-02T11:46:56.123153,name_449,56.22,cat_10
456,2026-02-02T12:19:41.123159,name_229,26.76,cat_5
457,2026-02-02T07:21:12.123166,name_105,65.8,cat_4
458,2026-02-02T07:22:27.123172,name_162,84.9,cat_9
459,2026-02-02T05:24:50.123178,name_457,1.75,cat_2
460,2026-02-02T07:17:35.123184,name_326,41.99,cat_5
461,2026-02-02T00:36:05.123190,name_476,61.47,cat_7
462,2026-02-02T02:11:18.123196,name_235,55.21,cat_6
463,2026-02-01T10:24:35.123202,name_336,7.05,cat_5
464,2026-02-02T02:28:42.123208,name_57,15.07,cat_6
465,2026-02-01T14:34:11.123214,name_113,12.07,cat_7
466,2026-02-02T09:52:19.123220,name_58,22.53,cat_2
467,2026-02-02T02:38:44.123226,name_54,90.87,cat_8
468,2026-02-02T07:13:10.123232,name_13,2.96,cat_3
469,2026-02-01T23:00:16.123238,name_4,17.59,cat_2
470,2026-02-01T11:11:56.123244,name_124,98.88,cat_7
471,2026-02-02T13:50:42.123249,name_350,71.39,cat_1
472,2026-02-01T15:49:45.123256,name_245,10.75,cat_10
473,2026-02-01T21:13:48.123262,name_448,81.5,cat_1
474,2026-02-02T02:21:54.123268,name_363,9.17,cat_1
475,2026-02-01T11:18:28.123274,name_309,90.57,cat_7
476,2026-02-01T15:24:20.123281,name_315,20.41,cat_7
477,2026-02-02T02:43:29.123287,name_366,40.3,cat_6
478,2026-02-01T14:24:57.123293,name_487,0.92,cat_9
479,2026-02-02T12:17:40.123299,name_216,61.78,cat_6
480,2026-02-01T20:52:48.123305,name_411,87.92,cat_8
481,2026-02-01T18:55:04.123311,name_72,10.11,cat_10
482,2026-02-02T06:59:35.123317,name_408,67.43,cat_1
483,2026-02-02T06:46:45.123323,name_276,39.23,cat_5
484,2026-02-02T10:38:03.123329,name_364,60.19,cat_7
485,2026-02-02T08:44:52.123335,name_170,34.15,cat_9
486,2026-02-01T12:26:22.123342,name_454,29.35,cat_3
487,2026-02-02T13:46:12.123347,name_265,43.86,cat_9
488,2026-02-02T01:50:17.123353,name_13,47.17,cat_6
489,2026-02-02T10:51:53.123359,name_214,53.58,cat_2
490,2026-02-01T10:44:52.123366,name_445,78.21,cat_7
491,2026-02-01T19:15:40.123372,name_85,84.0,cat_9
492,2026-02-02T04:14:42.123378,name_364,87.2,cat_5
493,2026-02-02T06:19:22.123384,name_242,65.9,cat_10
494,2026-02-01T20:05:12.123390,name_315,55.56,cat_10
495,2026-02-01T23:57:27.123396,name_29,3.69,cat_7
496,2026-02-01T10:53:37.123402,name_10,6.97,cat_1
497,2026-02-01T21:30:01.123408,name_455,91.71,cat_4
498,2026-02-01T15:21:23.123414,name_141,92.32,cat_3
499,2026-02-02T08:36:45.123420,name_84,88.15,cat_10
500,2026-02-02T00:13:49.123426,name_18,63.02,cat_1
501,2026-02-01T20:13:40.123432,name_434,93.4,cat_10
502,2026-02-01T23:12:18.123438,name_193,52.31,cat_9
503,2026-02-02T06:23:11.123444,name_92,74.85,cat_1
504,2026-02-01T14:56:06.123450,name_486,99.83,cat_2
505,2026-02-01T15:06:24.123456,name_155,72.53,cat_10
506,2026-02-02T03:17:32.123462,name_272,17.52,cat_5
507,2026-02-01T19:43:53.123468,name_22,91.42,cat_8
508,2026-02-01T15:21:06.123474,name_484,70.91,cat_9
509,2026-02-02T13:28:13.123480,name_67,52.41,cat_4
510,2026-02-01T12:11:08.123486,name_364,20.18,cat_9
511,2026-02-01T16:54:46.123492,name_452,82.07,cat_7
512,2026-02-02T11:12:20.123498,name_88,23.06,cat_6
513,2026-02-02T03:47:23.123504,name_46,39.27,cat_5
514,2026-02-02T05:00:09.123510,name_147,90.94,cat_6
515,2026-02-02T00:55:39.123516,name_245,8.56,cat_1
516,2026-02-01T20:08:03.123522,name_259,88.88,cat_8
517,2026-02-01T17:06:22.123528,name_335,85.9,cat_8
518,2026-02-01T21:36:42.123534,name_379,6.74,cat_2
519,2026-02-01T16:55:30.123539,name_12,63.48,cat_8
520,2026-02-02T07:40:47.123545,name_341,33.48,cat_8
521,2026-02-02T11:40:52.123552,name_261,69.13,cat_5
522,2026-02-01T21:39:06.123558,name_298,54.75,cat_1
523,2026-02-01T17:13:38.123564,name_264,95.91,cat_7
524,2026-02-02T01:58:49.123569,name_102,33.59,cat_9
525,2026-02-02T11:09:10.123576,name_138,13.21,cat_6
526,2026-02-01T16:10:47.123581,name_494,99.14,cat_9
527,2026-02-02T12:45:58.123587,name_338,5.27,cat_9
528,2026-02-02T07:07:27.123593,name_168,74.58,cat_4
529,2026-02-02T08:34:43.123599,name_418,14.07,cat_7
530,2026-02-01T13:11:09.123605,name_329,84.46,cat_1
531,2026-02-02T04:54:08.123611,name_487,71.89,cat_3
532,2026-02-01T14:43:10.123617,name_320,41.8,cat_5
533,2026-02-02T11:03:48.123623,name_281,15.65,cat_9
534,2026-02-01T23:10:52.123629,name_300,74.4,cat_1
535,2026-02-01T22:03:31.123635,name_150,76.62,cat_6
536,2026-02-02T01:00:24.123641,name_44,5.01,cat_1
537,2026-02-02T08:57:08.123647,name_296,39.8,cat_6
538,2026-02-01T20:27:44.123653,name_173,81.63,cat_10
539,2026-02-01T20:09:24.123659,name_345,7.07,cat_10
540,2026-02-01T15:18:56.123665,name_350,52.17,cat_4
541,2026-02-02T11:02:15.123670,name_92,34.61,cat_9
542,2026-02-01T18:42:21.123676,name_91,84.03,cat_1
543,2026-02-01T16:59:44.123682,name_19,23.42,cat_7
544,2026-02-01T21:36:42.123688,name_338,43.71,cat_3
545,2026-02-02T03:30:47.123694,name_262,81.46,cat_4
546,2026-02-01T23:31:58.123700,name_207,18.65,cat_10
547,2026-02-01T15:38:23.123706,name_480,84.22,cat_1
548,2026-02-01T18:28:15.123712,name_65,64.2,cat_9
549,2026-02-01T15:21:44.123718,name_284,67.6,cat_4
550,2026-02-02T09:09:36.123724,name_61,70.88,cat_7
551,2026-02-01T14:28:16.123730,name_404,94.98,cat_5
552,2026-02-02T11:22:51.123736,name_432,91.79,cat_4
553,2026-02-01T13:38:42.123742,name_401,36.17,cat_2
554,2026-02-01T19:46:56.123748,name_450,76.97,cat_4
555,2026-02-01T22:48:03.123753,name_405,68.16,cat_7
556,2026-02-01T23:37:52.123759,name_439,71.89,cat_8
557,2026-02-02T11:36:00.123765,name_399,47.1,cat_3
558,2026-02-02T06:00:23.123771,name_273,28.65,cat_5
559,2026-02-02T11:40:31.123778,name_11,21.86,cat_2
560,2026-02-01T11:37:24.123783,name_382,37.23,cat_5
561,2026-02-02T13:15:31.123789,name_226,16.56,cat_8
562,2026-02-02T09:47:54.123795,name_253,74.66,cat_8
563,2026-02-01T23:22:01.123801,name_418,64.44,cat_8
564,2026-02-01T13:10:03.123807,name_418,84.11,cat_3
565,2026-02-02T01:13:22.123814,name_184,41.82,cat_6
566,2026-02-01T15:13:48.123819,name_450,23.04,cat_6
567,2026-02-01T20:13:56.123825,name_404,78.61,cat_4
568,2026-02-01T21:39:01.123831,name_394,65.84,cat_9
569,2026-02-02T11:52:07.123837,name_331,50.02,cat_9
570,2026-02-02T01:38:17.123843,name_447,51.51,cat_8
571,2026-02-01T21:10:44.123849,name_243,38.67,cat_10
572,2026-02-01T21:06:06.123855,name_365,6.12,cat_6
573,2026-02-01T18:54:08.123861,name_22,54.9,cat_1
574,2026-02-02T12:11:52.123867,name_421,66.12,cat_3
575,2026-02-02T01:26:33.123873,name_71,98.43,cat_8
576,2026-02-01T23:49:28.123879,name_109,11.86,cat_7
577,2026-02-01T12:25:14.123885,name_389,53.28,cat_3
578,2026-02-02T11:06:09.123891,name_233,31.69,cat_7
579,2026-02-02T07:53:51.123897,name_325,41.72,cat_4
580,2026-02-01T12:17:59.123904,name_299,56.42,cat_8
581,2026-02-02T10:38:08.123910,name_124,18.43,cat_9
582,2026-02-02T10:11:04.123916,name_246,24.15,cat_10
583,2026-02-02T01:02:34.123922,name_33,39.43,cat_8
584,2026-02-02T03:22:32.123928,name_163,33.76,cat_4
585,2026-02-01T15:27:23.123934,name_462,31.25,cat_10
586,2026-02-02T13:07:12.123940,name_386,23.84,cat_3
587,2026-02-02T02:20:45.123946,name_153,54.12,cat_1
588,2026-02-01T14:10:15.123952,name_285,30.71,cat_9
589,2026-02-01T19:23:21.123958,name_92,63.29,cat_4
590,2026-02-01T15:22:03.123963,name_46,53.94,cat_1
591,2026-02-01T16:42:50.123970,name_144,5.12,cat_4
592,2026-02-01T16:23:16.123976,name_399,58.91,cat_10
593,2026-02-01T18:32:12.123982,name_53,0.25,cat_2
594,2026-02-02T03:58:45.123989,name_391,12.98,cat_7
595,2026-02-02T05:17:54.123995,name_115,72.44,cat_1
596,2026-02-01T14:00:41.124001,name_267,18.97,cat_7
597,2026-02-02T10:24:16.124007,name_72,14.45,cat_7
598,2026-02-01T15:39:12.124013,name_479,31.43,cat_9
599,2026-02-01T19:44:13.124019,name_210,25.99,cat_9
600,2026-02-02T11:32:59.124025,name_56,21.35,cat_10
601,2026-02-02T13:12:18.124031,name_369,33.68,cat_3
602,2026-02-02T04:52:08.124037,name_73,42.58,cat_10
603,2026-02-02T00:47:06.124043,name_146,77.44,cat_2
604,2026-02-02T02:16:30.124049,name_56,69.04,cat_5
605,2026-02-02T05:49:37.124055,name_100,41.66,cat_10
606,2026-02-01T11:42:53.124061,name_207,76.41,cat_4
607,2026-02-01T12:09:05.124066,name_145,85.83,cat_7
608,2026-02-01T15:21:09.124072,name_234,19.18,cat_4
609,2026-02-02T12:36:46.124078,name_254,22.4,cat_7
610,2026-02-02T04:48:37.124084,name_477,4.45,cat_9
611,2026-02-02T10:31:15.124091,name_285,91.05,cat_7
612,2026-02-02T03:02:29.124097,name_336,97.48,cat_5
613,2026-02-02T13:34:19.124103,name_313,15.13,cat_4
614,2026-02-01T16:24:27.124109,name_171,25.67,cat_10
615,2026-02-02T09:46:51.124115,name_420,32.62,cat_4
616,2026-02-01T14:56:25.124121,name_127,68.83,cat_3
617,2026-02-01T11:32:53.124127,name_42,84.03,cat_9
618,2026-02-01T14:37:19.124133,name_362,16.34,cat_3
619,2026-02-01T23:59:38.124139,name_158,94.15,cat_5
620,2026-02-02T05:37:12.124144,name_7,71.82,cat_1
621,2026-02-02T01:13:34.124150,name_28,92.25,cat_2
622,2026-02-02T05:11:33.124156,name_211,50.3,cat_5
623,2026-02-02T05:12:29.124162,name_363,53.52,cat_7
624,2026-02-01T23:28:46.124168,name_377,55.55,cat_2
625,2026-02-01T23:47:25.124174,name_267,89.61,cat_7
626,2026-02-02T09:49:44.124180,name_264,52.42,cat_10
627,2026-02-02T05:13:31.124186,name_325,80.52,cat_6
628,2026-02-02T03:44:48.124192,name_189,79.5,cat_3
629,2026-02-02T10:03:24.124198,name_284,69.2,cat_3
630,2026-02-01T10:56:21.124204,name_387,51.57,cat_5
631,2026-02-01T17:40:00.124210,name_369,80.2,cat_9
632,2026-02-02T11:39:53.124216,name_39,93.6,cat_4
633,2026-02-02T07:12:27.124222,name_268,13.92,cat_9
634,2026-02-01T22:14:39.124228,name_218,50.57,cat_3
635,2026-02-01T19:25:53.124234,name_303,71.88,cat_5
636,2026-02-01T17:30:45.124240,name_100,88.94,cat_10
637,2026-02-01T14:16:29.124246,name_498,28.69,cat_2
638,2026-02-01T13:42:58.124253,name_382,93.26,cat_1
639,2026-02-01T14:33:59.124259,name_127,35.18,cat_5
640,2026-02-02T06:36:25.124265,name_206,65.22,cat_6
641,2026-02-01T14:30:08.124271,name_457,27.51,cat_2
642,2026-02-02T12:43:25.124277,name_61,10.38,cat_8
643,2026-02-01T23:49:41.124282,name_467,81.37,cat_5
644,2026-02-02T06:18:46.124288,name_61,1.89,cat_3
645,2026-02-02T06:02:19.124294,name_115,63.74,cat_7
646,2026-02-01T11:26:33.124300,name_350,70.77,cat_1
647,2026-02-01T15:56:23.124306,name_101,51.78,cat_6
648,2026-02-01T12:00:09.124312,name_116,51.51,cat_9
649,2026-02-01T20:53:58.124318,name_141,36.26,cat_8
650,2026-02-02T00:44:52.124324,name_52,63.96,cat_4
651,2026-02-01T21:56:27.124330,name_4,50.45,cat_9
652,2026-02-01T19:43:41.124336,name_106,43.0,cat_5
653,2026-02-02T01:32:29.124342,name_22,12.48,cat_7
654,2026-02-02T05:29:56.124347,name_266,10.13,cat_10
655,2026-02-02T05:53:30.124353,name_374,70.75,cat_8
656,2026-02-02T11:07:34.124359,name_193,43.52,cat_6
657,2026-02-01T13:25:48.124365,name_383,41.79,cat_2
658,2026-02-01T13:02:23.124371,name_4,21.79,cat_9
659,2026-02-02T10:46:47.124377,name_354,32.02,cat_9
660,2026-02-02T13:56:59.124383,name_105,63.15,cat_9
661,2026-02-02T11:50:38.124389,name_199,6.05,cat_10
662,2026-02-01T18:30:45.124395,name_493,43.99,cat_10
663,2026-02-01T19:42:32.124401,name_253,3.08,cat_2
664,2026-02-02T09:53:34.124407,name_130,19.74,cat_10
665,2026-02-01T13:21:29.124413,name_108,44.81,cat_2
666,2026-02-01T14:20:04.124419,name_18,85.67,cat_4
667,2026-02-01T10:36:56.124425,name_78,62.06,cat_3
668,2026-02-01T13:31:20.124431,name_167,0.89,cat_2
669,2026-02-01T22:51:44.124437,name_299,56.83,cat_2
670,2026-02-01T23:33:43.124443,name_92,20.67,cat_8
671,2026-02-01T10:27:29.124449,name_136,45.55,cat_2
672,2026-02-02T06:27:15.124455,name_432,96.5,cat_3
673,2026-02-01T21:47:27.124461,name_275,83.26,cat_10
674,2026-02-01T20:23:24.124467,name_399,87.66,cat_6
675,2026-02-01T23:46:32.124473,name_250,97.5,cat_2
676,2026-02-01T21:52:53.124480,name_414,21.89,cat_5
677,2026-02-01T20:59:57.124486,name_310,93.77,cat_1
678,2026-02-02T12:33:18.124491,name_180,92.35,cat_7
679,2026-02-01T13:00:46.124497,name_348,22.25,cat_8
680,2026-02-02T06:10:03.124504,name_140,34.04,cat_2
681,2026-02-01T18:35:25.124510,name_164,10.78,cat_7
682,2026-02-02T06:42:08.124516,name_216,69.52,cat_7
683,2026-02-02T00:36:22.124522,name_349,31.53,cat_9
684,2026-02-01T11:53:50.124528,name_336,38.28,cat_8
685,2026-02-02T10:02:35.124534,name_407,9.75,cat_6
686,2026-02-02T00:48:27.124540,name_303,48.16,cat_4
687,2026-02-02T10:14:08.124546,name_276,37.13,cat_3
688,2026-02-02T04:42:54.124552,name_206,6.39,cat_4
689,2026-02-02T03:00:56.124558,name_25,4.48,cat_8
690,2026-02-02T07:35:59.124564,name_269,55.49,cat_3
691,2026-02-02T00:57:23.124570,name_442,97.18,cat_3
692,2026-02-01T11:03:23.124576,name_174,96.86,cat_4
693,2026-02-02T00:09:50.124583,name_320,30.74,cat_10
694,2026-02-02T05:18:58.124588,name_320,61.8,cat_3
695,2026-02-01T11:02:23.124594,name_120,63.36,cat_9
696,2026-02-01T15:56:54.124600,name_172,65.96,cat_10
697,2026-02-02T01:03:30.124606,name_396,6.37,cat_8
698,2026-02-01T20:13:53.124612,name_241,82.1,cat_4
699,2026-02-02T06:24:19.124618,name_74,68.49,cat_9
700,2026-02-01T15:51:54.124624,name_272,99.13,cat_9
701,2026-02-02T07:54:01.124630,name_248,41.58,cat_4
702,2026-02-01T17:32:20.124636,name_58,47.9,cat_10
703,2026-02-01T20:10:41.124642,name_151,8.64,cat_2
704,2026-02-01T21:07:47.124648,name_284,73.69,cat_5
705,2026-02-02T09:54:20.124654,name_127,70.66,cat_2
706,2026-02-02T03:43:33.124660,name_392,40.6,cat_1
707,2026-02-02T00:08:33.124666,name_350,41.64,cat_3
708,2026-02-02T11:42:32.124672,name_356,94.25,cat_5
709,2026-02-02T12:55:08.124678,name_367,56.53,cat_6
710,2026-02-02T08:11:05.124684,name_252,87.45,cat_1
711,2026-02-01T16:47:08.124690,name_111,62.23,cat_4
712,2026-02-02T11:28:16.124696,name_128,23.68,cat_9
713,2026-02-02T03:28:24.124702,name_493,98.83,cat_9
714,2026-02-02T09:59:58.124707,name_107,65.2,cat_1
715,2026-02-02T00:54:49.124714,name_105,39.93,cat_5
716,2026-02-01T13:26:57.124720,name_348,72.82,cat_7
717,2026-02-02T00:30:28.124726,name_469,50.75,cat_9
718,2026-02-02T13:08:28.124732,name_263,85.22,cat_7
719,2026-02-01T12:55:11.124738,name_340,38.02,cat_2
720,2026-02-02T12:09:07.124743,name_115,66.35,cat_5
721,2026-02-01T12:16:36.124749,name_3,89.32,cat_5
722,2026-02-02T01:55:17.124755,name_76,39.29,cat_9
723,2026-02-01T11:10:33.124762,name_330,17.91,cat_4
724,2026-02-02T08:01:12.124767,name_429,37.63,cat_5
725,2026-02-01T16:16:42.124773,name_75,99.21,cat_8
726,2026-02-02T06:21:35.124779,name_280,73.0,cat_4
727,2026-02-02T03:29:04.124785,name_236,75.43,cat_5
728,2026-02-01T17:00:35.124791,name_26,75.66,cat_6
729,2026-02-01T16:01:03.124797,name_188,17.67,cat_9
730,2026-02-01T23:20:30.124803,name_32,81.86,cat_8
731,2026-02-02T04:15:01.124809,name_476,71.35,cat_3
732,2026-02-02T12:42:33.124815,name_327,28.7,cat_3
733,2026-02-01T13:45:21.124821,name_372,14.71,cat_1
734,2026-02-02T05:17:36.124827,name_109,80.47,cat_10
735,2026-02-01T17:40:12.124833,name_345,87.69,cat_7
736,2026-02-01T20:49:07.124838,name_494,63.25,cat_5
737,2026-02-02T06:42:46.124844,name_55,54.3,cat_2
738,2026-02-02T01:08:08.124850,name_136,80.06,cat_4
739,2026-02-01T14:40:25.124856,name_273,19.59,cat_2
740,2026-02-02T05:58:02.124862,name_289,53.75,cat_3
741,2026-02-02T10:49:48.124868,name_26,82.18,cat_1
742,2026-02-01T12:50:13.124874,name_361,78.3,cat_10
743,2026-02-01T17:36:24.124880,name_3,16.5,cat_1
744,2026-02-01T14:05:30.124886,name_431,16.57,cat_5
745,2026-02-01T13:13:12.124892,name_321,28.45,cat_2
746,2026-02-02T02:14:05.124898,name_124,95.47,cat_9
747,2026-02-01T15:09:49.124904,name_18,58.67,cat_2
748,2026-02-02T13:01:51.124910,name_91,46.63,cat_4
749,2026-02-01T15:58:02.124916,name_372,3.9,cat_5
750,2026-02-01T13:52:53.124923,name_145,88.1,cat_10
751,2026-02-02T05:20:48.124929,name_312,73.38,cat_9
752,2026-02-02T13:09:04.124935,name_247,46.96,cat_4
753,2026-02-01T13:58:10.124941,name_268,64.81,cat_8
754,2026-02-01T20:20:02.124947,name_445,79.92,cat_3
755,2026-02-02T10:46:36.124953,name_403,81.28,cat_5
756,2026-02-01T11:41:04.124959,name_290,85.11,cat_10
757,2026-02-01T17:53:34.124965,name_381,70.99,cat_3
758,2026-02-02T07:04:43.124971,name_389,12.0,cat_9
759,2026-02-02T07:19:46.124977,name_141,63.98,cat_1
760,2026-02-01T21:43:04.124982,name_7,79.82,cat_3
761,2026-02-02T13:46:06.124988,name_53,35.49,cat_10
762,2026-02-01T21:46:43.124994,name_38,58.29,cat_6
763,2026-02-01T10:34:12.125000,name_222,45.99,cat_2
764,2026-02-02T12:22:32.125007,name_483,68.24,cat_8
765,2026-02-01T22:53:31.125013,name_61,10.93,cat_1
766,2026-02-01T16:16:02.125018,name_38,67.68,cat_7
767,2026-02-01T15:36:24.125025,name_12,35.53,cat_4
768,2026-02-02T09:27:07.125030,name_238,89.27,cat_1
769,2026-02-01T22:28:37.125036,name_33,58.08,cat_10
770,2026-02-01T16:30:51.125042,name_201,51.93,cat_4
771,2026-02-02T01:41:59.125048,name_126,55.2,cat_9
772,2026-02-02T13:39:44.125054,name_9,28.55,cat_2
773,2026-02-01T12:03:37.125060,name_321,99.4,cat_4
774,2026-02-01T13:00:31.125066,name_413,2.03,cat_7
775,2026-02-01T15:00:11.125072,name_62,51.28,cat_9
776,2026-02-02T04:31:26.125078,name_373,27.31,cat_9
777,2026-02-01T20:03:21.125084,name_486,87.76,cat_1
778,2026-02-01T10:22:50.125090,name_9,62.71,cat_1
779,2026-02-02T00:00:22.125096,name_412,79.55,cat_6
780,2026-02-02T06:01:07.125102,name_186,66.79,cat_10
781,2026-02-01T11:55:33.125108,name_235,5.05,cat_8
782,2026-02-02T08:09:41.125114,name_363,70.32,cat_5
783,2026-02-01T21:00:12.125119,name_286,84.75,cat_9
784,2026-02-02T01:09:50.125125,name_153,13.77,cat_1
785,2026-02-02T07:29:04.125132,name_416,16.74,cat_3
786,2026-02-02T06:22:24.125138,name_254,34.51,cat_4
787,2026-02-01T23:55:34.125144,name_500,11.07,cat_7
788,2026-02-02T07:59:15.125150,name_435,3.87,cat_7
789,2026-02-01T19:52:05.125155,name_365,22.16,cat_4
790,2026-02-01T15:52:40.125161,name_105,65.2,cat_6
791,2026-02-02T13:19:43.125167,name_327,0.81,cat_2
792,2026-02-01T10:18:25.125174,name_112,85.37,cat_6
793,2026-02-02T02:44:26.125180,name_130,26.0,cat_4
794,2026-02-01T12:10:23.125186,name_481,13.26,cat_1
795,2026-02-02T02:33:43.125192,name_338,77.98,cat_10
796,2026-02-01T22:06:41.125198,name_327,1.87,cat_4
797,2026-02-02T04:10:52.125204,name_210,76.79,cat_7
798,2026-02-02T10:34:50.125210,name_238,11.15,cat_7
799,2026-02-01T10:41:31.125216,name_213,3.43,cat_3
800,2026-02-01T11:55:33.125222,name_86,6.07,cat_3
801,2026-02-01T23:10:39.125228,name_131,11.01,cat_5
802,2026-02-02T04:47:24.125234,name_473,23.06,cat_8
803,2026-02-02T03:42:19.125240,name_485,92.24,cat_5
804,2026-02-01T23:42:08.125245,name_27,73.17,cat_7
805,2026-02-01T10:28:43.125252,name_480,77.15,cat_3
806,2026-02-02T06:28:41.125258,name_290,22.38,cat_6
807,2026-02-01T13:37:49.125263,name_188,19.04,cat_10
808,2026-02-01T12:10:05.125269,name_429,13.12,cat_5
809,2026-02-01T15:54:13.125276,name_345,72.17,cat_4
810,2026-02-02T11:43:59.125282,name_218,15.95,cat_1
811,2026-02-02T11:50:59.125288,name_18,71.93,cat_3
812,2026-02-02T11:36:59.125294,name_110,3.02,cat_1
813,2026-02-01T23:55:55.125300,name_476,43.35,cat_7
814,2026-02-02T08:41:11.125306,name_435,68.38,cat_1
815,2026-02-02T09:36:33.125312,name_184,20.25,cat_2
816,2026-02-02T01:14:52.125318,name_52,82.1,cat_5
817,2026-02-01T22:08:44.125324,name_462,5.08,cat_5
818,2026-02-02T07:05:23.125330,name_14,96.25,cat_3
819,2026-02-02T03:10:51.125336,name_45,88.92,cat_1
820,2026-02-02T01:49:50.125342,name_446,58.69,cat_10
821,2026-02-01T13:24:40.125348,name_231,61.2,cat_9
822,2026-02-01T21:38:52.125354,name_300,75.64,cat_5
823,2026-02-02T09:32:46.125360,name_450,18.0,cat_10
824,2026-02-02T08:29:42.125365,name_68,94.88,cat_8
825,2026-02-02T13:46:03.125371,name_255,26.72,cat_5
826,2026-02-01T20:47:08.125377,name_357,45.79,cat_5
827,2026-02-02T01:10:32.125383,name_484,12.93,cat_9
828,2026-02-02T02:13:27.125389,name_195,27.51,cat_1
829,2026-02-02T11:42:07.125395,name_123,50.36,cat_3
830,2026-02-01T16:37:19.125401,name_170,14.89,cat_10
831,2026-02-01T11:07:27.125407,name_356,64.36,cat_7
832,2026-02-02T02:10:20.125413,name_442,3.12,cat_4
833,2026-02-02T11:33:23.125419,name_58,93.77,cat_5
834,2026-02-01T14:11:48.125425,name_202,2.49,cat_1
835,2026-02-02T01:00:28.125431,name_474,52.17,cat_2
836,2026-02-02T05:46:43.125437,name_166,71.26,cat_9
837,2026-02-01T20:52:00.125443,name_348,21.96,cat_6
838,2026-02-01T18:57:01.125449,name_70,80.34,cat_2
839,2026-02-01T16:52:49.125455,name_62,77.72,cat_7
840,2026-02-01T14:10:07.125461,name_102,63.11,cat_4
841,2026-02-02T09:07:44.125467,name_184,43.19,cat_3
842,2026-02-01T22:55:53.125472,name_431,2.0,cat_5
843,2026-02-02T03:14:47.125479,name_68,64.63,cat_9
844,2026-02-01T13:53:24.125485,name_67,93.35,cat_3
845,2026-02-01T21:29:41.125490,name_474,71.81,cat_6
846,2026-02-01T16:57:09.125496,name_201,45.85,cat_10
847,2026-02-01T13:25:43.125503,name_293,62.53,cat_4
848,2026-02-01T22:48:15.125509,name_164,95.93,cat_6
849,2026-02-02T04:21:59.125514,name_318,85.57,cat_3
850,2026-02-01T19:11:03.125520,name_381,30.82,cat_7
851,2026-02-02T08:39:38.125526,name_19,53.46,cat_5
852,2026-02-01T12:22:19.125532,name_99,46.33,cat_5
853,2026-02-02T11:37:49.125538,name_159,79.96,cat_10
854,2026-02-02T11:13:53.125544,name_123,94.68,cat_10
855,2026-02-01T14:01:00.125550,name_294,99.57,cat_8
856,2026-02-01T21:08:36.125556,name_153,40.39,cat_3
857,2026-02-02T08:38:04.125562,name_212,83.5,cat_3
858,2026-02-02T00:11:32.125568,name_225,53.55,cat_10
859,2026-02-02T01:24:01.125574,name_407,54.18,cat_7
860,2026-02-01T17:21:40.125580,name_375,21.65,cat_4
861,2026-02-01T23:48:27.125586,name_307,85.47,cat_10
862,2026-02-02T08:53:21.125592,name_252,11.07,cat_2
863,2026-02-02T03:15:30.125598,name_207,18.68,cat_5
864,2026-02-01T17:18:00.125604,name_355,3.73,cat_4
865,2026-02-01T13:20:30.125610,name_229,38.69,cat_9
866,2026-02-02T11:23:13.125616,name_70,15.12,cat_6
867,2026-02-01T11:24:36.125622,name_370,97.18,cat_1
868,2026-02-02T06:43:18.125628,name_454,93.95,cat_6
869,2026-02-01T16:42:38.125634,name_204,23.69,cat_2
870,2026-02-02T05:18:45.125640,name_471,40.89,cat_8
871,2026-02-01T15:53:53.125646,name_408,29.26,cat_4
872,2026-02-02T05:09:14.125652,name_50,99.48,cat_4
873,2026-02-01T22:13:50.125658,name_80,74.12,cat_1
874,2026-02-02T04:01:33.125664,name_242,63.61,cat_10
875,2026-02-01T23:10:28.125670,name_433,95.19,cat_8
876,2026-02-02T00:11:23.125676,name_23,91.2,cat_8
877,2026-02-02T11:12:39.125682,name_465,13.24,cat_9
878,2026-02-02T08:19:48.125688,name_377,91.97,cat_10
879,2026-02-01T21:11:58.125694,name_400,23.58,cat_10
880,2026-02-02T08:55:16.125700,name_4,47.84,cat_7
881,2026-02-01T23:12:26.125707,name_319,57.98,cat_4
882,2026-02-01T12:55:39.125712,name_465,28.86,cat_9
883,2026-02-01T14:47:27.125718,name_123,13.45,cat_4
884,2026-02-02T06:48:05.125724,name_15,60.18,cat_7
885,2026-02-01T14:42:45.125730,name_82,23.84,cat_9
886,2026-02-01T12:23:24.125737,name_313,71.86,cat_1
887,2026-02-01T14:38:58.125743,name_408,59.72,cat_7
888,2026-02-01T11:48:13.125750,name_248,3.18,cat_1
889,2026-02-02T08:32:02.125756,name_309,47.16,cat_8
890,2026-02-01T13:19:45.125761,name_488,59.49,cat_1
891,2026-02-02T02:47:34.125767,name_500,50.25,cat_6
892,2026-02-02T05:05:16.125773,name_46,31.6,cat_5
893,2026-02-01T13:56:12.125779,name_170,20.61,cat_8
894,2026-02-02T11:53:37.125785,name_242,15.06,cat_1
895,2026-02-02T00:14:55.125791,name_105,67.75,cat_10
896,2026-02-01T15:02:17.125797,name_442,86.62,cat_2
897,2026-02-01T19:04:57.125803,name_379,74.92,cat_9
898,2026-02-01T14:02:07.125809,name_220,65.65,cat_7
899,2026-02-01T18:29:17.125815,name_414,64.89,cat_7
900,2026-02-02T01:36:12.125821,name_364,43.03,cat_10
901,2026-02-01T14:56:42.125827,name_459,0.56,cat_4
