id,timestamp,name,value,category
451,2026-02-02T07:57:48.075057,name_294,3.16,cat_4
452,2026-02-02T03:38:28.075064,name_223,69.26,cat_6
453,2026-02-02T02:25:42.075071,name_444,91.42,cat_9
454,2026-02-02T09:40:46.075078,name_213,37.44,cat_9
455,2026-02-01T19:37:28.075086,name_281,86.45,cat_1
456,2026-02-02T13:31:53.075093,name_28,76.74,cat_7
457,2026-02-01T14:57:09.075100,name_438,52.07,cat_4
458,2026-02-02T08:24:32.075108,name_97,74.25,cat_7
459,2026-02-02T07:07:43.075115,name_380,18.73,cat_9
460,2026-02-01T17:16:10.075122,name_309,96.68,cat_8
461,2026-02-02T05:51:47.075130,name_198,51.93,cat_2
462,2026-02-02T08:21:06.075137,name_202,90.03,cat_4
463,2026-02-01T18:20:10.075144,name_243,94.63,cat_4
464,2026-02-01T11:04:58.075151,name_276,58.71,cat_10
465,2026-02-02T11:33:52.075158,name_189,33.7,cat_5
466,2026-02-02T07:11:44.075165,name_312,94.5,cat_3
467,2026-02-02T02:15:32.075173,name_257,22.01,cat_2
468,2026-02-01T16:02:38.075180,name_142,92.44,cat_8
469,2026-02-02T08:53:01.075187,name_231,91.14,cat_8
470,2026-02-02T11:28:49.075194,name_131,20.9,cat_3
471,2026-02-02T02:43:49.075203,name_254,97.39,cat_8
472,2026-02-02T08:02:12.075211,name_308,74.72,cat_7
473,2026-02-02T06:05:57.075217,name_198,2.35,cat_9
474,2026-02-02T01:31:21.075224,name_340,12.66,cat_10
475,2026-02-02T06:59:06.075230,name_200,38.49,cat_6
476,2026-02-02T05:43:28.075236,name_445,79.86,cat_3
477,2026-02-01T11:29:21.075242,name_354,37.19,cat_8
478,2026-02-02T13:28:15.075248,name_497,79.23,cat_7
479,2026-02-02T12:15:57.075255,name_269,49.66,cat_8
480,2026-02-01T13:45:35.075261,name_466,52.9,cat_6
481,2026-02-01T21:16:28.075267,name_71,19.85,cat_1
482,2026-02-02T10:47:08.075273,name_219,71.24,cat_8
483,2026-02-01T21:31:02.075279,name_491,61.42,cat_4
484,2026-02-02T02:59:01.075285,name_339,51.49,cat_3
485,2026-02-02T10:40:50.075291,name_52,42.73,cat_10
486,2026-02-02T06:03:53.075298,name_449,92.41,cat_4
487,2026-02-02T12:22:26.075304,name_53,99.98,cat_8
488,2026-02-01T20:25:05.075310,name_319,79.63,cat_10
489,2026-02-01T21:19:13.075316,name_149,72.96,cat_3
490,2026-02-01T16:10:13.075323,name_170,13.24,cat_4
491,2026-02-02T00:50:46.075329,name_79,95.54,cat_6
492,2026-02-01T20:49:37.075335,name_273,88.18,cat_1
493,2026-02-01T14:28:38.075341,name_71,97.96,cat_8
494,2026-02-02T11:29:00.075347,name_360,66.55,cat_6
495,2026-02-02T10:21:49.075353,name_471,52.31,cat_1
496,2026-02-01T21:54:55.075359,name_171,10.81,cat_6
497,2026-02-02T08:28:32.075365,name_29,39.73,cat_7
498,2026-02-02T12:02:10.075371,name_123,65.63,cat_2
499,2026-02-02T13:22:15.075377,name_230,34.63,cat_9
500,2026-02-01T17:05:32.075384,name_41,89.75,cat_1
501,2026-02-01T19:08:24.075390,name_53,39.53,cat_2
502,2026-02-01T19:49:10.075396,name_338,48.11,cat_7
503,2026-02-01T21:24:43.075402,name_380,95.68,cat_1
504,2026-02-01T11:19:08.075409,name_68,62.99,cat_1
505,2026-02-02T02:25:23.075415,name_232,16.61,cat_1
506,2026-02-01T21:01:12.075421,name_425,5.79,cat_9
507,2026-02-01T11:24:53.075427,name_492,11.99,cat_9
508,2026-02-01T18:54:41.075434,name_255,34.05,cat_8
509,2026-02-01T23:51:02.075440,name_311,47.32,cat_9
510,2026-02-01T10:22:07.075446,name_16,98.55,cat_2
511,2026-02-01T15:25:06.075452,name_373,92.92,cat_7
512,2026-02-02T11:25:01.075458,name_136,95.04,cat_10
513,2026-02-01T16:55:51.075465,name_70,45.31,cat_10
514,2026-02-01T21:40:03.075473,name_426,56.43,cat_8
515,2026-02-01T20:51:46.075481,name_193,53.33,cat_5
516,2026-02-01T15:58:14.075488,name_310,59.03,cat_9
517,2026-02-01T10:39:58.075495,name_173,77.91,cat_6
518,2026-02-02T00:42:07.075502,name_192,64.82,cat_9
519,2026-02-01T18:07:15.075509,name_492,6.8,cat_1
520,2026-02-02T10:39:30.075517,name_46,39.45,cat_2
521,2026-02-02T05:48:21.075524,name_405,61.58,cat_7
522,2026-02-02T08:37:41.075532,name_54,2.38,cat_5
523,2026-02-02T08:07:22.075539,name_197,84.53,cat_8
524,2026-02-01T12:58:20.075546,name_460,45.22,cat_1
525,2026-02-02T02:40:17.075554,name_241,27.53,cat_5
526,2026-02-01T13:32:57.075561,name_109,78.46,cat_10
527,2026-02-01T16:46:58.075568,name_244,9.91,cat_1
528,2026-02-02T13:57:54.075575,name_57,80.24,cat_3
529,2026-02-02T13:45:40.075582,name_258,79.5,cat_7
530,2026-02-02T03:31:54.075590,name_315,73.7,cat_5
531,2026-02-01T13:01:02.075598,name_49,32.21,cat_5
532,2026-02-01T10:27:53.075606,name_148,51.96,cat_10
533,2026-02-02T01:33:23.075613,name_69,85.05,cat_7
534,2026-02-01T23:58:24.075620,name_471,53.22,cat_3
535,2026-02-02T02:45:33.075627,name_297,9.42,cat_5
536,2026-02-02T02:05:07.075635,name_108,30.33,cat_7
537,2026-02-02T05:44:10.075642,name_484,50.6,cat_2
538,2026-02-02T09:52:10.075649,name_344,33.81,cat_9
539,2026-02-02T09:49:32.075656,name_24,44.99,cat_10
540,2026-02-01T22:48:24.075664,name_37,36.34,cat_6
541,2026-02-02T03:23:52.075670,name_12,9.49,cat_1
542,2026-02-02T04:58:41.075678,name_410,17.9,cat_10
543,2026-02-02T12:49:09.075685,name_380,38.98,cat_5
544,2026-02-01T13:32:20.075692,name_260,48.69,cat_7
545,2026-02-01T15:33:08.075699,name_305,82.41,cat_2
546,2026-02-01T17:52:36.075707,name_1,98.37,cat_6
547,2026-02-01T14:25:32.075714,name_183,99.21,cat_4
548,2026-02-01T16:48:17.075721,name_472,78.41,cat_2
549,2026-02-01T14:00:03.075728,name_446,25.39,cat_7
550,2026-02-02T13:31:06.075735,name_158,33.56,cat_9
551,2026-02-01T10:16:47.075742,name_184,68.14,cat_5
552,2026-02-02T11:40:36.075749,name_71,91.16,cat_4
553,2026-02-01T19:25:19.075756,name_445,21.38,cat_2
554,2026-02-02T08:20:47.075763,name_144,10.72,cat_9
555,2026-02-01T12:34:29.075771,name_343,50.69,cat_2
556,2026-02-01T16:55:20.075780,name_419,7.7,cat_7
557,2026-02-01T15:58:01.075788,name_63,68.88,cat_2
558,2026-02-01T13:46:43.075795,name_325,46.05,cat_6
559,2026-02-02T10:13:58.075802,name_189,12.47,cat_10
560,2026-02-01T13:48:03.075809,name_33,15.45,cat_7
561,2026-02-02T13:22:44.075816,name_285,98.26,cat_9
562,2026-02-02T00:24:52.075823,name_312,9.4,cat_1
563,2026-02-01T15:22:40.075830,name_142,70.94,cat_9
564,2026-02-02T13:14:53.075837,name_356,99.51,cat_9
565,2026-02-02T03:27:06.075845,name_70,22.64,cat_2
566,2026-02-02T13:35:16.075852,name_69,73.14,cat_5
567,2026-02-02T06:18:47.075859,name_8,95.23,cat_5
568,2026-02-02T03:06:36.075866,name_243,51.67,cat_6
569,2026-02-02T01:20:19.075873,name_62,79.03,cat_2
570,2026-02-02T00:44:59.075880,name_429,42.06,cat_7
571,2026-02-02T09:13:19.075887,name_447,21.37,cat_6
572,2026-02-01T13:57:52.075895,name_87,96.33,cat_2
573,2026-02-01T12:33:25.075902,name_498,1.01,cat_3
574,2026-02-01T15:17:15.075909,name_97,48.21,cat_1
575,2026-02-02T10:11:26.075917,name_476,22.7,cat_3
576,2026-02-02T02:32:22.075924,name_367,36.37,cat_1
577,2026-02-01T22:40:47.075931,name_154,89.51,cat_8
578,2026-02-01T22:32:07.075938,name_317,15.43,cat_1
579,2026-02-02T13:08:24.075945,name_460,40.15,cat_3
580,2026-02-01T19:23:55.075952,name_107,74.84,cat_8
581,2026-02-01T21:26:39.075959,name_314,40.38,cat_1
582,2026-02-02T12:42:35.075966,name_392,18.86,cat_10
583,2026-02-01T19:25:26.075973,name_267,1.19,cat_3
584,2026-02-01T10:38:49.075981,name_107,22.98,cat_1
585,2026-02-02T09:51:45.075988,name_173,25.53,cat_2
586,2026-02-01T20:26:35.075995,name_453,65.74,cat_1
587,2026-02-02T10:41:35.076002,name_412,18.03,cat_2
588,2026-02-02T09:48:06.076009,name_130,63.93,cat_1
589,2026-02-01T11:59:21.076016,name_197,46.63,cat_6
590,2026-02-02T09:25:31.076024,name_477,29.17,cat_5
591,2026-02-01T13:36:22.076031,name_377,88.04,cat_9
592,2026-02-02T08:59:23.076038,name_241,74.11,cat_6
593,2026-02-02T01:13:59.076046,name_63,3.59,cat_1
594,2026-02-01T21:17:52.076053,name_440,25.2,cat_10
595,2026-02-02T13:20:42.076060,name_386,13.27,cat_7
596,2026-02-01T17:58:40.076067,name_427,8.51,cat_2
597,2026-02-01T20:53:09.076074,name_153,6.94,cat_10
598,2026-02-02T10:52:36.076084,name_66,39.02,cat_1
599,2026-02-01T23:38:44.076092,name_182,65.31,cat_10
600,2026-02-01T22:42:43.076099,name_417,24.28,cat_8
601,2026-02-01T15:50:00.076106,name_432,11.38,cat_8
602,2026-02-01T15:43:31.076113,name_262,87.29,cat_8
603,2026-02-01T23:47:22.076121,name_7,59.85,cat_9
604,2026-02-01T11:50:38.076128,name_471,50.67,cat_3
605,2026-02-01T19:53:52.076135,name_147,67.12,cat_6
606,2026-02-02T04:47:23.076142,name_191,42.9,cat_3
607,2026-02-02T13:19:25.076149,name_474,54.48,cat_4
608,2026-02-02T03:05:16.076157,name_475,54.36,cat_1
609,2026-02-02T06:15:21.076164,name_105,17.05,cat_2
610,2026-02-01T20:01:26.076171,name_39,16.67,cat_2
611,2026-02-01T16:04:14.076178,name_121,78.11,cat_10
612,2026-02-02T02:53:42.076185,name_248,4.6,cat_5
613,2026-02-02T04:49:11.076192,name_91,73.32,cat_10
614,2026-02-02T12:47:14.076199,name_314,35.08,cat_3
615,2026-02-01T14:41:52.076206,name_320,86.04,cat_2
616,2026-02-02T04:19:14.076213,name_406,98.86,cat_6
617,2026-02-02T05:09:11.076220,name_490,63.27,cat_4
618,2026-02-01T19:35:33.076227,name_154,73.5,cat_10
619,2026-02-01T23:00:27.076235,name_391,8.45,cat_7
620,2026-02-02T02:00:45.076242,name_450,6.3,cat_4
621,2026-02-02T07:51:10.076249,name_202,46.08,cat_2
622,2026-02-01T15:23:00.076256,name_431,48.11,cat_1
623,2026-02-02T11:57:00.076263,name_361,72.72,cat_1
624,2026-02-01T12:14:46.076271,name_437,90.46,cat_8
625,2026-02-01T19:25:00.076278,name_75,82.75,cat_2
626,2026-02-01T17:50:02.076285,name_144,94.95,cat_4
627,2026-02-01T19:41:14.076293,name_127,30.23,cat_8
628,2026-02-02T00:33:09.076300,name_384,79.72,cat_3
629,2026-02-02T09:39:55.076307,name_169,31.13,cat_2
630,2026-02-02T07:16:24.076314,name_356,39.11,cat_9
631,2026-02-01T21:27:07.076321,name_276,18.18,cat_2
632,2026-02-02T05:30:09.076328,name_10,8.83,cat_5
633,2026-02-01T11:47:51.076336,name_200,90.41,cat_6
634,2026-02-02T13:59:38.076343,name_461,96.45,cat_9
635,2026-02-01T15:34:05.076350,name_328,26.61,cat_1
636,2026-02-02T01:13:42.076357,name_88,82.25,cat_4
637,2026-02-01T21:00:46.076365,name_271,88.26,cat_3
638,2026-02-02T08:38:26.076372,name_262,44.19,cat_9
639,2026-02-01T10:29:03.076380,name_32,82.29,cat_7
640,2026-02-01T13:07:14.076387,name_5,84.92,cat_2
641,2026-02-02T05:00:46.076396,name_244,63.97,cat_7
642,2026-02-01T13:13:08.076404,name_459,59.93,cat_3
643,2026-02-02T04:46:03.076411,name_224,39.2,cat_3
644,2026-02-01T20:09:17.076419,name_100,53.01,cat_7
645,2026-02-01T23:39:48.076426,name_25,1.08,cat_10
646,2026-02-01T16:29:05.076433,name_20,0.22,cat_6
647,2026-02-02T13:45:14.076441,name_378,85.97,cat_3
648,2026-02-02T00:21:37.076448,name_20,29.17,cat_4
649,2026-02-02T00:50:46.076455,name_468,84.09,cat_8
650,2026-02-02T10:30:18.076463,name_230,27.0,cat_3
651,2026-02-02T05:33:41.076470,name_365,3.14,cat_5
652,2026-02-01T13:07:07.076477,name_382,9.89,cat_10
653,2026-02-02T10:19:34.076484,name_404,46.18,cat_8
654,2026-02-02T09:31:16.076491,name_27,43.3,cat_9
655,2026-02-01T19:40:45.076498,name_137,5.92,cat_8
656,2026-02-02T07:50:07.076506,name_189,77.77,cat_8
657,2026-02-01T20:44:48.076513,name_15,54.26,cat_9
658,2026-02-01T21:12:53.076520,name_86,69.08,cat_3
659,2026-02-01T21:59:31.076527,name_487,57.58,cat_3
660,2026-02-01T23:07:03.076534,name_386,93.15,cat_9
661,2026-02-02T01:54:34.076541,name_130,97.67,cat_2
662,2026-02-02T08:31:14.076548,name_472,43.17,cat_10
663,2026-02-02T04:54:31.076556,name_244,39.37,cat_3
664,2026-02-01T23:16:27.076562,name_344,44.07,cat_4
665,2026-02-02T00:53:40.076570,name_387,21.3,cat_6
666,2026-02-02T06:53:02.076577,name_107,58.9,cat_8
667,2026-02-02T10:30:18.076584,name_224,16.77,cat_5
668,2026-02-01T13:14:51.076590,name_293,52.66,cat_1
669,2026-02-01T23:44:20.076598,name_17,66.11,cat_4
670,2026-02-02T12:02:31.076605,name_37,27.03,cat_7
671,2026-02-02T06:10:48.076612,name_338,52.14,cat_3
672,2026-02-02T07:12:01.076619,name_48,66.04,cat_9
673,2026-02-02T05:11:26.076627,name_19,26.54,cat_1
674,2026-02-01T11:46:20.076634,name_220,52.26,cat_4
675,2026-02-02T13:03:15.076641,name_466,21.36,cat_9
676,2026-02-01T12:34:41.076648,name_381,82.15,cat_1
677,2026-02-01T14:03:41.076656,name_53,55.76,cat_9
678,2026-02-02T04:55:27.076663,name_15,66.86,cat_9
679,2026-02-02T06:52:59.076670,name_418,32.03,cat_2
680,2026-02-02T03:09:10.076677,name_453,2.3,cat_6
681,2026-02-02T11:08:11.076685,name_238,69.96,cat_8
682,2026-02-02T09:41:19.076692,name_466,69.05,cat_2
683,2026-02-01T16:58:20.076699,name_419,10.34,cat_10
684,2026-02-01T15:52:03.076709,name_204,48.57,cat_7
685,2026-02-02T10:56:24.076716,name_118,39.92,cat_2
686,2026-02-01T13:24:39.076723,name_451,93.73,cat_3
687,2026-02-02T02:17:25.076731,name_86,85.65,cat_3
688,2026-02-01T10:39:20.076738,name_200,6.92,cat_3
689,2026-02-01T20:01:23.076745,name_467,85.14,cat_10
690,2026-02-02T05:14:41.076752,name_197,70.28,cat_5
691,2026-02-01T15:19:14.076759,name_420,82.64,cat_10
692,2026-02-02T09:33:38.076766,name_174,78.99,cat_1
693,2026-02-01T15:07:35.076774,name_192,6.33,cat_4
694,2026-02-01T18:56:49.076781,name_120,79.7,cat_7
695,2026-02-02T00:47:47.076788,name_378,1.11,cat_8
696,2026-02-01T21:02:48.076795,name_411,11.18,cat_2
697,2026-02-01T22:28:50.076803,name_37,58.9,cat_10
698,2026-02-01T14:47:06.076810,name_204,83.13,cat_10
699,2026-02-02T02:59:42.076818,name_319,13.19,cat_9
700,2026-02-01T10:46:55.076825,name_99,90.12,cat_8
701,2026-02-01T21:13:30.076832,name_290,28.25,cat_10
702,2026-02-02T11:33:58.076839,name_117,89.33,cat_1
703,2026-02-01T15:27:06.076847,name_391,85.31,cat_7
704,2026-02-01T11:26:49.076854,name_26,61.01,cat_8
705,2026-02-02T01:28:17.076861,name_222,8.47,cat_10
706,2026-02-02T05:13:57.076868,name_255,43.24,cat_3
707,2026-02-01T11:37:10.076875,name_339,70.19,cat_10
708,2026-02-02T07:28:03.076882,name_343,50.75,cat_4
709,2026-02-01T10:56:44.076890,name_265,36.68,cat_8
710,2026-02-02T13:47:32.076897,name_82,29.63,cat_2
711,2026-02-02T12:08:15.076904,name_442,66.29,cat_4
712,2026-02-02T13:15:22.076911,name_100,97.11,cat_7
713,2026-02-01T20:08:16.076919,name_302,21.82,cat_5
714,2026-02-02T08:08:30.076926,name_40,60.19,cat_9
715,2026-02-01T21:32:44.076933,name_378,19.6,cat_6
716,2026-02-02T01:49:38.076940,name_423,56.94,cat_9
717,2026-02-02T06:36:47.076948,name_186,44.4,cat_8
718,2026-02-01T12:05:02.076954,name_276,60.25,cat_5
719,2026-02-01T19:04:53.076961,name_442,77.64,cat_6
720,2026-02-02T03:16:13.076968,name_431,56.69,cat_3
721,2026-02-01T20:23:38.076975,name_335,96.28,cat_9
722,2026-02-02T13:46:43.076983,name_281,62.21,cat_4
723,2026-02-01T22:48:44.076990,name_234,50.39,cat_7
724,2026-02-02T10:46:36.076997,name_274,78.94,cat_8
725,2026-02-01T21:33:42.077004,name_401,84.41,cat_2
726,2026-02-01T20:14:33.077013,name_435,79.61,cat_2
727,2026-02-02T08:43:26.077021,name_461,40.06,cat_7
728,2026-02-02T09:03:21.077028,name_131,18.77,cat_7
729,2026-02-01T18:39:43.077034,name_182,86.79,cat_9
730,2026-02-02T11:43:11.077040,name_393,97.51,cat_8
731,2026-02-01T19:43:51.077047,name_409,29.17,cat_2
732,2026-02-02T06:29:14.077053,name_432,8.37,cat_7
733,2026-02-01T20:51:26.077059,name_385,43.73,cat_7
734,2026-02-01T20:18:39.077066,name_51,67.99,cat_8
735,2026-02-02T12:35:11.077072,name_384,96.17,cat_10
736,2026-02-01T23:15:40.077079,name_307,51.02,cat_10
737,2026-02-01T20:23:16.077085,name_304,4.15,cat_9
738,2026-02-01T21:38:43.077091,name_100,89.34,cat_1
739,2026-02-02T04:04:14.077098,name_102,20.57,cat_4
740,2026-02-01T11:07:21.077104,name_289,40.24,cat_2
741,2026-02-01T23:14:37.077110,name_122,54.12,cat_2
742,2026-02-02T03:26:19.077116,name_450,97.06,cat_2
743,2026-02-01T14:52:27.077123,name_294,25.76,cat_9
744,2026-02-02T04:56:18.077130,name_45,92.98,cat_8
745,2026-02-02T08:47:29.077136,name_129,75.84,cat_6
746,2026-02-01T13:22:46.077142,name_12,0.74,cat_9
747,2026-02-02T12:53:10.077148,name_493,80.77,cat_5
748,2026-02-01T14:08:05.077154,name_223,75.94,cat_7
749,2026-02-01T14:27:17.077161,name_37,22.31,cat_9
750,2026-02-01T22:54:20.077167,name_33,57.75,cat_9
751,2026-02-01T22:36:27.077173,name_154,49.2,cat_3
752,2026-02-01T23:55:51.077179,name_488,75.05,cat_1
753,2026-02-01T19:42:23.077186,name_221,70.56,cat_3
754,2026-02-01T20:02:14.077192,name_359,12.92,cat_3
755,2026-02-02T03:21:58.077198,name_173,1.6,cat_6
756,2026-02-01T22:01:48.077204,name_473,30.56,cat_2
757,2026-02-01T13:57:22.077210,name_236,38.39,cat_8
758,2026-02-01T21:46:04.077216,name_6,23.28,cat_10
759,2026-02-02T13:58:05.077222,name_415,96.68,cat_5
760,2026-02-01T17:19:58.077229,name_279,83.12,cat_7
761,2026-02-02T01:07:47.077235,name_455,92.7,cat_4
762,2026-02-01T12:00:29.077242,name_308,1.36,cat_8
763,2026-02-02T01:50:58.077248,name_118,55.46,cat_8
764,2026-02-02T11:49:58.077254,name_209,44.8,cat_10
765,2026-02-02T04:22:05.077260,name_310,67.83,cat_9
766,2026-02-01T20:28:08.077266,name_145,78.52,cat_8
767,2026-02-01T11:18:27.077273,name_362,81.89,cat_10
768,2026-02-02T04:19:55.077281,name_322,43.91,cat_3
769,2026-02-02T11:03:01.077288,name_380,35.43,cat_7
770,2026-02-02T09:28:28.077294,name_349,37.63,cat_7
771,2026-02-02T13:35:37.077300,name_59,29.66,cat_3
772,2026-02-01T21:04:18.077307,name_365,92.93,cat_6
773,2026-02-02T07:39:04.077313,name_234,85.27,cat_9
774,2026-02-02T12:09:58.077319,name_404,33.33,cat_3
775,2026-02-01T11:00:17.077325,name_433,22.88,cat_5
776,2026-02-02T13:35:28.077331,name_249,55.38,cat_3
777,2026-02-02T10:43:13.077338,name_159,4.01,cat_1
778,2026-02-02T06:43:40.077344,name_25,46.21,cat_7
779,2026-02-01T14:58:45.077350,name_246,91.24,cat_5
780,2026-02-01T18:27:27.077356,name_156,52.6,cat_7
781,2026-02-01T23:21:28.077362,name_215,77.6,cat_4
782,2026-02-02T07:32:48.077369,name_459,8.12,cat_1
783,2026-02-02T03:54:23.077375,name_255,37.17,cat_4
784,2026-02-01T11:14:39.077381,name_304,82.33,cat_8
785,2026-02-01T23:05:31.077387,name_385,70.67,cat_3
786,2026-02-01T13:57:42.077393,name_250,50.29,cat_7
787,2026-02-01T15:10:20.077399,name_236,20.61,cat_8
788,2026-02-01T23:10:56.077405,name_85,98.2,cat_10
789,2026-02-01T15:17:04.077411,name_487,43.42,cat_5
790,2026-02-02T05:00:37.077417,name_411,87.09,cat_4
791,2026-02-01T22:56:21.077423,name_160,12.6,cat_4
792,2026-02-02T01:12:02.077430,name_289,99.78,cat_4
793,2026-02-01T16:27:37.077436,name_348,51.07,cat_7
794,2026-02-02T06:59:21.077442,name_345,62.33,cat_8
795,2026-02-02T04:27:35.077448,name_43,68.01,cat_4
796,2026-02-02T09:16:43.077454,name_185,19.35,cat_5
797,2026-02-01T22:44:26.077460,name_163,14.04,cat_10
798,2026-02-02T10:14:47.077466,name_303,74.53,cat_4
799,2026-02-01T11:42:21.077472,name_218,47.13,cat_10
800,2026-02-01T23:51:12.077479,name_232,66.91,cat_5
801,2026-02-02T06:13:32.077485,name_422,75.07,cat_4
802,2026-02-02T13:31:06.077491,name_84,21.36,cat_7
803,2026-02-01T18:04:40.077497,name_227,8.43,cat_10
804,2026-02-02T09:25:33.077503,name_220,27.15,cat_1
805,2026-02-01T13:32:50.077509,name_494,75.65,cat_10
806,2026-02-01T11:55:01.077515,name_177,4.25,cat_4
807,2026-02-02T13:38:47.077522,name_257,81.72,cat_8
808,2026-02-01T21:02:35.077528,name_129,26.03,cat_8
809,2026-02-02T10:08:09.077534,name_294,5.37,cat_2
810,2026-02-01T14:24:20.077540,name_236,60.62,cat_7
811,2026-02-01T19:23:32.077548,name_238,45.2,cat_2
812,2026-02-02T11:57:45.077555,name_61,19.57,cat_3
813,2026-02-01T15:00:03.077561,name_324,32.98,cat_8
814,2026-02-02T01:53:06.077567,name_366,96.34,cat_2
815,2026-02-01T13:18:18.077573,name_283,55.7,cat_7
816,2026-02-01T23:17:26.077579,name_489,43.39,cat_4
817,2026-02-02T02:42:23.077585,name_125,91.9,cat_3
818,2026-02-02T10:14:49.077591,name_155,45.39,cat_7
819,2026-02-02T04:57:16.077597,name_130,24.88,cat_10
820,2026-02-01T22:11:57.077603,name_412,46.37,cat_4
821,2026-02-02T10:51:02.077610,name_394,8.57,cat_3
822,2026-02-01T11:55:28.077616,name_141,93.6,cat_5
823,2026-02-01T15:35:25.077622,name_417,68.3,cat_9
824,2026-02-01T20:51:44.077628,name_60,86.4,cat_1
825,2026-02-02T02:20:41.077634,name_247,85.86,cat_9
826,2026-02-02T06:34:34.077640,name_94,33.41,cat_4
827,2026-02-02T00:09:26.077646,name_83,9.87,cat_5
828,2026-02-02T01:58:06.077653,name_143,84.35,cat_5
829,2026-02-02T00:05:31.077659,name_265,15.34,cat_9
830,2026-02-01T11:32:48.077665,name_12,95.58,cat_1
831,2026-02-01T21:25:27.077671,name_62,41.61,cat_8
832,2026-02-02T06:39:19.077677,name_116,15.66,cat_4
833,2026-02-02T04:41:07.077683,name_1,28.93,cat_5
834,2026-02-01T20:33:45.077690,name_395,18.12,cat_4
835,2026-02-01T19:17:09.077696,name_247,92.67,cat_1
836,2026-02-01T10:32:35.077702,name_168,23.26,cat_10
837,2026-02-01T19:50:22.077708,name_151,84.48,cat_5
838,2026-02-02T08:05:08.077714,name_147,94.28,cat_6
839,2026-02-02T11:50:14.077720,name_126,55.21,cat_3
840,2026-02-02T11:14:23.077726,name_407,12.89,cat_8
841,2026-02-01T15:14:37.077732,name_48,95.27,cat_5
842,2026-02-01T15:00:00.077739,name_394,21.96,cat_1
843,2026-02-01T13:28:54.077745,name_204,9.1,cat_2
844,2026-02-01T16:26:00.077751,name_124,16.21,cat_4
845,2026-02-01T17:08:55.077757,name_230,12.38,cat_5
846,2026-02-01T18:19:58.077763,name_21,22.38,cat_7
847,2026-02-02T04:36:26.077769,name_449,9.48,cat_1
848,2026-02-01T20:17:30.077775,name_74,23.37,cat_9
849,2026-02-01T13:27:17.077782,name_432,8.52,cat_1
850,2026-02-01T17:27:09.077788,name_181,55.58,cat_5
851,2026-02-01T11:12:08.077794,name_471,28.88,cat_4
852,2026-02-01T14:57:10.077800,name_266,24.84,cat_3
853,2026-02-01T13:54:07.077807,name_358,99.6,cat_10
854,2026-02-01T16:36:37.077816,name_402,20.77,cat_6
855,2026-02-02T01:15:11.077823,name_55,85.97,cat_1
856,2026-02-02T13:20:35.077831,name_138,17.77,cat_6
857,2026-02-02T01:41:28.077838,name_360,40.62,cat_10
858,2026-02-02T11:02:57.077845,name_474,89.06,cat_3
859,2026-02-01T11:06:09.077853,name_178,37.43,cat_6
860,2026-02-02T09:03:59.077860,name_295,79.2,cat_7
861,2026-02-02T11:12:40.077868,name_303,12.91,cat_8
862,2026-02-01T15:07:17.077875,name_500,23.62,cat_3
863,2026-02-02T08:26:17.077882,name_420,3.1,cat_10
864,2026-02-02T04:40:57.077890,name_200,0.23,cat_5
865,2026-02-02T13:39:19.077897,name_239,28.94,cat_9
866,2026-02-01T21:15:54.077904,name_136,22.6,cat_7
867,2026-02-01T11:57:53.077912,name_99,61.85,cat_8
868,2026-02-01T15:48:07.077919,name_37,5.77,cat_4
869,2026-02-01T12:18:16.077926,name_260,69.82,cat_5
870,2026-02-01T15:21:48.077933,name_266,9.27,cat_7
871,2026-02-02T07:19:46.077940,name_372,39.61,cat_8
872,2026-02-02T13:37:23.077947,name_312,64.85,cat_2
873,2026-02-01T15:18:58.077954,name_92,57.96,cat_6
874,2026-02-02T07:55:19.077962,name_160,45.62,cat_7
875,2026-02-02T08:19:13.077969,name_165,53.14,cat_7
876,2026-02-01T16:21:47.077976,name_72,41.73,cat_1
877,2026-02-01T22:11:23.077983,name_154,99.57,cat_7
878,2026-02-02T00:18:51.077990,name_48,78.75,cat_9
879,2026-02-01T22:56:12.077997,name_217,64.08,cat_2
880,2026-02-01T20:07:12.078005,name_279,99.39,cat_8
881,2026-02-01T23:31:05.078012,name_215,86.44,cat_9
882,2026-02-01T21:13:56.078019,name_354,75.3,cat_6
883,2026-02-02T05:15:23.078026,name_295,86.83,cat_4
884,2026-02-02T05:09:17.078033,name_452,83.77,cat_8
885,2026-02-02T13:09:27.078041,name_207,19.12,cat_6
886,2026-02-02T00:18:05.078048,name_456,96.43,cat_3
887,2026-02-02T07:32:11.078055,name_232,46.99,cat_10
888,2026-02-02T12:45:12.078062,name_490,5.97,cat_4
889,2026-02-02T12:42:05.078080,name_460,31.6,cat_9
890,2026-02-02T08:51:58.078087,name_182,79.45,cat_8
891,2026-02-02T03:01:57.078093,name_317,48.5,cat_10
892,2026-02-02T10:44:19.078100,name_378,5.22,cat_10
893,2026-02-01T15:55:08.078116,name_277,29.08,cat_5
894,2026-02-02T11:46:55.078122,name_461,74.35,cat_8
895,2026-02-01T22:27:53.078128,name_218,85.99,cat_8
896,2026-02-01T23:41:23.078137,name_111,82.23,cat_5
897,2026-02-02T04:54:27.078144,name_137,4.39,cat_2
898,2026-02-01T13:00:27.078152,name_18,71.11,cat_9
899,2026-02-02T07:14:33.078159,name_355,90.11,cat_8
900,2026-02-01T21:12:58.078166,name_46,28.03,cat_10
901,2026-02-01T13:19:50.078174,name_160,24.63,cat_9
