id,timestamp,name,value,category
451,2026-02-02T04:08:48.089695,name_240,84.54,cat_8
452,2026-02-02T02:29:42.089702,name_411,73.41,cat_2
453,2026-02-02T13:28:57.089708,name_40,28.12,cat_5
454,2026-02-01T13:16:22.089714,name_156,19.45,cat_10
455,2026-02-01T16:16:22.089720,name_174,49.05,cat_6
456,2026-02-01T18:39:04.089726,name_154,24.43,cat_8
457,2026-02-02T07:54:17.089732,name_112,23.0,cat_10
458,2026-02-01T12:36:23.089738,name_194,51.75,cat_2
459,2026-02-01T15:12:47.089744,name_117,68.47,cat_2
460,2026-02-02T06:20:53.089750,name_482,71.94,cat_3
461,2026-02-02T13:00:27.089756,name_113,82.71,cat_9
462,2026-02-02T00:58:30.089762,name_67,25.13,cat_2
463,2026-02-01T23:29:36.089768,name_145,68.17,cat_10
464,2026-02-01T19:42:49.089774,name_257,82.99,cat_2
465,2026-02-02T01:42:39.089780,name_234,77.01,cat_5
466,2026-02-01T20:24:18.089786,name_198,83.15,cat_1
467,2026-02-02T03:50:11.089792,name_481,51.31,cat_9
468,2026-02-02T13:22:09.089797,name_67,70.22,cat_6
469,2026-02-02T10:06:48.089803,name_488,31.39,cat_1
470,2026-02-01T10:54:45.089809,name_334,16.92,cat_9
471,2026-02-02T08:16:52.089815,name_480,62.71,cat_5
472,2026-02-01T13:38:56.089821,name_464,88.33,cat_8
473,2026-02-01T21:37:12.089827,name_36,68.96,cat_9
474,2026-02-01T19:21:37.089833,name_206,2.87,cat_9
475,2026-02-02T04:17:19.089839,name_256,2.44,cat_9
476,2026-02-01T10:47:34.089845,name_161,24.74,cat_8
477,2026-02-01T10:26:29.089851,name_155,57.91,cat_1
478,2026-02-02T00:45:59.089857,name_412,32.07,cat_10
479,2026-02-01T13:11:54.089863,name_316,34.15,cat_10
480,2026-02-01T23:15:06.089869,name_332,47.91,cat_10
481,2026-02-02T06:07:53.089875,name_105,57.82,cat_4
482,2026-02-02T00:11:03.089881,name_355,13.16,cat_1
483,2026-02-01T18:04:09.089887,name_203,56.27,cat_9
484,2026-02-01T11:57:31.089893,name_57,75.68,cat_4
485,2026-02-01T17:07:32.089899,name_124,11.0,cat_4
486,2026-02-02T13:57:44.089905,name_87,41.26,cat_7
487,2026-02-02T06:13:42.089911,name_61,96.2,cat_9
488,2026-02-01T16:56:13.089917,name_124,55.4,cat_3
489,2026-02-02T08:55:51.089923,name_313,3.36,cat_1
490,2026-02-02T10:11:35.089929,name_231,74.99,cat_10
491,2026-02-01T15:16:25.089935,name_311,67.9,cat_4
492,2026-02-01T12:42:15.089941,name_178,59.27,cat_8
493,2026-02-01T11:18:52.089947,name_461,61.08,cat_10
494,2026-02-02T09:42:00.089953,name_235,58.54,cat_6
495,2026-02-02T09:58:32.089959,name_118,94.74,cat_2
496,2026-02-02T11:26:21.089964,name_442,76.85,cat_3
497,2026-02-01T22:03:18.089970,name_16,9.3,cat_5
498,2026-02-02T01:13:54.089976,name_480,86.09,cat_9
499,2026-02-02T02:04:01.089982,name_35,47.34,cat_8
500,2026-02-01T11:51:51.089988,name_421,47.66,cat_7
501,2026-02-01T17:06:12.089994,name_231,70.12,cat_5
502,2026-02-02T02:48:31.090000,name_416,73.71,cat_2
503,2026-02-01T10:55:21.090006,name_406,2.0,cat_6
504,2026-02-02T06:26:21.090012,name_255,11.33,cat_8
505,2026-02-02T10:02:01.090018,name_412,26.19,cat_5
506,2026-02-02T05:04:58.090024,name_346,96.84,cat_1
507,2026-02-01T13:00:31.090030,name_413,80.82,cat_2
508,2026-02-02T09:38:24.090036,name_383,85.52,cat_7
509,2026-02-01T21:17:06.090042,name_400,10.67,cat_8
510,2026-02-01T12:36:52.090048,name_447,88.96,cat_10
511,2026-02-02T02:40:42.090054,name_444,66.14,cat_9
512,2026-02-02T07:40:12.090060,name_142,37.16,cat_1
513,2026-02-01T10:44:45.090066,name_48,76.27,cat_3
514,2026-02-02T00:34:17.090072,name_147,18.45,cat_7
515,2026-02-01T23:20:00.090078,name_381,78.22,cat_4
516,2026-02-01T14:42:09.090084,name_222,11.53,cat_1
517,2026-02-01T16:03:31.090090,name_197,76.52,cat_7
518,2026-02-02T08:10:25.090096,name_433,74.51,cat_1
519,2026-02-01T14:05:04.090102,name_147,78.92,cat_1
520,2026-02-02T08:47:12.090108,name_210,96.48,cat_10
521,2026-02-01T23:34:36.090115,name_488,88.41,cat_4
522,2026-02-02T10:47:02.090121,name_60,20.03,cat_6
523,2026-02-01T15:31:31.090127,name_344,46.64,cat_2
524,2026-02-01T12:40:20.090133,name_483,40.58,cat_7
525,2026-02-01T16:27:59.090139,name_13,88.17,cat_10
526,2026-02-01T21:54:44.090145,name_189,29.57,cat_9
527,2026-02-01T12:55:16.090151,name_156,48.79,cat_5
528,2026-02-02T00:41:10.090158,name_419,91.49,cat_7
529,2026-02-02T11:30:22.090164,name_487,5.46,cat_3
530,2026-02-02T05:56:27.090170,name_443,89.56,cat_2
531,2026-02-02T05:57:26.090176,name_46,54.65,cat_5
532,2026-02-02T02:42:11.090181,name_149,99.85,cat_3
533,2026-02-01T13:54:30.090187,name_89,44.85,cat_1
534,2026-02-01T14:23:38.090193,name_67,87.88,cat_3
535,2026-02-01T21:30:34.090199,name_482,53.34,cat_5
536,2026-02-01T20:37:17.090205,name_371,25.08,cat_2
537,2026-02-02T10:19:22.090211,name_68,64.54,cat_7
538,2026-02-01T14:14:01.090217,name_477,88.91,cat_5
539,2026-02-02T13:28:25.090223,name_237,99.79,cat_6
540,2026-02-02T00:30:09.090229,name_234,37.05,cat_2
541,2026-02-02T05:48:30.090234,name_289,87.76,cat_2
542,2026-02-01T20:51:42.090240,name_231,24.92,cat_2
543,2026-02-01T22:42:20.090247,name_483,14.4,cat_2
544,2026-02-01T12:46:30.090253,name_419,82.64,cat_5
545,2026-02-02T06:44:34.090259,name_345,34.61,cat_7
546,2026-02-02T04:51:11.090265,name_241,83.58,cat_5
547,2026-02-01T18:09:13.090271,name_61,93.31,cat_8
548,2026-02-02T09:46:17.090277,name_379,30.49,cat_7
549,2026-02-02T03:40:20.090283,name_43,21.79,cat_3
550,2026-02-02T13:20:52.090289,name_42,75.04,cat_9
551,2026-02-01T17:30:03.090294,name_110,25.9,cat_3
552,2026-02-02T02:44:47.090300,name_111,41.2,cat_2
553,2026-02-01T16:15:08.090306,name_43,40.46,cat_10
554,2026-02-02T05:34:50.090312,name_353,63.02,cat_7
555,2026-02-02T08:34:49.090318,name_467,16.23,cat_2
556,2026-02-02T13:27:16.090324,name_171,17.41,cat_1
557,2026-02-02T08:22:07.090330,name_204,19.99,cat_7
558,2026-02-01T21:25:40.090336,name_98,47.28,cat_5
559,2026-02-01T22:48:58.090342,name_152,95.06,cat_7
560,2026-02-01T12:46:09.090348,name_469,76.19,cat_3
561,2026-02-02T01:58:22.090354,name_482,91.27,cat_1
562,2026-02-01T23:59:24.090360,name_432,43.15,cat_3
563,2026-02-02T05:16:22.090366,name_485,52.44,cat_4
564,2026-02-02T13:26:40.090372,name_105,89.9,cat_9
565,2026-02-02T06:42:09.090378,name_461,5.21,cat_2
566,2026-02-01T12:46:54.090384,name_232,48.01,cat_9
567,2026-02-02T12:58:00.090390,name_385,85.94,cat_9
568,2026-02-01T17:46:05.090396,name_351,2.62,cat_1
569,2026-02-02T13:47:10.090402,name_232,25.4,cat_1
570,2026-02-02T07:16:41.090408,name_45,4.71,cat_7
571,2026-02-01T10:28:58.090414,name_218,46.25,cat_6
572,2026-02-01T21:14:49.090420,name_156,3.62,cat_8
573,2026-02-02T04:55:21.090426,name_488,77.51,cat_6
574,2026-02-01T13:10:07.090432,name_491,35.94,cat_5
575,2026-02-02T02:21:33.090438,name_500,25.34,cat_10
576,2026-02-01T19:37:09.090444,name_45,91.74,cat_10
577,2026-02-02T04:59:31.090450,name_414,74.92,cat_6
578,2026-02-01T15:16:46.090456,name_351,36.33,cat_5
579,2026-02-01T10:57:41.090462,name_383,82.52,cat_10
580,2026-02-02T01:25:03.090468,name_387,32.09,cat_6
581,2026-02-01T12:00:38.090474,name_439,66.22,cat_6
582,2026-02-02T00:33:29.090480,name_6,66.23,cat_4
583,2026-02-01T17:09:52.090486,name_168,92.64,cat_5
584,2026-02-02T13:00:44.090492,name_211,4.63,cat_8
585,2026-02-01T21:47:42.090499,name_41,16.62,cat_7
586,2026-02-01T13:34:16.090505,name_393,41.7,cat_9
587,2026-02-02T06:15:55.090511,name_132,55.32,cat_5
588,2026-02-01T14:04:58.090517,name_139,40.73,cat_7
589,2026-02-02T04:27:47.090523,name_123,77.11,cat_6
590,2026-02-02T04:04:49.090529,name_368,98.16,cat_10
591,2026-02-01T20:19:27.090535,name_184,91.2,cat_1
592,2026-02-01T23:38:32.090541,name_193,63.73,cat_1
593,2026-02-02T01:55:27.090547,name_436,3.79,cat_8
594,2026-02-01T17:50:54.090553,name_497,2.19,cat_6
595,2026-02-02T07:40:16.090562,name_184,52.69,cat_8
596,2026-02-01T14:45:00.090579,name_112,2.26,cat_6
597,2026-02-02T11:37:16.090586,name_289,67.67,cat_5
598,2026-02-02T07:23:25.090603,name_312,96.59,cat_3
599,2026-02-02T07:54:37.090610,name_288,24.8,cat_2
600,2026-02-01T19:09:23.090657,name_407,20.8,cat_3
601,2026-02-02T04:20:02.090672,name_116,64.5,cat_2
602,2026-02-01T20:34:18.090683,name_51,99.3,cat_5
603,2026-02-01T15:41:59.090693,name_330,68.1,cat_4
604,2026-02-02T10:21:29.090701,name_473,72.06,cat_6
605,2026-02-02T04:25:15.090708,name_413,88.36,cat_10
606,2026-02-02T02:27:20.090715,name_237,64.42,cat_8
607,2026-02-02T01:49:54.090748,name_500,10.74,cat_5
608,2026-02-01T10:59:10.090756,name_284,76.92,cat_3
609,2026-02-01T14:05:44.090762,name_53,52.98,cat_3
610,2026-02-02T08:50:59.090769,name_76,38.5,cat_8
611,2026-02-01T23:46:10.090776,name_387,81.26,cat_5
612,2026-02-01T11:36:42.090782,name_56,81.43,cat_7
613,2026-02-02T06:20:15.090789,name_320,83.04,cat_5
614,2026-02-01T10:16:16.090795,name_476,43.43,cat_5
615,2026-02-01T21:17:09.090802,name_454,57.26,cat_7
616,2026-02-02T02:02:40.090808,name_112,73.98,cat_8
617,2026-02-01T19:58:07.090824,name_142,39.05,cat_1
618,2026-02-02T05:27:34.090831,name_487,79.17,cat_1
619,2026-02-01T12:09:22.090837,name_262,5.26,cat_5
620,2026-02-01T20:21:38.090844,name_235,22.4,cat_5
621,2026-02-02T13:40:25.090850,name_398,17.67,cat_6
622,2026-02-01T15:54:40.090856,name_190,49.92,cat_10
623,2026-02-02T08:44:48.090863,name_52,99.02,cat_9
624,2026-02-01T20:06:40.090869,name_121,85.26,cat_3
625,2026-02-02T11:41:23.090875,name_265,85.97,cat_2
626,2026-02-02T04:18:20.090881,name_267,56.07,cat_9
627,2026-02-01T16:17:02.090888,name_369,96.74,cat_10
628,2026-02-02T10:34:01.090904,name_128,61.19,cat_3
629,2026-02-02T10:50:35.090910,name_65,92.27,cat_3
630,2026-02-02T08:42:19.090916,name_425,6.81,cat_9
631,2026-02-01T19:51:17.090922,name_54,19.46,cat_7
632,2026-02-02T11:14:25.090928,name_182,68.34,cat_6
633,2026-02-01T19:59:37.090934,name_303,85.31,cat_3
634,2026-02-02T03:26:52.090941,name_387,77.44,cat_8
635,2026-02-01T17:15:04.090947,name_226,11.49,cat_5
636,2026-02-02T00:56:14.090953,name_142,79.46,cat_7
637,2026-02-01T13:45:57.090959,name_204,99.4,cat_7
638,2026-02-01T19:19:52.090966,name_334,12.75,cat_3
639,2026-02-02T11:54:55.090972,name_138,51.37,cat_1
640,2026-02-02T12:40:53.090978,name_102,74.93,cat_6
641,2026-02-02T06:31:57.090984,name_362,76.7,cat_7
642,2026-02-02T06:27:34.090990,name_373,87.39,cat_10
643,2026-02-01T19:24:17.090996,name_398,61.09,cat_9
644,2026-02-02T11:47:13.091002,name_258,53.0,cat_4
645,2026-02-02T09:04:02.091008,name_419,47.73,cat_3
646,2026-02-01T16:43:51.091014,name_47,76.37,cat_8
647,2026-02-01T19:21:32.091020,name_357,23.9,cat_5
648,2026-02-01T12:54:30.091026,name_106,25.85,cat_6
649,2026-02-01T20:41:17.091032,name_146,30.29,cat_2
650,2026-02-02T00:49:13.091038,name_335,88.9,cat_2
651,2026-02-02T06:08:18.091044,name_466,1.59,cat_7
652,2026-02-02T02:29:59.091051,name_292,14.48,cat_8
653,2026-02-02T04:28:19.091057,name_157,75.25,cat_4
654,2026-02-02T09:55:02.091063,name_292,52.54,cat_2
655,2026-02-02T10:46:35.091070,name_120,93.05,cat_1
656,2026-02-02T07:21:33.091076,name_22,9.28,cat_6
657,2026-02-02T07:17:00.091082,name_103,30.66,cat_4
658,2026-02-02T01:21:08.091088,name_108,28.14,cat_10
659,2026-02-01T21:38:29.091094,name_317,62.72,cat_3
660,2026-02-02T13:03:36.091100,name_353,62.63,cat_5
661,2026-02-02T04:39:37.091106,name_42,57.01,cat_7
662,2026-02-02T07:22:19.091111,name_374,56.09,cat_10
663,2026-02-02T02:59:45.091118,name_438,36.47,cat_2
664,2026-02-01T14:16:39.091123,name_51,68.5,cat_7
665,2026-02-02T01:03:23.091129,name_101,61.3,cat_10
666,2026-02-02T12:53:05.091135,name_106,98.2,cat_4
667,2026-02-02T04:27:19.091141,name_384,74.38,cat_1
668,2026-02-02T02:10:59.091147,name_365,60.5,cat_3
669,2026-02-02T02:21:22.091153,name_360,84.48,cat_4
670,2026-02-02T01:06:10.091159,name_96,70.16,cat_7
671,2026-02-02T02:30:38.091165,name_418,86.44,cat_5
672,2026-02-01T19:19:02.091171,name_8,5.8,cat_10
673,2026-02-01T12:19:43.091179,name_79,97.37,cat_8
674,2026-02-01T10:51:02.091185,name_461,57.32,cat_9
675,2026-02-02T02:28:25.091191,name_82,84.52,cat_3
676,2026-02-01T17:55:57.091197,name_79,28.37,cat_4
677,2026-02-01T20:04:33.091203,name_290,69.72,cat_9
678,2026-02-02T12:22:44.091209,name_412,11.53,cat_6
679,2026-02-01T10:20:15.091215,name_377,21.59,cat_2
680,2026-02-02T00:20:37.091221,name_410,11.43,cat_4
681,2026-02-02T11:58:42.091227,name_415,59.06,cat_10
682,2026-02-01T13:10:57.091233,name_407,86.13,cat_10
683,2026-02-02T06:45:46.091240,name_151,66.14,cat_2
684,2026-02-01T13:55:21.091246,name_345,26.96,cat_1
685,2026-02-01T18:19:03.091251,name_262,11.98,cat_2
686,2026-02-02T01:11:28.091258,name_438,16.09,cat_4
687,2026-02-01T20:11:17.091264,name_423,24.92,cat_3
688,2026-02-02T07:24:01.091270,name_384,4.63,cat_8
689,2026-02-01T20:44:36.091276,name_124,82.71,cat_9
690,2026-02-02T03:54:43.091282,name_107,58.8,cat_10
691,2026-02-02T03:37:04.091288,name_406,37.76,cat_6
692,2026-02-02T06:19:09.091294,name_224,29.41,cat_6
693,2026-02-01T12:56:54.091300,name_269,13.5,cat_1
694,2026-02-02T11:42:42.091306,name_186,13.98,cat_4
695,2026-02-01T15:32:16.091312,name_17,68.28,cat_6
696,2026-02-01T21:57:02.091318,name_89,11.51,cat_7
697,2026-02-01T19:51:56.091324,name_303,13.8,cat_1
698,2026-02-02T13:58:16.091330,name_153,50.78,cat_10
699,2026-02-02T11:52:40.091337,name_109,99.84,cat_8
700,2026-02-01T15:46:56.091343,name_36,46.64,cat_5
701,2026-02-02T07:44:26.091348,name_11,38.9,cat_3
702,2026-02-01T10:32:24.091354,name_171,19.72,cat_6
703,2026-02-01T20:11:02.091360,name_180,87.96,cat_4
704,2026-02-02T06:14:38.091366,name_274,11.66,cat_2
705,2026-02-02T05:35:20.091372,name_479,47.31,cat_4
706,2026-02-02T11:35:33.091378,name_213,76.84,cat_4
707,2026-02-01T10:16:04.091384,name_13,53.26,cat_10
708,2026-02-02T11:17:53.091390,name_151,75.94,cat_7
709,2026-02-02T07:05:14.091396,name_44,94.25,cat_6
710,2026-02-02T04:24:16.091402,name_46,39.32,cat_6
711,2026-02-02T00:05:12.091408,name_122,85.53,cat_4
712,2026-02-01T15:35:46.091414,name_46,0.77,cat_4
713,2026-02-02T11:20:05.091420,name_240,45.07,cat_2
714,2026-02-02T12:50:37.091426,name_216,29.89,cat_10
715,2026-02-02T13:58:00.091432,name_285,56.79,cat_9
716,2026-02-01T21:29:12.091439,name_385,6.88,cat_10
717,2026-02-01T11:34:33.091445,name_296,65.97,cat_6
718,2026-02-02T04:35:41.091451,name_419,65.85,cat_3
719,2026-02-02T08:28:29.091457,name_207,72.37,cat_4
720,2026-02-02T04:14:03.091463,name_295,48.42,cat_1
721,2026-02-01T16:55:07.091469,name_420,15.06,cat_2
722,2026-02-02T05:08:53.091475,name_390,30.49,cat_8
723,2026-02-01T19:11:21.091481,name_10,52.86,cat_5
724,2026-02-01T12:11:37.091487,name_94,95.13,cat_3
725,2026-02-01T16:40:01.091493,name_204,45.9,cat_1
726,2026-02-01T19:03:18.091499,name_142,95.67,cat_3
727,2026-02-01T15:32:32.091505,name_207,90.25,cat_4
728,2026-02-01T20:49:26.091512,name_136,90.79,cat_3
729,2026-02-02T06:38:01.091518,name_97,58.43,cat_8
730,2026-02-01T12:28:52.091524,name_59,22.07,cat_4
731,2026-02-01T14:55:53.091529,name_497,18.82,cat_4
732,2026-02-01T19:05:11.091535,name_500,6.05,cat_7
733,2026-02-01T13:13:35.091541,name_342,22.18,cat_4
734,2026-02-02T09:05:28.091547,name_105,5.59,cat_8
735,2026-02-01T18:54:34.091553,name_374,20.06,cat_7
736,2026-02-02T00:19:39.091559,name_197,1.06,cat_4
737,2026-02-02T02:23:44.091565,name_454,89.12,cat_5
738,2026-02-02T10:12:03.091571,name_443,20.53,cat_8
739,2026-02-01T11:06:39.091578,name_378,1.93,cat_8
740,2026-02-02T05:15:20.091584,name_392,93.7,cat_1
741,2026-02-02T11:56:21.091590,name_482,68.02,cat_5
742,2026-02-01T18:24:10.091596,name_319,87.71,cat_8
743,2026-02-02T12:26:25.091602,name_274,79.88,cat_9
744,2026-02-02T12:36:58.091608,name_50,0.51,cat_4
745,2026-02-02T07:38:13.091614,name_146,6.18,cat_9
746,2026-02-02T13:21:23.091620,name_297,94.03,cat_2
747,2026-02-02T03:30:48.091626,name_228,39.05,cat_10
748,2026-02-01T11:28:08.091632,name_85,81.71,cat_6
749,2026-02-01T23:34:13.091638,name_476,86.33,cat_9
750,2026-02-02T07:48:56.091644,name_294,69.68,cat_10
751,2026-02-01T13:05:15.091650,name_100,61.03,cat_7
752,2026-02-01T17:18:46.091656,name_168,30.01,cat_8
753,2026-02-02T01:55:45.091662,name_384,12.38,cat_1
754,2026-02-02T06:50:18.091668,name_181,73.06,cat_8
755,2026-02-01T17:24:46.091674,name_261,43.92,cat_10
756,2026-02-01T19:30:59.091680,name_261,96.43,cat_4
757,2026-02-02T11:23:40.091686,name_13,25.07,cat_7
758,2026-02-02T03:08:20.091692,name_20,92.63,cat_10
759,2026-02-02T01:51:59.091698,name_42,79.66,cat_3
760,2026-02-02T10:27:17.091704,name_160,65.43,cat_5
761,2026-02-02T06:11:30.091710,name_131,33.58,cat_3
762,2026-02-01T14:53:47.091716,name_14,34.71,cat_4
763,2026-02-01T15:10:10.091722,name_281,1.43,cat_8
764,2026-02-01T12:23:20.091728,name_31,9.34,cat_8
765,2026-02-01T22:13:53.091734,name_307,98.82,cat_9
766,2026-02-01T17:58:05.091740,name_482,58.0,cat_8
767,2026-02-02T11:30:23.091746,name_410,9.8,cat_4
768,2026-02-01T16:32:55.091752,name_146,0.15,cat_1
769,2026-02-02T05:54:59.091758,name_464,99.33,cat_9
770,2026-02-02T00:08:18.091764,name_20,13.33,cat_6
771,2026-02-02T07:57:57.091770,name_64,29.45,cat_6
772,2026-02-01T17:27:35.091776,name_498,89.57,cat_7
773,2026-02-02T01:02:30.091782,name_81,2.97,cat_10
774,2026-02-01T14:34:38.091788,name_457,54.81,cat_3
775,2026-02-02T04:28:58.091794,name_344,44.93,cat_8
776,2026-02-01T13:44:22.091800,name_253,58.12,cat_4
777,2026-02-02T05:07:17.091806,name_475,41.85,cat_9
778,2026-02-01T17:34:33.091812,name_261,32.46,cat_5
779,2026-02-01T13:03:15.091818,name_436,78.72,cat_2
780,2026-02-02T03:13:00.091824,name_278,60.37,cat_10
781,2026-02-01T15:58:37.091830,name_44,47.14,cat_4
782,2026-02-01T19:06:26.091836,name_220,65.1,cat_8
783,2026-02-02T03:13:41.091842,name_110,55.68,cat_1
784,2026-02-02T12:09:08.091848,name_166,97.81,cat_4
785,2026-02-01T14:22:22.091854,name_22,23.77,cat_7
786,2026-02-01T13:45:57.091860,name_351,32.41,cat_4
787,2026-02-01T17:37:00.091866,name_254,10.63,cat_5
788,2026-02-02T11:19:02.091872,name_451,47.88,cat_6
789,2026-02-01T15:56:16.091878,name_21,96.51,cat_8
790,2026-02-02T10:37:44.091884,name_32,57.35,cat_2
791,2026-02-01T21:42:04.091890,name_322,20.04,cat_10
792,2026-02-02T05:15:43.091896,name_457,28.32,cat_2
793,2026-02-02T07:05:26.091902,name_19,94.71,cat_1
794,2026-02-02T03:57:20.091908,name_441,35.11,cat_8
795,2026-02-01T20:55:57.091914,name_294,71.23,cat_10
796,2026-02-02T11:14:30.091920,name_430,5.73,cat_1
797,2026-02-02T10:58:07.091926,name_428,98.1,cat_2
798,2026-02-01T23:44:14.091932,name_270,96.8,cat_7
799,2026-02-01T14:55:46.091938,name_481,46.68,cat_1
800,2026-02-01T19:15:59.091944,name_498,77.44,cat_9
801,2026-02-01T14:13:14.091950,name_327,72.46,cat_5
802,2026-02-02T04:09:59.091956,name_159,99.63,cat_5
803,2026-02-02T06:57:33.091962,name_129,22.62,cat_4
804,2026-02-02T04:09:30.091968,name_472,13.34,cat_7
805,2026-02-02T01:05:48.091974,name_409,70.74,cat_10
806,2026-02-01T23:46:08.091980,name_123,60.2,cat_3
807,2026-02-01T22:15:25.091986,name_38,66.73,cat_10
808,2026-02-02T09:58:09.091992,name_412,75.87,cat_3
809,2026-02-01T11:43:25.091998,name_378,36.32,cat_10
810,2026-02-02T11:54:16.092004,name_362,10.87,cat_5
811,2026-02-02T02:24:50.092010,name_122,26.96,cat_2
812,2026-02-02T06:04:39.092016,name_292,46.31,cat_1
813,2026-02-02T01:03:55.092022,name_378,14.69,cat_4
814,2026-02-01T15:35:35.092028,name_473,47.07,cat_10
815,2026-02-02T04:04:37.092034,name_169,30.74,cat_5
816,2026-02-01T19:44:47.092040,name_142,55.2,cat_10
817,2026-02-02T13:38:55.092046,name_111,37.85,cat_8
818,2026-02-01T11:43:53.092052,name_406,24.27,cat_8
819,2026-02-01T19:26:30.092058,name_452,99.04,cat_1
820,2026-02-02T08:28:53.092064,name_403,81.14,cat_6
821,2026-02-01T10:37:44.092070,name_483,0.94,cat_3
822,2026-02-01T14:15:38.092076,name_222,57.82,cat_2
823,2026-02-01T15:26:40.092082,name_135,72.72,cat_10
824,2026-02-02T12:47:43.092088,name_265,55.68,cat_3
825,2026-02-02T04:44:48.092094,name_138,15.69,cat_5
826,2026-02-01T19:15:36.092100,name_404,4.51,cat_6
827,2026-02-02T05:14:03.092106,name_78,36.8,cat_4
828,2026-02-01T21:04:09.092113,name_53,24.98,cat_3
829,2026-02-02T01:17:30.092119,name_431,6.03,cat_4
830,2026-02-01T15:10:42.092125,name_84,72.82,cat_3
831,2026-02-01T23:45:45.092131,name_104,59.62,cat_10
832,2026-02-01T19:53:19.092137,name_48,80.43,cat_4
833,2026-02-01T17:04:29.092148,name_298,42.98,cat_5
834,2026-02-02T12:25:55.092155,name_110,33.29,cat_1
835,2026-02-02T05:28:08.092161,name_492,20.67,cat_9
836,2026-02-01T13:22:46.092167,name_34,4.9,cat_3
837,2026-02-02T03:16:38.092173,name_431,81.64,cat_6
838,2026-02-01T18:46:29.092179,name_228,61.04,cat_7
839,2026-02-01T14:01:41.092185,name_210,2.97,cat_3
840,2026-02-02T00:11:50.092191,name_383,76.22,cat_3
841,2026-02-02T10:51:55.092197,name_223,3.18,cat_3
842,2026-02-02T03:25:35.092203,name_157,33.74,cat_8
843,2026-02-02T01:40:59.092209,name_203,46.5,cat_1
844,2026-02-02T12:17:15.092215,name_478,68.11,cat_6
845,2026-02-02T00:39:11.092221,name_148,30.31,cat_10
846,2026-02-02T12:15:18.092227,name_119,94.76,cat_4
847,2026-02-01T22:58:58.092234,name_138,80.23,cat_7
848,2026-02-02T07:59:29.092240,name_58,20.37,cat_2
849,2026-02-01T23:27:28.092245,name_284,4.9,cat_2
850,2026-02-02T03:11:19.092251,name_493,85.32,cat_7
851,2026-02-01T18:11:26.092257,name_213,57.92,cat_5
852,2026-02-02T04:33:42.092263,name_391,8.35,cat_8
853,2026-02-01T23:01:28.092269,name_324,66.21,cat_6
854,2026-02-02T05:02:41.092275,name_113,75.91,cat_4
855,2026-02-01T17:05:32.092281,name_309,0.42,cat_3
856,2026-02-01T10:32:26.092287,name_62,72.5,cat_10
857,2026-02-02T12:17:56.092294,name_234,80.47,cat_4
858,2026-02-02T01:40:54.092300,name_271,92.46,cat_7
859,2026-02-01T15:14:58.092305,name_363,31.74,cat_10
860,2026-02-01T22:58:44.092311,name_146,39.5,cat_1
861,2026-02-01T20:59:07.092318,name_242,65.22,cat_10
862,2026-02-01T20:39:23.092324,name_126,64.91,cat_2
863,2026-02-02T05:26:23.092330,name_47,51.73,cat_2
864,2026-02-01T20:45:36.092336,name_193,20.41,cat_8
865,2026-02-01T15:48:13.092342,name_455,18.3,cat_5
866,2026-02-01T22:18:02.092348,name_38,91.13,cat_5
867,2026-02-01T19:42:03.092354,name_258,37.33,cat_3
868,2026-02-02T11:18:58.092360,name_180,72.48,cat_4
869,2026-02-02T00:26:54.092366,name_337,86.4,cat_10
870,2026-02-02T00:53:39.092372,name_345,30.16,cat_10
871,2026-02-02T05:30:24.092378,name_305,20.0,cat_10
872,2026-02-02T05:54:00.092384,name_460,30.91,cat_7
873,2026-02-01T11:31:34.092390,name_377,38.71,cat_10
874,2026-02-02T11:51:35.092396,name_315,22.97,cat_1
875,2026-02-02T09:17:52.092402,name_308,87.25,cat_3
876,2026-02-02T09:01:54.092408,name_338,67.07,cat_1
877,2026-02-01T14:05:12.092414,name_287,17.4,cat_5
878,2026-02-01T12:23:32.092420,name_283,76.4,cat_4
879,2026-02-01T21:18:59.092426,name_15,47.01,cat_2
880,2026-02-01T15:30:11.092432,name_92,38.11,cat_10
881,2026-02-02T10:59:29.092438,name_372,36.67,cat_7
882,2026-02-01T11:41:46.092445,name_274,38.32,cat_9
883,2026-02-01T20:13:49.092451,name_309,42.99,cat_10
884,2026-02-02T02:40:53.092457,name_355,84.92,cat_10
885,2026-02-02T09:51:44.092463,name_239,79.04,cat_1
886,2026-02-01T10:46:38.092469,name_218,0.09,cat_10
887,2026-02-01T17:28:52.092475,name_379,42.1,cat_3
888,2026-02-01T16:03:40.092481,name_357,62.05,cat_7
889,2026-02-02T01:46:29.092487,name_469,66.27,cat_6
890,2026-02-02T11:07:19.092493,name_198,77.76,cat_3
891,2026-02-01T14:35:19.092499,name_403,88.95,cat_10
892,2026-02-01T14:05:30.092504,name_379,73.25,cat_4
893,2026-02-01T20:08:33.092510,name_38,54.14,cat_4
894,2026-02-02T05:21:52.092516,name_264,40.27,cat_10
895,2026-02-02T11:48:30.092522,name_297,21.7,cat_2
896,2026-02-02T05:19:04.092528,name_457,20.85,cat_10
897,2026-02-01T10:36:25.092534,name_72,70.61,cat_8
898,2026-02-01T16:24:19.092540,name_301,20.55,cat_9
899,2026-02-02T09:07:30.092546,name_240,53.53,cat_10
900,2026-02-02T04:13:43.092552,name_126,86.81,cat_2
901,2026-02-01T15:06:22.092558,name_458,94.2,cat_3
