id,timestamp,name,value,category
451,2026-02-01T15:28:02.096353,name_19,97.83,cat_9
452,2026-02-01T12:32:52.096359,name_329,5.88,cat_7
453,2026-02-02T07:28:10.096365,name_216,35.94,cat_10
454,2026-02-02T06:54:06.096371,name_34,44.56,cat_10
455,2026-02-01T23:57:57.096377,name_394,71.93,cat_1
456,2026-02-01T14:31:06.096384,name_439,99.59,cat_10
457,2026-02-01T10:49:51.096390,name_391,33.1,cat_9
458,2026-02-01T15:28:31.096396,name_28,4.46,cat_3
459,2026-02-02T12:50:52.096403,name_422,8.04,cat_6
460,2026-02-01T16:40:49.096409,name_243,9.41,cat_8
461,2026-02-02T11:37:48.096415,name_70,36.49,cat_1
462,2026-02-01T16:53:07.096420,name_331,59.33,cat_2
463,2026-02-02T01:26:42.096426,name_272,89.97,cat_2
464,2026-02-01T16:57:52.096432,name_37,22.5,cat_4
465,2026-02-01T21:19:57.096438,name_353,32.89,cat_5
466,2026-02-01T21:11:00.096444,name_373,54.87,cat_1
467,2026-02-02T13:44:55.096450,name_178,91.4,cat_9
468,2026-02-02T05:54:06.096456,name_396,67.58,cat_1
469,2026-02-02T02:35:35.096463,name_56,65.27,cat_9
470,2026-02-02T03:54:07.096469,name_489,20.72,cat_3
471,2026-02-02T10:51:59.096475,name_432,20.65,cat_9
472,2026-02-01T22:44:48.096481,name_318,68.74,cat_3
473,2026-02-01T12:35:00.096490,name_424,92.26,cat_6
474,2026-02-02T04:58:08.096496,name_409,62.28,cat_1
475,2026-02-01T22:08:09.096502,name_19,67.18,cat_8
476,2026-02-02T03:42:20.096508,name_338,8.97,cat_3
477,2026-02-01T11:11:54.096515,name_278,65.03,cat_2
478,2026-02-01T23:06:57.096521,name_194,28.17,cat_10
479,2026-02-02T04:20:01.096527,name_179,85.64,cat_6
480,2026-02-01T16:03:27.096533,name_286,25.64,cat_2
481,2026-02-02T10:46:31.096539,name_345,28.52,cat_1
482,2026-02-01T21:04:19.096545,name_57,75.97,cat_3
483,2026-02-02T00:05:37.096552,name_227,99.12,cat_1
484,2026-02-02T09:10:03.096558,name_492,16.61,cat_6
485,2026-02-02T09:54:02.096564,name_238,60.12,cat_5
486,2026-02-02T05:20:56.096570,name_247,73.21,cat_2
487,2026-02-01T16:29:44.096576,name_428,81.0,cat_6
488,2026-02-01T15:02:37.096582,name_180,20.33,cat_9
489,2026-02-02T04:18:08.096588,name_362,47.55,cat_6
490,2026-02-02T12:41:20.096594,name_378,47.62,cat_7
491,2026-02-02T08:45:17.096600,name_257,96.89,cat_7
492,2026-02-01T15:50:17.096606,name_176,6.08,cat_10
493,2026-02-02T09:39:02.096612,name_140,14.22,cat_6
494,2026-02-01T18:32:07.096618,name_234,41.51,cat_7
495,2026-02-01T16:55:27.096624,name_156,66.93,cat_10
496,2026-02-01T19:43:39.096630,name_324,87.04,cat_4
497,2026-02-01T18:18:34.096636,name_89,47.37,cat_4
498,2026-02-02T12:50:50.096642,name_220,44.36,cat_7
499,2026-02-02T08:08:54.096648,name_400,45.15,cat_7
500,2026-02-01T22:02:22.096654,name_115,19.13,cat_9
501,2026-02-02T06:27:23.096660,name_324,86.74,cat_1
502,2026-02-01T15:36:38.096666,name_326,68.04,cat_7
503,2026-02-02T08:06:32.096672,name_301,17.66,cat_5
504,2026-02-01T15:43:39.096678,name_62,30.21,cat_6
505,2026-02-01T23:51:32.096684,name_55,61.65,cat_4
506,2026-02-02T11:34:19.096690,name_343,8.8,cat_8
507,2026-02-02T13:05:44.096696,name_342,8.08,cat_6
508,2026-02-02T10:56:30.096702,name_214,89.83,cat_4
509,2026-02-01T21:00:18.096708,name_323,93.69,cat_2
510,2026-02-02T09:41:53.096714,name_460,23.42,cat_6
511,2026-02-01T11:46:29.096720,name_353,99.0,cat_5
512,2026-02-02T05:42:30.096726,name_127,63.01,cat_3
513,2026-02-01T20:11:27.096732,name_8,0.48,cat_9
514,2026-02-01T12:59:52.096738,name_170,40.69,cat_7
515,2026-02-02T06:24:50.096744,name_143,34.68,cat_8
516,2026-02-01T14:12:29.096750,name_363,0.07,cat_7
517,2026-02-01T21:26:11.096756,name_377,52.0,cat_6
518,2026-02-01T18:16:56.096762,name_152,43.36,cat_3
519,2026-02-01T14:57:05.096769,name_166,53.83,cat_2
520,2026-02-01T10:59:38.096775,name_88,27.36,cat_9
521,2026-02-02T06:09:19.096781,name_168,85.44,cat_9
522,2026-02-01T17:44:16.096787,name_107,63.92,cat_3
523,2026-02-02T06:58:31.096793,name_146,22.72,cat_1
524,2026-02-02T04:18:14.096799,name_210,41.85,cat_6
525,2026-02-01T10:50:16.096806,name_100,22.47,cat_3
526,2026-02-01T23:47:40.096812,name_291,60.98,cat_10
527,2026-02-01T23:54:15.096818,name_279,72.5,cat_6
528,2026-02-01T11:11:33.096824,name_219,21.29,cat_8
529,2026-02-01T20:34:02.096830,name_264,77.89,cat_8
530,2026-02-02T08:00:08.096836,name_206,6.48,cat_6
531,2026-02-01T11:43:41.096842,name_158,57.67,cat_2
532,2026-02-02T00:43:48.096848,name_112,33.53,cat_3
533,2026-02-02T07:59:52.096854,name_385,5.83,cat_7
534,2026-02-02T00:40:57.096860,name_145,96.94,cat_8
535,2026-02-01T12:38:28.096866,name_481,62.77,cat_9
536,2026-02-02T00:44:01.096872,name_134,26.32,cat_9
537,2026-02-02T09:07:14.096878,name_438,82.55,cat_5
538,2026-02-01T15:33:18.096884,name_227,79.9,cat_1
539,2026-02-02T00:34:33.096890,name_255,75.69,cat_8
540,2026-02-01T21:09:45.096896,name_215,62.32,cat_5
541,2026-02-02T00:05:40.096902,name_447,68.47,cat_7
542,2026-02-02T05:13:29.096908,name_286,45.8,cat_6
543,2026-02-01T12:28:05.096914,name_487,88.92,cat_2
544,2026-02-02T11:36:57.096920,name_359,68.98,cat_8
545,2026-02-02T13:18:34.096926,name_208,92.44,cat_6
546,2026-02-01T15:51:21.096932,name_90,90.9,cat_8
547,2026-02-02T10:36:23.096938,name_96,67.42,cat_5
548,2026-02-02T06:20:17.096943,name_119,44.43,cat_10
549,2026-02-02T11:31:24.096950,name_339,41.12,cat_6
550,2026-02-02T13:24:05.096955,name_276,44.85,cat_5
551,2026-02-02T03:04:21.096961,name_345,53.6,cat_4
552,2026-02-01T16:39:08.096967,name_297,78.61,cat_3
553,2026-02-01T20:16:46.096973,name_137,51.27,cat_6
554,2026-02-02T04:23:36.096979,name_490,6.81,cat_6
555,2026-02-01T16:42:11.096985,name_65,63.9,cat_3
556,2026-02-01T23:52:28.096991,name_382,82.94,cat_3
557,2026-02-02T13:20:02.096997,name_391,50.16,cat_7
558,2026-02-02T01:19:42.097003,name_454,10.73,cat_1
559,2026-02-01T22:25:25.097010,name_480,43.47,cat_1
560,2026-02-02T10:44:57.097016,name_139,90.0,cat_8
561,2026-02-01T16:45:15.097022,name_272,18.12,cat_10
562,2026-02-01T21:35:38.097028,name_167,20.6,cat_4
563,2026-02-01T17:32:36.097034,name_321,37.54,cat_4
564,2026-02-01T13:19:28.097040,name_453,17.05,cat_9
565,2026-02-02T10:01:21.097046,name_300,57.64,cat_8
566,2026-02-02T06:39:14.097052,name_307,62.71,cat_5
567,2026-02-01T12:57:38.097058,name_390,21.01,cat_9
568,2026-02-01T22:53:57.097064,name_66,68.12,cat_2
569,2026-02-02T04:55:22.097070,name_242,70.64,cat_1
570,2026-02-01T18:35:04.097076,name_158,72.53,cat_2
571,2026-02-01T14:07:34.097083,name_253,14.08,cat_8
572,2026-02-01T19:04:14.097089,name_206,2.79,cat_6
573,2026-02-01T18:19:46.097095,name_270,29.22,cat_2
574,2026-02-01T17:11:19.097101,name_193,7.23,cat_2
575,2026-02-01T14:16:08.097107,name_323,67.96,cat_4
576,2026-02-02T07:29:29.097113,name_183,7.67,cat_7
577,2026-02-02T02:22:15.097119,name_175,83.15,cat_2
578,2026-02-02T02:45:12.097125,name_294,87.07,cat_8
579,2026-02-02T02:02:17.097131,name_475,52.55,cat_10
580,2026-02-01T12:12:22.097137,name_384,76.62,cat_7
581,2026-02-02T00:42:08.097143,name_306,68.11,cat_8
582,2026-02-02T11:48:56.097149,name_26,12.59,cat_9
583,2026-02-02T09:39:07.097155,name_495,89.87,cat_5
584,2026-02-02T02:24:47.097161,name_258,19.27,cat_9
585,2026-02-01T10:35:12.097167,name_188,8.01,cat_7
586,2026-02-02T05:50:29.097173,name_280,49.03,cat_5
587,2026-02-01T22:33:50.097179,name_484,71.42,cat_2
588,2026-02-01T12:23:53.097185,name_199,7.9,cat_4
589,2026-02-02T01:37:15.097192,name_264,35.99,cat_2
590,2026-02-02T01:45:54.097198,name_313,98.9,cat_9
591,2026-02-01T19:51:39.097204,name_298,64.27,cat_1
592,2026-02-01T12:51:21.097210,name_64,64.18,cat_8
593,2026-02-01T22:44:35.097217,name_336,98.59,cat_7
594,2026-02-02T10:37:33.097223,name_272,85.23,cat_4
595,2026-02-02T07:03:12.097228,name_361,25.04,cat_2
596,2026-02-01T21:09:42.097234,name_489,21.42,cat_8
597,2026-02-02T10:59:03.097251,name_188,94.24,cat_4
598,2026-02-01T18:31:39.097258,name_101,96.85,cat_5
599,2026-02-02T04:09:27.097275,name_344,34.72,cat_2
600,2026-02-02T05:12:24.097281,name_465,56.31,cat_5
601,2026-02-01T13:08:36.097288,name_454,27.62,cat_3
602,2026-02-02T00:30:04.097307,name_449,80.5,cat_5
603,2026-02-01T13:29:36.097313,name_179,33.65,cat_3
604,2026-02-01T21:45:49.097319,name_74,83.02,cat_2
605,2026-02-01T22:41:47.097326,name_100,66.74,cat_2
606,2026-02-01T15:50:04.097332,name_415,68.41,cat_5
607,2026-02-02T04:02:43.097338,name_61,81.16,cat_5
608,2026-02-02T00:08:28.097344,name_334,56.02,cat_7
609,2026-02-01T13:39:53.097350,name_329,14.14,cat_1
610,2026-02-02T02:21:17.097357,name_410,99.98,cat_10
611,2026-02-02T13:50:39.097363,name_293,25.88,cat_7
612,2026-02-01T22:59:58.097369,name_367,33.05,cat_9
613,2026-02-01T10:46:31.097375,name_214,21.64,cat_8
614,2026-02-01T15:31:58.097381,name_175,70.44,cat_1
615,2026-02-02T06:44:10.097387,name_294,20.02,cat_3
616,2026-02-02T01:16:44.097393,name_37,66.14,cat_2
617,2026-02-02T13:36:38.097399,name_402,68.98,cat_5
618,2026-02-01T22:32:23.097406,name_492,16.59,cat_1
619,2026-02-02T00:02:18.097412,name_28,71.32,cat_8
620,2026-02-01T13:52:53.097418,name_299,57.44,cat_1
621,2026-02-02T04:14:34.097424,name_195,84.76,cat_6
622,2026-02-02T02:58:21.097430,name_112,17.15,cat_10
623,2026-02-01T11:14:31.097436,name_253,81.56,cat_8
624,2026-02-01T19:39:05.097442,name_52,51.53,cat_10
625,2026-02-01T14:03:56.097449,name_267,51.11,cat_10
626,2026-02-02T06:50:15.097455,name_209,39.54,cat_8
627,2026-02-02T02:21:37.097461,name_407,60.98,cat_4
628,2026-02-02T02:49:46.097468,name_482,86.19,cat_9
629,2026-02-02T08:52:19.097474,name_87,47.68,cat_2
630,2026-02-02T06:25:31.097480,name_422,96.33,cat_9
631,2026-02-02T06:09:26.097486,name_316,45.23,cat_1
632,2026-02-02T10:32:13.097493,name_98,67.11,cat_2
633,2026-02-02T13:28:46.097499,name_374,23.36,cat_7
634,2026-02-01T17:43:13.097515,name_155,20.99,cat_6
635,2026-02-02T01:49:44.097521,name_242,31.53,cat_3
636,2026-02-01T11:18:14.097526,name_80,56.31,cat_7
637,2026-02-01T11:55:04.097532,name_92,99.75,cat_4
638,2026-02-01T13:20:59.097538,name_308,83.18,cat_6
639,2026-02-01T10:25:03.097544,name_174,12.38,cat_5
640,2026-02-01T12:10:25.097550,name_55,53.52,cat_1
641,2026-02-01T17:50:10.097556,name_117,15.03,cat_10
642,2026-02-01T16:45:57.097562,name_441,43.04,cat_9
643,2026-02-01T20:33:32.097568,name_100,4.47,cat_10
644,2026-02-02T10:47:09.097574,name_373,53.69,cat_1
645,2026-02-02T06:28:54.097580,name_71,23.77,cat_3
646,2026-02-01T14:37:01.097586,name_34,41.69,cat_1
647,2026-02-01T18:43:24.097592,name_430,95.02,cat_3
648,2026-02-02T07:13:41.097598,name_324,35.7,cat_4
649,2026-02-02T08:31:29.097604,name_130,17.75,cat_7
650,2026-02-02T12:20:09.097610,name_143,90.74,cat_8
651,2026-02-01T21:43:13.097616,name_310,47.75,cat_3
652,2026-02-02T02:55:07.097622,name_457,17.9,cat_3
653,2026-02-02T11:05:05.097628,name_155,36.48,cat_4
654,2026-02-02T08:06:53.097634,name_499,52.25,cat_8
655,2026-02-01T22:19:41.097640,name_212,64.82,cat_4
656,2026-02-02T10:58:18.097646,name_225,47.82,cat_2
657,2026-02-01T15:51:29.097652,name_476,9.24,cat_10
658,2026-02-01T10:15:10.097657,name_460,95.44,cat_2
659,2026-02-01T10:57:39.097664,name_58,53.34,cat_9
660,2026-02-01T15:26:02.097669,name_498,22.83,cat_7
661,2026-02-02T05:04:23.097675,name_147,57.79,cat_2
662,2026-02-02T09:04:33.097682,name_402,67.76,cat_1
663,2026-02-01T10:45:59.097688,name_188,17.31,cat_8
664,2026-02-01T13:25:50.097694,name_338,30.64,cat_9
665,2026-02-01T14:15:35.097700,name_354,70.16,cat_3
666,2026-02-02T02:08:33.097706,name_35,96.66,cat_5
667,2026-02-02T00:29:04.097712,name_2,51.38,cat_6
668,2026-02-01T12:53:04.097718,name_315,82.84,cat_9
669,2026-02-01T23:23:50.097724,name_384,53.82,cat_8
670,2026-02-02T09:18:44.097730,name_485,40.63,cat_2
671,2026-02-02T06:25:51.097736,name_240,91.6,cat_10
672,2026-02-01T13:36:08.097742,name_58,77.09,cat_2
673,2026-02-01T18:01:42.097748,name_333,49.78,cat_3
674,2026-02-02T02:49:55.097754,name_220,4.92,cat_5
675,2026-02-02T02:45:35.097761,name_333,78.17,cat_2
676,2026-02-02T00:32:54.097766,name_35,65.26,cat_2
677,2026-02-02T09:19:26.097772,name_281,78.49,cat_9
678,2026-02-01T23:46:55.097778,name_24,74.38,cat_10
679,2026-02-01T21:30:07.097784,name_92,42.34,cat_9
680,2026-02-01T19:13:58.097790,name_396,12.71,cat_2
681,2026-02-02T04:10:05.097796,name_37,44.84,cat_10
682,2026-02-01T20:21:38.097802,name_45,94.58,cat_2
683,2026-02-01T18:16:45.097808,name_344,17.91,cat_7
684,2026-02-01T23:27:22.097814,name_361,15.02,cat_4
685,2026-02-01T12:33:28.097820,name_316,63.51,cat_6
686,2026-02-01T19:37:57.097827,name_74,78.62,cat_9
687,2026-02-01T11:17:34.097833,name_398,49.3,cat_4
688,2026-02-02T06:28:19.097839,name_380,23.72,cat_7
689,2026-02-02T06:05:22.097845,name_101,28.91,cat_1
690,2026-02-02T06:03:59.097851,name_22,53.57,cat_5
691,2026-02-02T05:00:34.097857,name_162,24.86,cat_10
692,2026-02-02T12:53:24.097863,name_201,75.73,cat_4
693,2026-02-02T01:18:03.097869,name_130,82.11,cat_1
694,2026-02-01T19:17:29.097876,name_491,71.95,cat_8
695,2026-02-02T13:31:15.097882,name_314,71.61,cat_10
696,2026-02-01T14:30:48.097888,name_377,28.26,cat_9
697,2026-02-01T14:45:36.097894,name_229,32.21,cat_9
698,2026-02-01T14:04:00.097900,name_261,10.08,cat_7
699,2026-02-01T16:05:05.097906,name_71,88.46,cat_4
700,2026-02-02T09:43:03.097912,name_381,76.97,cat_4
701,2026-02-02T13:15:42.097918,name_160,50.28,cat_2
702,2026-02-01T14:00:48.097925,name_237,93.14,cat_4
703,2026-02-02T07:36:11.097931,name_40,28.49,cat_6
704,2026-02-01T23:52:47.097937,name_357,85.37,cat_2
705,2026-02-02T04:36:56.097943,name_259,68.86,cat_7
706,2026-02-01T10:27:21.097949,name_110,93.99,cat_7
707,2026-02-01T19:26:38.097955,name_256,72.95,cat_8
708,2026-02-02T11:33:47.097961,name_282,26.3,cat_5
709,2026-02-01T14:22:22.097967,name_217,55.32,cat_10
710,2026-02-01T14:32:46.097973,name_219,83.27,cat_8
711,2026-02-02T11:50:47.097978,name_218,4.48,cat_10
712,2026-02-02T12:55:16.097985,name_267,32.77,cat_10
713,2026-02-01T17:28:57.097990,name_312,84.75,cat_6
714,2026-02-01T17:07:16.097996,name_156,46.31,cat_7
715,2026-02-02T08:50:48.098002,name_174,35.71,cat_8
716,2026-02-02T12:04:33.098008,name_96,24.47,cat_10
717,2026-02-01T23:12:44.098014,name_71,96.1,cat_9
718,2026-02-01T16:44:04.098021,name_123,7.9,cat_6
719,2026-02-01T14:00:25.098027,name_322,8.6,cat_10
720,2026-02-02T05:54:04.098033,name_396,19.41,cat_3
721,2026-02-01T16:04:33.098039,name_24,81.88,cat_1
722,2026-02-01T11:58:43.098045,name_459,76.88,cat_4
723,2026-02-02T00:42:16.098051,name_228,80.77,cat_2
724,2026-02-01T13:12:36.098057,name_113,38.05,cat_5
725,2026-02-01T17:59:23.098063,name_87,23.01,cat_1
726,2026-02-01T13:56:29.098069,name_389,92.45,cat_6
727,2026-02-01T23:31:46.098075,name_292,67.44,cat_3
728,2026-02-01T23:33:54.098081,name_50,42.25,cat_3
729,2026-02-02T06:13:22.098087,name_11,39.25,cat_3
730,2026-02-01T13:43:21.098093,name_283,73.72,cat_6
731,2026-02-02T04:19:39.098099,name_433,98.28,cat_5
732,2026-02-01T21:27:37.098105,name_450,58.39,cat_8
733,2026-02-02T05:17:38.098111,name_417,48.97,cat_1
734,2026-02-02T09:58:41.098117,name_202,79.05,cat_4
735,2026-02-02T07:33:45.098123,name_367,23.02,cat_4
736,2026-02-02T09:05:20.098129,name_156,37.28,cat_1
737,2026-02-02T11:07:22.098135,name_176,77.85,cat_5
738,2026-02-01T21:21:18.098141,name_251,92.16,cat_3
739,2026-02-02T03:16:34.098147,name_492,41.73,cat_1
740,2026-02-01T18:30:57.098152,name_464,99.38,cat_5
741,2026-02-01T13:27:05.098158,name_452,38.97,cat_10
742,2026-02-01T19:29:15.098165,name_85,94.11,cat_10
743,2026-02-02T03:18:02.098170,name_261,2.96,cat_2
744,2026-02-01T21:43:32.098177,name_410,29.2,cat_2
745,2026-02-01T15:06:05.098183,name_365,71.09,cat_9
746,2026-02-01T17:49:28.098189,name_227,23.62,cat_7
747,2026-02-02T10:47:24.098195,name_417,61.29,cat_5
748,2026-02-02T04:11:17.098201,name_381,70.16,cat_8
749,2026-02-01T17:29:08.098207,name_435,52.13,cat_7
750,2026-02-01T15:26:25.098213,name_281,37.66,cat_1
751,2026-02-01T23:05:18.098219,name_317,29.77,cat_8
752,2026-02-02T12:02:18.098225,name_165,21.7,cat_6
753,2026-02-02T01:44:40.098231,name_25,12.41,cat_10
754,2026-02-01T16:34:17.098237,name_420,48.07,cat_4
755,2026-02-02T09:25:00.098244,name_145,75.41,cat_5
756,2026-02-02T00:28:07.098250,name_298,90.86,cat_7
757,2026-02-02T11:30:33.098256,name_298,78.44,cat_4
758,2026-02-01T17:39:43.098262,name_248,5.89,cat_4
759,2026-02-02T04:07:28.098268,name_172,30.26,cat_8
760,2026-02-01T22:39:06.098274,name_129,35.79,cat_3
761,2026-02-01T11:37:13.098281,name_134,47.18,cat_3
762,2026-02-01T11:48:08.098287,name_370,54.92,cat_9
763,2026-02-02T01:56:46.098292,name_180,27.34,cat_3
764,2026-02-01T17:07:06.098298,name_488,61.87,cat_3
765,2026-02-02T03:36:09.098304,name_61,20.87,cat_8
766,2026-02-02T06:23:46.098310,name_291,1.73,cat_5
767,2026-02-01T23:14:12.098316,name_325,28.83,cat_2
768,2026-02-02T06:17:24.098323,name_459,67.17,cat_8
769,2026-02-01T15:51:46.098329,name_377,87.02,cat_1
770,2026-02-02T13:09:02.098335,name_184,6.42,cat_8
771,2026-02-02T08:36:18.098341,name_3,34.13,cat_9
772,2026-02-01T18:37:35.098347,name_207,75.32,cat_2
773,2026-02-01T19:02:56.098353,name_11,41.2,cat_6
774,2026-02-01T11:26:00.098359,name_42,89.05,cat_10
775,2026-02-01T10:44:38.098365,name_16,70.8,cat_2
776,2026-02-01T12:59:26.098371,name_322,46.28,cat_1
777,2026-02-01T22:22:37.098377,name_391,37.6,cat_9
778,2026-02-01T15:55:21.098383,name_49,45.87,cat_1
779,2026-02-01T23:38:11.098389,name_429,71.14,cat_1
780,2026-02-01T15:42:22.098395,name_2,47.41,cat_1
781,2026-02-01T19:19:06.098401,name_460,66.97,cat_1
782,2026-02-01T17:57:53.098407,name_246,36.99,cat_8
783,2026-02-01T22:14:00.098413,name_76,78.33,cat_8
784,2026-02-02T06:51:13.098419,name_49,75.6,cat_3
785,2026-02-02T01:44:14.098425,name_465,51.82,cat_6
786,2026-02-02T12:54:12.098431,name_330,46.36,cat_3
787,2026-02-01T16:37:27.098437,name_205,40.93,cat_2
788,2026-02-01T11:41:08.098443,name_366,99.41,cat_1
789,2026-02-01T13:21:57.098449,name_422,40.77,cat_2
790,2026-02-02T07:47:25.098455,name_362,84.83,cat_7
791,2026-02-01T13:17:25.098461,name_332,80.53,cat_9
792,2026-02-02T10:03:29.098467,name_61,80.28,cat_3
793,2026-02-02T12:10:53.098473,name_67,96.29,cat_10
794,2026-02-01T10:39:30.098479,name_431,28.48,cat_3
795,2026-02-02T03:54:21.098485,name_484,77.76,cat_7
796,2026-02-02T12:19:33.098490,name_1,9.52,cat_1
797,2026-02-01T20:14:01.098497,name_321,4.74,cat_4
798,2026-02-02T13:55:24.098504,name_217,77.03,cat_10
799,2026-02-01T14:31:47.098510,name_246,9.04,cat_10
800,2026-02-02T11:35:05.098516,name_132,95.05,cat_2
801,2026-02-02T05:47:51.098522,name_5,26.09,cat_6
802,2026-02-01T23:46:17.098527,name_363,63.7,cat_9
803,2026-02-02T04:07:41.098533,name_492,58.65,cat_9
804,2026-02-01T13:13:04.098539,name_11,86.85,cat_7
805,2026-02-01T19:32:17.098545,name_305,45.48,cat_10
806,2026-02-02T05:13:56.098551,name_204,67.79,cat_2
807,2026-02-01T22:21:34.098557,name_497,57.7,cat_3
808,2026-02-02T10:35:36.098563,name_240,94.67,cat_3
809,2026-02-02T08:23:26.098569,name_1,62.57,cat_8
810,2026-02-01T20:30:16.098575,name_152,18.22,cat_8
811,2026-02-01T22:07:20.098581,name_41,95.82,cat_10
812,2026-02-02T04:06:40.098587,name_427,89.37,cat_9
813,2026-02-02T06:57:50.098593,name_480,76.25,cat_3
814,2026-02-02T12:41:38.098599,name_164,53.74,cat_6
815,2026-02-02T10:52:00.098605,name_356,17.26,cat_8
816,2026-02-02T01:55:38.098611,name_54,85.01,cat_6
817,2026-02-01T18:50:24.098617,name_147,20.34,cat_3
818,2026-02-02T05:30:08.098623,name_435,31.35,cat_10
819,2026-02-01T16:58:40.098630,name_183,21.76,cat_5
820,2026-02-01T21:08:17.098635,name_18,91.86,cat_4
821,2026-02-01T15:32:56.098641,name_41,23.56,cat_4
822,2026-02-02T07:37:20.098647,name_381,85.54,cat_9
823,2026-02-02T06:00:35.098653,name_343,34.13,cat_8
824,2026-02-02T12:27:15.098659,name_51,63.8,cat_6
825,2026-02-02T02:38:53.098665,name_369,44.92,cat_10
826,2026-02-02T00:49:18.098671,name_6,39.32,cat_6
827,2026-02-02T13:37:30.098677,name_271,73.95,cat_5
828,2026-02-01T15:08:05.098683,name_87,61.52,cat_4
829,2026-02-01T21:27:32.098689,name_296,68.74,cat_7
830,2026-02-01T11:46:12.098695,name_155,0.67,cat_7
831,2026-02-01T12:51:21.098701,name_99,21.04,cat_1
832,2026-02-02T10:48:49.098707,name_386,50.11,cat_6
833,2026-02-01T11:39:13.098713,name_34,59.91,cat_3
834,2026-02-01T17:53:20.098719,name_492,0.73,cat_3
835,2026-02-01T14:03:26.098725,name_349,4.62,cat_1
836,2026-02-02T08:52:06.098731,name_204,50.82,cat_1
837,2026-02-02T01:02:12.098737,name_301,66.44,cat_8
838,2026-02-01T20:01:29.098743,name_89,34.16,cat_10
839,2026-02-01T15:23:20.098749,name_232,47.4,cat_9
840,2026-02-02T09:45:04.098755,name_122,22.84,cat_6
841,2026-02-01T13:24:01.098761,name_259,32.01,cat_2
842,2026-02-01T16:40:04.098767,name_369,68.49,cat_6
843,2026-02-02T00:34:15.098773,name_260,94.25,cat_8
844,2026-02-02T09:58:54.098779,name_29,46.92,cat_4
845,2026-02-01T18:39:10.098785,name_487,21.33,cat_1
846,2026-02-02T13:41:49.098791,name_408,68.25,cat_3
847,2026-02-01T10:46:06.098797,name_128,39.43,cat_9
848,2026-02-02T02:23:20.098803,name_347,71.97,cat_2
849,2026-02-01T21:34:34.098809,name_82,98.7,cat_2
850,2026-02-02T09:28:03.098816,name_376,70.38,cat_5
851,2026-02-01T22:59:04.098822,name_442,92.5,cat_5
852,2026-02-02T06:49:40.098828,name_414,16.02,cat_9
853,2026-02-01T13:13:22.098834,name_449,81.29,cat_10
854,2026-02-01T13:50:08.098840,name_85,90.92,cat_2
855,2026-02-02T10:05:41.098846,name_72,56.84,cat_3
856,2026-02-02T06:58:15.098852,name_67,82.92,cat_6
857,2026-02-02T11:10:59.098858,name_439,2.3,cat_6
858,2026-02-01T18:31:23.098864,name_375,84.63,cat_7
859,2026-02-01T22:52:37.098870,name_214,88.16,cat_1
860,2026-02-01T18:21:42.098876,name_267,78.25,cat_3
861,2026-02-02T13:07:24.098882,name_176,30.95,cat_8
862,2026-02-02T08:32:52.098888,name_424,54.38,cat_8
863,2026-02-02T00:42:37.098894,name_497,88.78,cat_1
864,2026-02-02T04:33:09.098900,name_181,25.22,cat_7
865,2026-02-01T12:41:26.098906,name_331,89.7,cat_3
866,2026-02-02T01:50:06.098913,name_438,36.14,cat_7
867,2026-02-02T00:21:55.098919,name_2,1.04,cat_10
868,2026-02-01T13:13:27.098925,name_40,8.51,cat_5
869,2026-02-01T21:31:50.098931,name_190,48.23,cat_3
870,2026-02-02T06:33:46.098937,name_351,82.17,cat_6
871,2026-02-01T16:35:50.098943,name_230,28.98,cat_1
872,2026-02-02T13:05:14.098949,name_236,98.07,cat_5
873,2026-02-01T11:41:23.098955,name_372,83.9,cat_7
874,2026-02-02T09:13:40.098961,name_298,70.73,cat_10
875,2026-02-01T21:39:20.098967,name_148,10.07,cat_8
876,2026-02-01T11:13:11.098973,name_450,3.13,cat_3
877,2026-02-02T07:54:28.098979,name_144,40.48,cat_4
878,2026-02-02T05:47:29.098985,name_371,13.42,cat_2
879,2026-02-01T17:25:57.098991,name_380,24.99,cat_8
880,2026-02-01T10:19:42.098997,name_224,17.66,cat_3
881,2026-02-01T11:58:22.099003,name_311,89.08,cat_1
882,2026-02-02T11:18:08.099009,name_463,80.5,cat_5
883,2026-02-02T05:07:29.099015,name_2,89.32,cat_10
884,2026-02-02T05:26:27.099022,name_9,39.35,cat_7
885,2026-02-01T12:41:31.099028,name_165,13.76,cat_5
886,2026-02-01T10:14:40.099034,name_147,28.65,cat_7
887,2026-02-02T12:08:28.099040,name_484,64.62,cat_5
888,2026-02-01T20:34:17.099046,name_95,75.35,cat_1
889,2026-02-01T14:51:03.099052,name_224,96.68,cat_5
890,2026-02-01T15:23:37.099058,name_336,50.27,cat_10
891,2026-02-01T20:24:12.099064,name_259,25.34,cat_1
892,2026-02-01T14:52:49.099070,name_300,58.39,cat_8
893,2026-02-02T13:28:13.099076,name_258,78.61,cat_8
894,2026-02-01T19:55:22.099082,name_469,89.1,cat_6
895,2026-02-01T10:48:12.099088,name_320,67.38,cat_8
896,2026-02-01T17:59:08.099094,name_346,50.96,cat_5
897,2026-02-02T11:16:14.099100,name_465,6.61,cat_9
898,2026-02-02T10:14:03.099106,name_287,69.49,cat_8
899,2026-02-01T13:37:03.099112,name_292,81.21,cat_3
900,2026-02-01T23:13:35.099118,name_256,49.04,cat_10
901,2026-02-01T20:43:25.099124,name_177,54.69,cat_10
