id,timestamp,name,value,category
451,2026-02-02T04:27:10.129541,name_496,90.75,cat_2
452,2026-02-02T07:07:50.129548,name_401,58.56,cat_10
453,2026-02-01T21:00:12.129554,name_322,98.12,cat_7
454,2026-02-02T01:17:04.129560,name_382,19.14,cat_7
455,2026-02-01T15:37:26.129566,name_272,94.48,cat_6
456,2026-02-01T14:55:39.129571,name_119,63.26,cat_10
457,2026-02-01T16:29:18.129578,name_13,91.74,cat_1
458,2026-02-02T13:18:47.129584,name_167,61.18,cat_6
459,2026-02-01T23:15:08.129591,name_226,30.67,cat_10
460,2026-02-01T17:15:24.129597,name_344,19.56,cat_5
461,2026-02-02T10:00:27.129603,name_283,91.46,cat_8
462,2026-02-01T19:20:58.129609,name_397,49.8,cat_8
463,2026-02-01T13:50:12.129615,name_345,38.01,cat_2
464,2026-02-01T23:57:23.129621,name_297,14.43,cat_4
465,2026-02-02T07:36:49.129627,name_400,82.73,cat_5
466,2026-02-02T05:22:48.129633,name_68,25.28,cat_5
467,2026-02-01T22:03:13.129639,name_481,18.39,cat_6
468,2026-02-02T05:31:02.129645,name_227,29.2,cat_1
469,2026-02-02T11:15:33.129651,name_298,91.85,cat_10
470,2026-02-01T19:22:33.129657,name_109,89.61,cat_1
471,2026-02-01T23:38:18.129663,name_140,45.76,cat_10
472,2026-02-01T21:56:30.129669,name_334,73.03,cat_4
473,2026-02-01T16:00:07.129675,name_282,56.91,cat_9
474,2026-02-01T15:45:52.129681,name_45,25.21,cat_6
475,2026-02-01T21:56:37.129687,name_127,73.49,cat_1
476,2026-02-02T13:45:54.129692,name_352,87.48,cat_2
477,2026-02-01T19:53:42.129699,name_113,88.18,cat_3
478,2026-02-01T11:28:44.129705,name_5,8.19,cat_10
479,2026-02-01T21:48:04.129711,name_357,77.93,cat_9
480,2026-02-02T03:19:19.129717,name_139,99.62,cat_3
481,2026-02-02T00:01:39.129723,name_375,71.75,cat_7
482,2026-02-02T00:10:47.129729,name_344,20.18,cat_6
483,2026-02-02T08:02:03.129735,name_389,49.52,cat_9
484,2026-02-02T06:45:53.129741,name_420,5.0,cat_7
485,2026-02-01T12:46:11.129747,name_311,65.26,cat_4
486,2026-02-02T11:41:53.129753,name_331,27.5,cat_10
487,2026-02-02T10:43:24.129759,name_173,80.56,cat_8
488,2026-02-02T01:59:04.129765,name_491,31.27,cat_3
489,2026-02-02T06:21:27.129771,name_226,48.79,cat_3
490,2026-02-02T12:42:04.129777,name_340,89.8,cat_7
491,2026-02-01T13:47:30.129783,name_292,97.66,cat_2
492,2026-02-01T17:25:59.129789,name_151,18.88,cat_7
493,2026-02-01T16:01:06.129796,name_447,24.81,cat_10
494,2026-02-02T01:31:53.129802,name_442,56.86,cat_4
495,2026-02-01T12:11:49.129808,name_382,47.21,cat_6
496,2026-02-01T12:42:30.129814,name_143,92.51,cat_9
497,2026-02-01T19:15:18.129820,name_64,9.28,cat_10
498,2026-02-02T11:09:22.129826,name_164,45.57,cat_8
499,2026-02-01T10:23:23.129832,name_23,79.87,cat_2
500,2026-02-02T09:57:50.129838,name_362,67.22,cat_1
501,2026-02-02T01:25:58.129844,name_402,84.28,cat_4
502,2026-02-02T02:35:14.129850,name_118,66.01,cat_7
503,2026-02-01T16:47:45.129856,name_447,11.83,cat_4
504,2026-02-01T21:39:38.129862,name_89,41.99,cat_7
505,2026-02-02T02:43:16.129868,name_469,77.3,cat_3
506,2026-02-02T08:31:44.129874,name_460,86.52,cat_8
507,2026-02-02T09:25:52.129880,name_202,2.28,cat_9
508,2026-02-02T08:46:11.129886,name_492,94.89,cat_3
509,2026-02-01T16:23:39.129892,name_283,17.96,cat_8
510,2026-02-02T12:53:28.129898,name_9,93.2,cat_8
511,2026-02-01T11:32:01.129904,name_193,84.08,cat_2
512,2026-02-01T16:21:22.129910,name_81,59.0,cat_2
513,2026-02-01T19:19:29.129916,name_64,43.41,cat_5
514,2026-02-02T01:39:10.129922,name_499,0.84,cat_9
515,2026-02-02T11:04:18.129928,name_306,48.72,cat_9
516,2026-02-02T09:10:20.129934,name_373,89.74,cat_9
517,2026-02-01T18:37:27.129941,name_442,73.06,cat_10
518,2026-02-02T08:57:45.129947,name_445,88.47,cat_1
519,2026-02-01T20:21:31.129953,name_335,6.22,cat_7
520,2026-02-01T23:38:34.129959,name_273,14.32,cat_2
521,2026-02-01T17:41:20.129965,name_383,97.7,cat_10
522,2026-02-02T01:21:10.129971,name_415,60.15,cat_1
523,2026-02-02T10:44:35.129977,name_418,8.88,cat_9
524,2026-02-01T11:25:22.129983,name_485,60.72,cat_8
525,2026-02-01T16:29:15.129989,name_264,69.83,cat_2
526,2026-02-01T13:23:23.129995,name_44,62.64,cat_2
527,2026-02-01T19:53:44.130001,name_130,52.04,cat_7
528,2026-02-01T15:48:04.130007,name_476,99.25,cat_9
529,2026-02-02T03:03:35.130013,name_474,65.86,cat_10
530,2026-02-01T20:09:29.130019,name_133,40.87,cat_3
531,2026-02-02T08:15:30.130025,name_26,88.83,cat_2
532,2026-02-01T19:06:08.130031,name_391,31.11,cat_4
533,2026-02-01T23:06:37.130037,name_254,47.93,cat_1
534,2026-02-01T12:05:35.130043,name_99,83.31,cat_2
535,2026-02-02T08:55:41.130049,name_174,47.34,cat_8
536,2026-02-02T00:59:26.130055,name_188,17.11,cat_2
537,2026-02-01T14:36:36.130061,name_215,3.33,cat_9
538,2026-02-02T02:33:17.130067,name_449,45.75,cat_6
539,2026-02-02T11:00:31.130073,name_466,89.05,cat_4
540,2026-02-02T07:06:30.130079,name_200,37.84,cat_4
541,2026-02-01T20:44:21.130085,name_466,72.03,cat_1
542,2026-02-02T09:16:32.130090,name_266,42.27,cat_1
543,2026-02-01T10:13:46.130096,name_171,65.95,cat_6
544,2026-02-01T16:24:48.130102,name_162,8.24,cat_10
545,2026-02-01T14:53:37.130108,name_477,47.47,cat_7
546,2026-02-02T03:02:29.130114,name_107,90.77,cat_10
547,2026-02-02T04:00:10.130120,name_489,90.73,cat_3
548,2026-02-01T11:53:32.130126,name_279,68.59,cat_6
549,2026-02-02T08:29:39.130132,name_174,14.65,cat_6
550,2026-02-01T18:16:43.130138,name_368,78.3,cat_2
551,2026-02-02T07:02:42.130144,name_149,44.85,cat_8
552,2026-02-02T11:55:12.130150,name_98,10.72,cat_1
553,2026-02-01T18:41:14.130156,name_411,90.22,cat_1
554,2026-02-01T15:41:26.130162,name_479,63.94,cat_5
555,2026-02-02T02:57:06.130168,name_10,51.3,cat_8
556,2026-02-02T11:06:18.130174,name_355,36.55,cat_5
557,2026-02-02T00:25:20.130180,name_22,45.9,cat_7
558,2026-02-02T13:19:42.130186,name_47,26.32,cat_8
559,2026-02-01T23:17:30.130192,name_108,93.53,cat_9
560,2026-02-02T12:29:41.130198,name_192,87.06,cat_8
561,2026-02-02T13:39:16.130204,name_464,2.42,cat_10
562,2026-02-01T14:39:41.130209,name_335,22.57,cat_10
563,2026-02-01T11:25:29.130216,name_230,82.11,cat_4
564,2026-02-02T03:47:03.130221,name_369,13.15,cat_2
565,2026-02-01T21:56:47.130228,name_215,13.23,cat_10
566,2026-02-02T08:47:43.130234,name_353,70.43,cat_2
567,2026-02-02T02:03:41.130240,name_436,14.85,cat_5
568,2026-02-02T01:57:57.130246,name_345,15.36,cat_10
569,2026-02-01T21:03:59.130252,name_358,96.34,cat_3
570,2026-02-01T22:44:28.130258,name_338,64.09,cat_5
571,2026-02-02T00:11:35.130263,name_248,82.78,cat_8
572,2026-02-02T00:05:23.130269,name_32,64.21,cat_5
573,2026-02-01T21:42:44.130275,name_114,42.79,cat_3
574,2026-02-01T19:10:10.130281,name_422,5.23,cat_9
575,2026-02-02T11:45:14.130287,name_66,66.72,cat_5
576,2026-02-01T17:18:25.130293,name_189,68.43,cat_7
577,2026-02-01T19:56:22.130299,name_459,90.79,cat_5
578,2026-02-02T06:49:28.130305,name_351,73.88,cat_3
579,2026-02-01T18:50:24.130311,name_239,6.39,cat_1
580,2026-02-02T07:26:56.130317,name_197,78.6,cat_8
581,2026-02-02T01:52:48.130322,name_360,33.74,cat_8
582,2026-02-02T05:45:57.130328,name_426,5.56,cat_8
583,2026-02-01T19:15:19.130334,name_280,48.97,cat_2
584,2026-02-02T00:32:18.130340,name_205,62.52,cat_3
585,2026-02-01T20:34:31.130346,name_484,75.8,cat_10
586,2026-02-02T00:00:49.130352,name_319,44.62,cat_2
587,2026-02-01T13:46:27.130358,name_160,2.14,cat_5
588,2026-02-02T13:29:20.130364,name_112,92.6,cat_9
589,2026-02-02T10:49:24.130370,name_102,7.71,cat_7
590,2026-02-02T05:20:09.130376,name_81,40.19,cat_6
591,2026-02-02T10:06:11.130382,name_227,49.08,cat_4
592,2026-02-01T11:52:24.130388,name_386,87.82,cat_6
593,2026-02-01T11:04:59.130394,name_444,20.14,cat_7
594,2026-02-01T11:07:57.130400,name_459,62.03,cat_1
595,2026-02-01T23:33:16.130406,name_285,14.97,cat_4
596,2026-02-01T16:09:12.130412,name_161,16.84,cat_7
597,2026-02-01T11:46:15.130418,name_180,79.87,cat_10
598,2026-02-02T00:58:34.130423,name_209,35.06,cat_6
599,2026-02-02T13:56:00.130429,name_454,5.82,cat_7
600,2026-02-02T12:24:40.130436,name_401,35.62,cat_8
601,2026-02-02T13:08:40.130442,name_415,49.91,cat_7
602,2026-02-02T00:03:39.130448,name_475,22.6,cat_5
603,2026-02-02T05:05:40.130454,name_327,7.48,cat_2
604,2026-02-01T15:49:26.130460,name_458,13.18,cat_6
605,2026-02-01T12:58:31.130466,name_489,15.05,cat_8
606,2026-02-01T17:37:37.130471,name_189,51.2,cat_6
607,2026-02-01T13:02:24.130477,name_153,78.57,cat_6
608,2026-02-01T12:36:38.130483,name_205,65.4,cat_5
609,2026-02-02T09:33:09.130489,name_288,75.86,cat_8
610,2026-02-01T20:46:01.130496,name_358,39.08,cat_6
611,2026-02-01T11:09:30.130501,name_78,10.77,cat_9
612,2026-02-02T06:25:51.130507,name_139,39.87,cat_9
613,2026-02-01T13:59:45.130513,name_380,69.45,cat_4
614,2026-02-02T08:39:00.130519,name_479,89.73,cat_2
615,2026-02-02T10:17:39.130526,name_204,16.64,cat_8
616,2026-02-01T20:12:36.130532,name_272,55.25,cat_5
617,2026-02-02T00:33:37.130538,name_388,5.92,cat_2
618,2026-02-01T10:34:10.130544,name_40,74.58,cat_3
619,2026-02-01T23:22:06.130550,name_174,84.13,cat_1
620,2026-02-02T04:51:02.130556,name_385,36.57,cat_9
621,2026-02-02T06:50:33.130562,name_50,7.03,cat_7
622,2026-02-01T22:46:58.130567,name_220,92.3,cat_8
623,2026-02-02T10:03:25.130574,name_391,40.67,cat_9
624,2026-02-02T06:33:31.130580,name_321,43.93,cat_2
625,2026-02-02T04:33:32.130585,name_23,97.6,cat_7
626,2026-02-01T14:16:19.130592,name_292,37.04,cat_7
627,2026-02-01T21:13:56.130599,name_224,91.41,cat_7
628,2026-02-02T12:15:20.130605,name_129,23.35,cat_7
629,2026-02-01T16:58:44.130611,name_29,34.98,cat_10
630,2026-02-02T00:58:11.130617,name_293,16.29,cat_2
631,2026-02-02T11:37:23.130623,name_86,15.01,cat_10
632,2026-02-01T13:26:43.130629,name_337,1.86,cat_3
633,2026-02-01T13:18:31.130635,name_203,49.72,cat_8
634,2026-02-02T06:00:10.130641,name_230,20.03,cat_6
635,2026-02-01T18:53:59.130647,name_333,77.05,cat_4
636,2026-02-02T03:03:26.130653,name_172,43.87,cat_4
637,2026-02-01T14:47:49.130659,name_288,9.88,cat_8
638,2026-02-02T01:26:13.130665,name_2,21.62,cat_7
639,2026-02-01T14:43:30.130671,name_377,56.43,cat_9
640,2026-02-01T22:02:50.130677,name_455,59.24,cat_6
641,2026-02-01T23:25:11.130683,name_343,21.97,cat_1
642,2026-02-02T00:40:58.130689,name_392,0.43,cat_6
643,2026-02-02T04:16:46.130695,name_267,14.08,cat_7
644,2026-02-01T16:53:23.130701,name_456,36.74,cat_9
645,2026-02-02T09:09:22.130707,name_77,83.49,cat_2
646,2026-02-01T17:38:13.130713,name_453,37.83,cat_6
647,2026-02-01T14:36:23.130720,name_340,8.2,cat_8
648,2026-02-02T06:54:04.130726,name_261,90.13,cat_8
649,2026-02-01T12:17:36.130732,name_472,78.31,cat_4
650,2026-02-01T17:03:09.130738,name_367,71.27,cat_4
651,2026-02-01T17:46:33.130744,name_312,91.42,cat_5
652,2026-02-01T18:26:24.130750,name_196,74.11,cat_10
653,2026-02-01T15:54:25.130756,name_443,75.06,cat_3
654,2026-02-02T09:34:45.130762,name_276,52.44,cat_1
655,2026-02-01T21:23:32.130768,name_127,79.62,cat_4
656,2026-02-02T09:56:01.130774,name_310,97.74,cat_2
657,2026-02-02T01:47:03.130780,name_291,17.96,cat_6
658,2026-02-01T14:28:15.130786,name_385,34.95,cat_6
659,2026-02-02T05:39:08.130792,name_8,78.16,cat_8
660,2026-02-02T10:33:46.130798,name_416,61.22,cat_9
661,2026-02-02T02:42:46.130804,name_347,59.26,cat_3
662,2026-02-01T16:40:26.130821,name_103,66.25,cat_4
663,2026-02-02T05:54:11.130827,name_288,1.17,cat_8
664,2026-02-02T00:30:13.130833,name_347,78.24,cat_7
665,2026-02-02T13:20:37.130863,name_25,39.77,cat_8
666,2026-02-02T12:10:24.130893,name_409,59.84,cat_9
667,2026-02-02T05:27:01.130903,name_279,78.56,cat_10
668,2026-02-02T08:34:27.130911,name_453,38.7,cat_4
669,2026-02-02T11:49:56.130918,name_3,57.81,cat_9
670,2026-02-02T09:48:48.130925,name_366,51.77,cat_5
671,2026-02-01T19:28:54.130941,name_394,32.01,cat_3
672,2026-02-01T15:58:20.130948,name_117,99.8,cat_9
673,2026-02-02T02:54:02.130955,name_248,86.31,cat_5
674,2026-02-02T07:04:44.130961,name_377,40.31,cat_5
675,2026-02-01T19:52:54.130967,name_234,58.96,cat_7
676,2026-02-02T07:50:28.130973,name_60,74.31,cat_4
677,2026-02-02T03:11:12.130979,name_68,63.1,cat_1
678,2026-02-02T11:41:59.130985,name_373,0.19,cat_7
679,2026-02-01T14:21:27.130992,name_115,23.94,cat_9
680,2026-02-02T11:12:56.130998,name_358,49.26,cat_6
681,2026-02-01T17:03:08.131004,name_298,66.49,cat_8
682,2026-02-02T02:06:10.131010,name_358,59.62,cat_1
683,2026-02-01T18:04:26.131016,name_353,56.71,cat_4
684,2026-02-02T12:31:48.131022,name_261,5.88,cat_3
685,2026-02-01T20:03:23.131028,name_71,92.07,cat_8
686,2026-02-01T12:54:39.131035,name_211,8.09,cat_3
687,2026-02-02T12:57:13.131041,name_72,81.81,cat_5
688,2026-02-01T16:39:17.131047,name_32,73.87,cat_9
689,2026-02-01T17:58:00.131053,name_108,34.64,cat_5
690,2026-02-02T11:53:03.131059,name_68,82.05,cat_7
691,2026-02-01T10:56:25.131065,name_415,65.39,cat_8
692,2026-02-01T17:52:11.131071,name_49,43.12,cat_5
693,2026-02-01T14:47:34.131077,name_412,94.06,cat_2
694,2026-02-02T01:53:54.131083,name_267,65.9,cat_7
695,2026-02-01T21:03:49.131089,name_330,82.52,cat_6
696,2026-02-02T01:11:42.131094,name_421,16.76,cat_5
697,2026-02-02T04:23:14.131100,name_292,76.09,cat_4
698,2026-02-01T20:20:59.131106,name_28,52.17,cat_9
699,2026-02-01T19:35:18.131113,name_146,99.49,cat_5
700,2026-02-02T06:05:11.131119,name_495,75.32,cat_10
701,2026-02-02T10:55:10.131125,name_365,85.29,cat_1
702,2026-02-02T09:18:42.131131,name_353,93.76,cat_2
703,2026-02-01T22:12:00.131137,name_470,4.89,cat_7
704,2026-02-02T07:16:13.131143,name_273,29.32,cat_10
705,2026-02-02T11:05:12.131149,name_70,19.13,cat_2
706,2026-02-01T18:19:26.131154,name_132,95.6,cat_7
707,2026-02-01T13:08:52.131160,name_3,14.84,cat_7
708,2026-02-01T18:24:57.131167,name_177,59.1,cat_2
709,2026-02-01T23:02:41.131173,name_173,10.59,cat_8
710,2026-02-01T21:39:21.131179,name_156,62.06,cat_5
711,2026-02-02T05:05:30.131185,name_179,38.38,cat_1
712,2026-02-02T11:21:04.131191,name_98,24.67,cat_6
713,2026-02-02T00:54:28.131197,name_206,10.54,cat_3
714,2026-02-02T06:13:06.131203,name_275,86.23,cat_1
715,2026-02-02T05:55:32.131209,name_120,12.58,cat_2
716,2026-02-02T01:42:09.131214,name_389,4.15,cat_3
717,2026-02-01T17:59:53.131220,name_292,22.08,cat_4
718,2026-02-01T14:51:42.131226,name_306,94.45,cat_3
719,2026-02-02T07:48:47.131233,name_32,30.32,cat_10
720,2026-02-01T23:46:45.131239,name_8,39.14,cat_9
721,2026-02-02T02:45:13.131245,name_493,55.75,cat_3
722,2026-02-02T04:42:10.131251,name_237,13.61,cat_9
723,2026-02-01T22:15:18.131257,name_121,48.85,cat_8
724,2026-02-02T11:06:42.131263,name_376,29.45,cat_5
725,2026-02-01T23:30:55.131268,name_446,10.31,cat_3
726,2026-02-02T00:32:05.131274,name_166,85.19,cat_5
727,2026-02-02T03:25:07.131280,name_345,18.44,cat_9
728,2026-02-01T20:25:59.131287,name_272,56.28,cat_1
729,2026-02-02T02:31:31.131293,name_161,82.82,cat_7
730,2026-02-02T07:20:50.131299,name_291,87.33,cat_10
731,2026-02-01T19:45:15.131305,name_25,96.09,cat_9
732,2026-02-02T03:28:37.131311,name_276,67.75,cat_10
733,2026-02-02T01:29:47.131317,name_28,78.88,cat_1
734,2026-02-02T09:06:48.131323,name_451,85.59,cat_10
735,2026-02-01T20:26:43.131329,name_152,3.94,cat_2
736,2026-02-02T08:38:52.131335,name_110,50.98,cat_3
737,2026-02-02T09:01:17.131341,name_194,47.93,cat_6
738,2026-02-01T10:23:42.131347,name_458,84.73,cat_10
739,2026-02-02T04:24:24.131353,name_199,35.41,cat_6
740,2026-02-01T20:44:26.131359,name_302,68.28,cat_6
741,2026-02-01T22:31:47.131365,name_488,41.82,cat_6
742,2026-02-02T04:10:36.131371,name_6,81.65,cat_2
743,2026-02-01T16:06:55.131377,name_383,18.43,cat_3
744,2026-02-02T13:22:54.131383,name_154,50.92,cat_8
745,2026-02-02T03:26:07.131389,name_415,1.51,cat_3
746,2026-02-01T22:35:56.131394,name_273,92.82,cat_9
747,2026-02-01T10:45:25.131400,name_199,75.87,cat_5
748,2026-02-01T16:02:05.131406,name_319,42.62,cat_10
749,2026-02-01T19:41:09.131412,name_231,44.22,cat_6
750,2026-02-02T11:19:17.131418,name_81,28.97,cat_9
751,2026-02-01T16:18:35.131424,name_84,34.64,cat_10
752,2026-02-01T19:45:03.131430,name_319,41.64,cat_5
753,2026-02-02T10:15:03.131436,name_20,51.92,cat_10
754,2026-02-02T02:12:57.131442,name_53,52.93,cat_5
755,2026-02-02T09:11:31.131448,name_422,65.35,cat_2
756,2026-02-01T18:39:39.131454,name_280,31.18,cat_9
757,2026-02-01T20:18:35.131460,name_344,21.63,cat_1
758,2026-02-01T18:17:49.131466,name_10,38.28,cat_2
759,2026-02-01T18:40:29.131472,name_467,68.61,cat_4
760,2026-02-01T15:19:32.131478,name_471,6.96,cat_5
761,2026-02-02T03:34:50.131484,name_123,81.54,cat_3
762,2026-02-02T00:07:27.131490,name_150,68.77,cat_1
763,2026-02-01T21:59:41.131496,name_405,68.0,cat_1
764,2026-02-01T12:05:18.131502,name_88,55.26,cat_2
765,2026-02-02T13:05:35.131508,name_285,64.98,cat_3
766,2026-02-02T13:04:01.131514,name_303,51.18,cat_1
767,2026-02-01T17:26:47.131520,name_211,23.28,cat_1
768,2026-02-01T18:14:14.131526,name_236,24.33,cat_1
769,2026-02-02T07:02:09.131532,name_458,51.88,cat_2
770,2026-02-01T18:08:22.131538,name_173,27.65,cat_8
771,2026-02-01T12:09:33.131545,name_6,49.32,cat_10
772,2026-02-02T12:37:25.131551,name_295,99.36,cat_8
773,2026-02-01T21:41:43.131557,name_103,85.57,cat_5
774,2026-02-02T11:35:35.131563,name_84,66.01,cat_10
775,2026-02-02T06:21:09.131569,name_459,52.57,cat_1
776,2026-02-02T06:06:32.131575,name_291,11.54,cat_9
777,2026-02-01T10:35:01.131581,name_13,67.78,cat_5
778,2026-02-01T21:49:33.131587,name_203,62.73,cat_9
779,2026-02-02T12:38:21.131593,name_126,31.89,cat_10
780,2026-02-02T01:45:17.131599,name_246,39.26,cat_4
781,2026-02-01T17:56:21.131605,name_332,5.23,cat_4
782,2026-02-02T07:04:39.131611,name_489,93.64,cat_8
783,2026-02-01T10:45:00.131617,name_469,91.65,cat_4
784,2026-02-02T06:00:56.131623,name_288,74.51,cat_7
785,2026-02-02T12:22:44.131629,name_316,51.56,cat_2
786,2026-02-02T01:43:13.131635,name_260,17.69,cat_9
787,2026-02-01T23:58:29.131641,name_111,21.4,cat_3
788,2026-02-02T11:35:25.131647,name_8,94.41,cat_4
789,2026-02-02T07:13:05.131653,name_298,29.0,cat_7
790,2026-02-02T10:30:18.131659,name_265,16.13,cat_2
791,2026-02-01T16:08:15.131665,name_18,33.64,cat_3
792,2026-02-01T12:40:28.131671,name_31,3.97,cat_5
793,2026-02-01T22:41:54.131677,name_102,32.72,cat_7
794,2026-02-01T18:11:51.131683,name_366,10.1,cat_2
795,2026-02-02T08:33:43.131689,name_261,36.36,cat_3
796,2026-02-01T20:13:28.131695,name_176,81.22,cat_8
797,2026-02-02T07:50:55.131701,name_402,63.4,cat_8
798,2026-02-02T06:00:18.131707,name_267,56.19,cat_10
799,2026-02-02T03:07:10.131713,name_341,52.3,cat_6
800,2026-02-01T16:35:17.131719,name_151,52.95,cat_8
801,2026-02-01T21:45:33.131725,name_457,29.15,cat_5
802,2026-02-01T20:41:35.131731,name_70,84.17,cat_5
803,2026-02-01T10:44:13.131737,name_414,96.55,cat_4
804,2026-02-02T07:02:22.131743,name_119,97.93,cat_2
805,2026-02-02T00:16:52.131749,name_108,6.51,cat_6
806,2026-02-01T21:52:55.131755,name_378,55.67,cat_8
807,2026-02-01T23:14:43.131761,name_16,0.73,cat_10
808,2026-02-02T09:17:55.131767,name_498,82.71,cat_8
809,2026-02-02T01:03:37.131773,name_384,55.09,cat_8
810,2026-02-02T09:01:13.131779,name_2,16.55,cat_5
811,2026-02-01T12:51:28.131785,name_348,45.13,cat_10
812,2026-02-02T11:48:47.131792,name_206,43.0,cat_9
813,2026-02-01T22:21:19.131797,name_497,47.52,cat_4
814,2026-02-01T17:42:24.131803,name_127,53.38,cat_10
815,2026-02-01T15:41:27.131809,name_379,78.42,cat_8
816,2026-02-02T00:05:52.131815,name_168,48.5,cat_1
817,2026-02-02T03:20:44.131821,name_381,43.32,cat_4
818,2026-02-02T11:47:10.131827,name_291,16.98,cat_10
819,2026-02-02T09:28:19.131833,name_288,55.57,cat_4
820,2026-02-01T11:09:00.131839,name_218,4.39,cat_4
821,2026-02-02T12:21:59.131845,name_280,35.87,cat_5
822,2026-02-01T19:07:34.131851,name_342,56.85,cat_2
823,2026-02-01T11:02:29.131857,name_51,5.76,cat_7
824,2026-02-02T10:34:29.131862,name_324,12.31,cat_4
825,2026-02-01T23:46:06.131869,name_457,6.16,cat_1
826,2026-02-02T03:33:16.131875,name_171,61.12,cat_10
827,2026-02-01T13:34:08.131880,name_169,98.91,cat_9
828,2026-02-02T02:23:12.131886,name_29,33.29,cat_10
829,2026-02-02T08:29:22.131892,name_233,40.37,cat_8
830,2026-02-01T20:11:58.131899,name_392,52.1,cat_5
831,2026-02-01T14:07:25.131905,name_465,28.48,cat_9
832,2026-02-02T03:17:38.131911,name_362,3.73,cat_3
833,2026-02-01T18:14:53.131917,name_185,95.4,cat_10
834,2026-02-02T13:07:43.131923,name_123,0.85,cat_9
835,2026-02-01T22:22:57.131929,name_79,6.66,cat_9
836,2026-02-01T15:55:16.131935,name_308,88.54,cat_8
837,2026-02-02T11:12:47.131941,name_141,10.87,cat_6
838,2026-02-02T01:28:18.131947,name_308,58.02,cat_7
839,2026-02-02T05:41:46.131953,name_214,43.27,cat_6
840,2026-02-02T09:02:38.131959,name_11,6.61,cat_4
841,2026-02-02T13:39:43.131965,name_268,47.72,cat_2
842,2026-02-02T04:01:55.131970,name_485,19.35,cat_6
843,2026-02-02T13:48:57.131976,name_472,17.88,cat_4
844,2026-02-02T01:54:25.131983,name_106,60.03,cat_1
845,2026-02-02T04:54:44.131989,name_387,46.62,cat_5
846,2026-02-02T04:55:40.131995,name_338,7.47,cat_8
847,2026-02-02T08:48:00.132000,name_389,51.48,cat_9
848,2026-02-02T06:48:58.132006,name_141,76.95,cat_2
849,2026-02-02T11:34:03.132012,name_210,53.4,cat_3
850,2026-02-01T14:34:21.132018,name_234,64.47,cat_9
851,2026-02-01T14:20:39.132024,name_335,1.35,cat_10
852,2026-02-01T14:03:04.132030,name_233,92.13,cat_3
853,2026-02-02T12:04:07.132036,name_392,61.37,cat_2
854,2026-02-02T05:21:23.132042,name_269,40.31,cat_1
855,2026-02-02T13:27:19.132048,name_212,31.77,cat_4
856,2026-02-02T06:20:51.132054,name_393,45.5,cat_3
857,2026-02-01T16:29:36.132060,name_393,54.82,cat_3
858,2026-02-02T00:02:04.132066,name_218,29.75,cat_3
859,2026-02-02T10:59:56.132073,name_31,66.22,cat_5
860,2026-02-02T10:56:46.132079,name_473,30.04,cat_5
861,2026-02-01T16:38:56.132085,name_219,64.0,cat_2
862,2026-02-02T04:49:41.132091,name_17,7.37,cat_2
863,2026-02-01T21:49:28.132097,name_135,26.68,cat_9
864,2026-02-02T07:48:00.132103,name_495,37.12,cat_9
865,2026-02-01T21:17:21.132109,name_36,96.44,cat_3
866,2026-02-02T02:51:25.132114,name_322,6.94,cat_8
867,2026-02-01T15:56:26.132120,name_293,17.12,cat_5
868,2026-02-02T09:57:32.132126,name_150,46.17,cat_5
869,2026-02-01T15:02:44.132132,name_307,62.73,cat_2
870,2026-02-02T07:23:55.132138,name_316,86.41,cat_8
871,2026-02-01T20:40:24.132144,name_73,56.2,cat_4
872,2026-02-01T19:08:54.132150,name_354,86.67,cat_7
873,2026-02-02T07:32:53.132156,name_257,93.12,cat_6
874,2026-02-02T11:37:57.132162,name_157,0.61,cat_2
875,2026-02-02T11:05:10.132168,name_108,57.64,cat_1
876,2026-02-01T21:29:32.132174,name_54,62.16,cat_7
877,2026-02-02T04:36:09.132180,name_343,93.43,cat_9
878,2026-02-02T08:30:00.132186,name_486,10.53,cat_9
879,2026-02-02T08:17:35.132192,name_94,41.99,cat_3
880,2026-02-01T12:53:03.132198,name_181,51.28,cat_1
881,2026-02-02T04:27:38.132203,name_289,80.83,cat_7
882,2026-02-01T18:42:21.132209,name_494,57.38,cat_8
883,2026-02-02T09:28:13.132215,name_409,84.73,cat_4
884,2026-02-01T16:15:57.132221,name_29,34.27,cat_8
885,2026-02-02T04:22:55.132227,name_288,91.01,cat_3
886,2026-02-01T10:34:41.132233,name_268,44.68,cat_6
887,2026-02-02T11:58:39.132239,name_222,30.45,cat_6
888,2026-02-01T21:48:56.132245,name_476,74.11,cat_7
889,2026-02-01T21:54:22.132251,name_237,62.52,cat_9
890,2026-02-02T12:04:36.132256,name_213,27.05,cat_3
891,2026-02-01T21:24:36.132262,name_316,2.93,cat_2
892,2026-02-02T12:58:52.132268,name_131,25.21,cat_9
893,2026-02-02T07:26:07.132274,name_126,10.23,cat_4
894,2026-02-01T18:31:15.132280,name_387,37.68,cat_1
895,2026-02-01T11:58:17.132286,name_263,30.82,cat_7
896,2026-02-01T23:50:55.132292,name_134,81.49,cat_6
897,2026-02-02T12:05:41.132298,name_296,64.74,cat_10
898,2026-02-02T06:06:59.132304,name_203,61.17,cat_4
899,2026-02-01T17:56:14.132310,name_369,85.69,cat_4
900,2026-02-01T11:05:00.132315,name_398,67.18,cat_5
901,2026-02-01T17:54:10.132321,name_493,46.49,cat_5
