id,timestamp,name,value,category
451,2026-02-02T10:33:31.102814,name_367,78.67,cat_2
452,2026-02-01T15:28:31.102820,name_53,88.9,cat_1
453,2026-02-01T18:06:02.102826,name_40,68.8,cat_9
454,2026-02-02T04:58:57.102832,name_271,12.67,cat_6
455,2026-02-02T09:10:08.102838,name_258,21.98,cat_1
456,2026-02-01T20:00:54.102844,name_489,79.15,cat_7
457,2026-02-01T15:46:14.102850,name_267,53.2,cat_6
458,2026-02-01T23:06:48.102857,name_439,1.08,cat_3
459,2026-02-01T15:54:43.102863,name_117,46.09,cat_10
460,2026-02-02T08:55:24.102869,name_465,35.64,cat_3
461,2026-02-01T14:36:48.102875,name_235,63.76,cat_1
462,2026-02-01T22:46:36.102881,name_373,21.63,cat_6
463,2026-02-01T18:01:02.102887,name_470,8.59,cat_5
464,2026-02-01T23:16:38.102893,name_387,45.8,cat_6
465,2026-02-02T12:57:05.102898,name_58,33.58,cat_7
466,2026-02-02T02:17:36.102904,name_205,35.96,cat_10
467,2026-02-01T16:59:32.102910,name_20,1.6,cat_4
468,2026-02-01T17:58:27.102917,name_399,86.96,cat_1
469,2026-02-01T22:55:09.102922,name_173,86.36,cat_4
470,2026-02-02T10:31:34.102928,name_263,46.71,cat_10
471,2026-02-01T13:26:26.102934,name_334,77.69,cat_3
472,2026-02-01T20:06:36.102940,name_134,90.77,cat_5
473,2026-02-02T13:06:38.102946,name_364,99.05,cat_10
474,2026-02-01T11:43:50.102952,name_439,6.24,cat_4
475,2026-02-02T13:12:09.102958,name_1,3.52,cat_9
476,2026-02-01T16:42:10.102964,name_302,57.61,cat_2
477,2026-02-01T18:01:21.102971,name_308,55.43,cat_5
478,2026-02-02T00:10:24.102977,name_19,58.07,cat_6
479,2026-02-01T18:46:15.102983,name_3,79.93,cat_2
480,2026-02-02T04:32:13.102989,name_432,30.04,cat_2
481,2026-02-01T15:49:37.102995,name_302,80.14,cat_10
482,2026-02-01T17:37:23.103001,name_125,41.79,cat_4
483,2026-02-02T00:38:31.103007,name_91,41.85,cat_2
484,2026-02-01T20:32:42.103012,name_163,49.33,cat_6
485,2026-02-02T13:26:27.103018,name_351,24.73,cat_3
486,2026-02-01T15:11:11.103024,name_340,83.65,cat_9
487,2026-02-02T06:03:05.103030,name_251,32.34,cat_4
488,2026-02-01T22:16:10.103036,name_350,21.62,cat_9
489,2026-02-01T11:47:38.103053,name_328,97.14,cat_3
490,2026-02-02T04:34:36.103059,name_363,77.43,cat_6
491,2026-02-02T03:25:48.103065,name_486,48.06,cat_9
492,2026-02-01T13:17:30.103083,name_292,13.95,cat_9
493,2026-02-02T03:15:50.103089,name_426,17.44,cat_4
494,2026-02-01T20:01:49.103095,name_13,41.28,cat_6
495,2026-02-01T10:18:14.103111,name_465,19.28,cat_7
496,2026-02-02T12:52:59.103128,name_375,51.96,cat_1
497,2026-02-02T11:34:23.103134,name_174,51.48,cat_2
498,2026-02-01T14:49:52.103140,name_313,28.38,cat_6
499,2026-02-02T12:13:53.103147,name_326,65.19,cat_6
500,2026-02-01T13:57:19.103153,name_118,10.23,cat_2
501,2026-02-01T20:56:04.103159,name_361,50.45,cat_8
502,2026-02-02T08:37:46.103203,name_84,8.05,cat_3
503,2026-02-01T19:20:31.103225,name_176,15.7,cat_10
504,2026-02-02T12:16:39.103242,name_398,8.82,cat_4
505,2026-02-02T12:06:48.103249,name_141,45.09,cat_8
506,2026-02-02T06:42:11.103256,name_145,55.38,cat_6
507,2026-02-01T23:29:37.103262,name_43,29.45,cat_8
508,2026-02-01T21:01:34.103268,name_136,86.01,cat_3
509,2026-02-01T23:02:37.103274,name_108,14.47,cat_8
510,2026-02-01T13:38:38.103280,name_328,98.43,cat_9
511,2026-02-02T07:05:04.103286,name_209,72.14,cat_6
512,2026-02-02T04:29:32.103293,name_327,25.17,cat_4
513,2026-02-01T12:56:59.103299,name_204,25.3,cat_9
514,2026-02-02T06:04:47.103305,name_268,46.95,cat_1
515,2026-02-02T01:15:14.103311,name_383,67.17,cat_4
516,2026-02-01T21:24:49.103317,name_131,3.05,cat_2
517,2026-02-01T11:46:43.103322,name_468,82.31,cat_3
518,2026-02-01T19:25:49.103329,name_132,34.74,cat_10
519,2026-02-02T00:23:38.103335,name_79,12.74,cat_4
520,2026-02-01T19:32:37.103341,name_98,59.6,cat_3
521,2026-02-02T02:14:34.103348,name_231,46.35,cat_2
522,2026-02-02T13:30:02.103354,name_284,73.44,cat_5
523,2026-02-01T19:39:27.103360,name_492,93.54,cat_4
524,2026-02-02T09:48:49.103365,name_109,66.54,cat_1
525,2026-02-02T13:53:09.103371,name_49,68.82,cat_6
526,2026-02-02T12:23:19.103377,name_30,19.5,cat_2
527,2026-02-01T16:40:23.103383,name_166,31.71,cat_2
528,2026-02-02T11:20:28.103389,name_461,79.64,cat_8
529,2026-02-01T10:20:38.103395,name_7,56.99,cat_9
530,2026-02-01T23:44:02.103401,name_297,92.02,cat_1
531,2026-02-01T15:45:13.103407,name_308,62.43,cat_8
532,2026-02-02T05:28:19.103413,name_417,44.3,cat_1
533,2026-02-01T22:05:53.103419,name_156,12.34,cat_1
534,2026-02-02T07:04:47.103425,name_199,61.25,cat_7
535,2026-02-01T11:50:32.103431,name_277,90.07,cat_6
536,2026-02-01T14:47:27.103438,name_345,33.18,cat_10
537,2026-02-02T03:25:45.103444,name_476,12.56,cat_5
538,2026-02-01T15:03:35.103450,name_65,91.39,cat_7
539,2026-02-01T14:20:59.103456,name_232,55.82,cat_9
540,2026-02-01T17:40:32.103462,name_139,9.67,cat_9
541,2026-02-01T22:22:49.103468,name_61,59.87,cat_6
542,2026-02-01T13:16:35.103473,name_447,11.39,cat_10
543,2026-02-01T23:38:13.103480,name_168,93.78,cat_6
544,2026-02-01T21:13:17.103485,name_334,16.91,cat_5
545,2026-02-01T15:27:41.103491,name_244,12.46,cat_9
546,2026-02-01T21:36:19.103497,name_107,85.5,cat_4
547,2026-02-02T00:18:09.103503,name_38,49.93,cat_9
548,2026-02-01T13:49:58.103510,name_34,27.45,cat_8
549,2026-02-01T18:10:30.103516,name_126,6.86,cat_8
550,2026-02-02T07:18:16.103521,name_31,62.88,cat_3
551,2026-02-02T13:43:02.103527,name_480,2.37,cat_3
552,2026-02-01T11:29:59.103533,name_445,79.67,cat_8
553,2026-02-01T20:58:49.103539,name_4,82.86,cat_9
554,2026-02-02T07:53:39.103545,name_426,44.46,cat_8
555,2026-02-02T04:59:38.103551,name_284,59.16,cat_8
556,2026-02-02T02:20:12.103557,name_426,95.5,cat_9
557,2026-02-02T06:17:28.103573,name_479,50.39,cat_10
558,2026-02-01T21:24:16.103580,name_458,11.82,cat_9
559,2026-02-02T12:25:02.103639,name_444,21.41,cat_4
560,2026-02-02T09:48:18.103667,name_88,72.24,cat_2
561,2026-02-02T02:23:19.103678,name_162,18.09,cat_3
562,2026-02-01T11:06:44.103686,name_131,68.23,cat_7
563,2026-02-02T13:54:04.103693,name_177,43.08,cat_2
564,2026-02-01T21:34:05.103700,name_304,60.55,cat_6
565,2026-02-02T00:51:59.103708,name_382,57.24,cat_8
566,2026-02-01T14:04:16.103715,name_18,56.12,cat_2
567,2026-02-01T12:57:15.103722,name_396,95.56,cat_6
568,2026-02-01T11:11:03.103729,name_129,97.94,cat_5
569,2026-02-02T13:38:27.103736,name_332,12.76,cat_10
570,2026-02-01T10:48:09.103743,name_216,5.93,cat_3
571,2026-02-02T07:23:40.103750,name_456,39.05,cat_9
572,2026-02-01T11:31:06.103757,name_197,55.03,cat_3
573,2026-02-02T05:44:04.103764,name_44,86.62,cat_3
574,2026-02-01T17:44:38.103771,name_336,15.31,cat_4
575,2026-02-02T11:49:36.103778,name_354,59.39,cat_5
576,2026-02-02T02:43:20.103785,name_442,3.89,cat_7
577,2026-02-02T11:18:15.103792,name_47,83.45,cat_9
578,2026-02-01T14:16:40.103799,name_177,11.57,cat_7
579,2026-02-02T06:35:18.103806,name_30,67.2,cat_3
580,2026-02-02T07:42:19.103813,name_492,51.91,cat_10
581,2026-02-01T12:18:51.103820,name_198,12.35,cat_2
582,2026-02-02T07:24:00.103827,name_18,31.66,cat_8
583,2026-02-01T13:00:45.103834,name_500,60.82,cat_5
584,2026-02-01T20:05:07.103841,name_228,69.07,cat_5
585,2026-02-01T12:24:20.103848,name_359,90.75,cat_3
586,2026-02-02T04:54:58.103855,name_265,12.16,cat_6
587,2026-02-01T10:59:38.103862,name_35,59.7,cat_3
588,2026-02-02T13:38:28.103869,name_346,37.67,cat_6
589,2026-02-01T13:30:00.103875,name_496,14.41,cat_4
590,2026-02-02T02:24:04.103882,name_334,39.21,cat_4
591,2026-02-02T01:37:18.103889,name_312,93.99,cat_2
592,2026-02-02T10:15:26.103896,name_121,20.38,cat_1
593,2026-02-02T01:32:38.103904,name_250,73.4,cat_7
594,2026-02-01T16:53:52.103912,name_250,14.58,cat_6
595,2026-02-01T10:37:07.103919,name_329,94.71,cat_9
596,2026-02-02T05:43:45.103925,name_205,10.43,cat_8
597,2026-02-01T11:28:38.103932,name_125,66.84,cat_4
598,2026-02-01T22:01:02.103939,name_205,21.04,cat_1
599,2026-02-02T03:32:33.103946,name_385,57.38,cat_7
600,2026-02-02T03:14:29.103953,name_303,78.82,cat_3
601,2026-02-02T03:49:26.103960,name_188,46.72,cat_5
602,2026-02-01T13:20:14.103967,name_195,77.99,cat_9
603,2026-02-01T19:48:14.103973,name_399,8.65,cat_6
604,2026-02-02T11:00:40.103980,name_52,55.12,cat_6
605,2026-02-02T06:44:30.103987,name_384,26.26,cat_8
606,2026-02-02T03:30:02.103994,name_465,70.75,cat_2
607,2026-02-01T13:29:39.104001,name_472,97.51,cat_9
608,2026-02-01T10:22:56.104008,name_121,29.24,cat_3
609,2026-02-02T12:44:15.104015,name_358,18.61,cat_4
610,2026-02-02T03:33:19.104022,name_407,33.15,cat_10
611,2026-02-01T13:51:46.104029,name_206,38.26,cat_5
612,2026-02-02T04:17:46.104036,name_497,41.05,cat_6
613,2026-02-02T06:27:02.104042,name_56,17.62,cat_5
614,2026-02-02T09:36:33.104049,name_345,46.09,cat_10
615,2026-02-01T23:56:51.104056,name_111,94.9,cat_5
616,2026-02-02T01:35:49.104063,name_231,24.87,cat_2
617,2026-02-01T15:30:29.104070,name_103,87.93,cat_4
618,2026-02-02T06:40:41.104077,name_257,97.47,cat_2
619,2026-02-01T19:23:44.104084,name_64,3.11,cat_4
620,2026-02-02T08:15:50.104090,name_90,34.15,cat_8
621,2026-02-01T14:03:14.104097,name_91,41.62,cat_2
622,2026-02-02T05:27:31.104104,name_441,60.91,cat_8
623,2026-02-02T04:12:15.104111,name_325,48.32,cat_4
624,2026-02-02T01:31:43.104118,name_423,64.74,cat_1
625,2026-02-01T19:15:33.104125,name_114,47.9,cat_3
626,2026-02-02T01:51:15.104132,name_316,43.22,cat_5
627,2026-02-01T12:56:46.104138,name_154,36.2,cat_7
628,2026-02-02T07:56:03.104145,name_303,13.68,cat_2
629,2026-02-01T13:14:58.104152,name_130,59.86,cat_3
630,2026-02-02T10:47:48.104159,name_286,32.16,cat_5
631,2026-02-01T17:19:34.104166,name_264,75.08,cat_2
632,2026-02-01T10:31:28.104173,name_435,43.29,cat_2
633,2026-02-01T20:57:52.104179,name_80,7.13,cat_6
634,2026-02-02T02:29:58.104186,name_483,25.56,cat_4
635,2026-02-01T12:23:01.104193,name_180,15.7,cat_10
636,2026-02-02T05:08:36.104200,name_467,75.83,cat_7
637,2026-02-01T21:45:41.104208,name_151,63.88,cat_6
638,2026-02-02T09:39:11.104214,name_245,76.49,cat_1
639,2026-02-01T12:32:56.104221,name_273,16.39,cat_3
640,2026-02-01T10:20:42.104228,name_211,67.32,cat_3
641,2026-02-02T01:11:10.104235,name_311,61.98,cat_3
642,2026-02-02T08:04:10.104241,name_16,26.31,cat_9
643,2026-02-01T10:46:01.104249,name_432,72.34,cat_5
644,2026-02-02T09:52:10.104255,name_429,62.34,cat_1
645,2026-02-01T11:49:12.104263,name_247,68.85,cat_3
646,2026-02-01T15:58:12.104270,name_201,16.75,cat_5
647,2026-02-02T02:37:17.104277,name_326,49.76,cat_4
648,2026-02-02T00:59:30.104285,name_136,8.19,cat_7
649,2026-02-02T08:33:58.104291,name_325,36.75,cat_3
650,2026-02-01T11:56:56.104299,name_151,83.7,cat_6
651,2026-02-02T12:12:24.104305,name_270,51.65,cat_10
652,2026-02-02T12:46:34.104312,name_163,66.57,cat_10
653,2026-02-01T22:54:50.104319,name_404,1.51,cat_6
654,2026-02-01T14:11:49.104326,name_221,30.12,cat_1
655,2026-02-01T22:05:15.104333,name_157,41.36,cat_9
656,2026-02-02T06:07:25.104340,name_441,75.9,cat_3
657,2026-02-02T10:59:09.104347,name_227,50.02,cat_6
658,2026-02-01T20:46:47.104353,name_154,57.99,cat_8
659,2026-02-01T11:40:22.104360,name_315,50.15,cat_3
660,2026-02-01T23:55:58.104367,name_269,90.07,cat_6
661,2026-02-02T08:35:27.104374,name_479,92.62,cat_2
662,2026-02-02T05:55:58.104381,name_487,48.86,cat_2
663,2026-02-02T02:17:23.104387,name_137,10.59,cat_2
664,2026-02-02T04:19:40.104394,name_163,89.39,cat_3
665,2026-02-01T23:58:50.104401,name_349,2.19,cat_3
666,2026-02-02T01:06:08.104408,name_380,80.96,cat_1
667,2026-02-01T11:50:21.104415,name_288,20.69,cat_1
668,2026-02-01T16:00:46.104422,name_335,83.86,cat_5
669,2026-02-01T20:58:35.104429,name_244,95.27,cat_8
670,2026-02-02T05:15:00.104435,name_354,60.52,cat_7
671,2026-02-02T00:23:57.104442,name_142,1.22,cat_7
672,2026-02-02T12:11:52.104449,name_228,46.0,cat_6
673,2026-02-02T12:32:41.104457,name_320,14.6,cat_6
674,2026-02-01T18:19:11.104464,name_411,51.46,cat_1
675,2026-02-02T12:43:14.104471,name_193,69.99,cat_1
676,2026-02-02T04:59:21.104477,name_455,75.28,cat_4
677,2026-02-01T14:26:30.104484,name_400,94.18,cat_4
678,2026-02-02T12:29:33.104491,name_123,37.13,cat_6
679,2026-02-01T10:42:33.104498,name_239,10.32,cat_6
680,2026-02-01T13:15:52.104504,name_403,13.44,cat_7
681,2026-02-01T14:49:16.104513,name_268,65.03,cat_9
682,2026-02-02T12:01:58.104523,name_146,82.12,cat_6
683,2026-02-02T05:09:56.104531,name_393,55.35,cat_8
684,2026-02-01T10:20:18.104538,name_495,76.01,cat_10
685,2026-02-01T10:59:00.104545,name_439,84.2,cat_4
686,2026-02-02T01:38:31.104586,name_498,4.15,cat_6
687,2026-02-02T01:55:56.104622,name_226,9.29,cat_5
688,2026-02-02T04:05:13.104645,name_189,68.17,cat_8
689,2026-02-02T05:43:08.104656,name_24,70.85,cat_2
690,2026-02-02T07:36:46.104688,name_87,35.84,cat_3
691,2026-02-02T08:45:30.104710,name_182,99.26,cat_10
692,2026-02-02T03:16:17.104720,name_139,25.1,cat_9
693,2026-02-02T05:29:33.104728,name_353,29.39,cat_6
694,2026-02-02T10:50:52.104736,name_169,91.92,cat_9
695,2026-02-02T03:15:02.104743,name_380,74.61,cat_8
696,2026-02-01T16:04:46.104751,name_179,93.92,cat_3
697,2026-02-02T04:50:23.104758,name_331,3.56,cat_3
698,2026-02-01T18:36:09.104765,name_308,79.12,cat_2
699,2026-02-01T21:26:03.104772,name_29,78.6,cat_5
700,2026-02-01T23:15:48.104780,name_379,60.52,cat_1
701,2026-02-02T04:57:42.104787,name_392,78.3,cat_6
702,2026-02-01T19:27:51.104794,name_301,96.49,cat_7
703,2026-02-02T01:55:46.104801,name_73,95.83,cat_2
704,2026-02-01T16:33:31.104808,name_122,71.26,cat_1
705,2026-02-02T11:13:50.104815,name_256,2.76,cat_10
706,2026-02-02T04:18:59.104822,name_371,98.22,cat_4
707,2026-02-01T17:52:38.104829,name_14,21.33,cat_3
708,2026-02-02T07:08:33.104836,name_467,96.45,cat_4
709,2026-02-01T17:31:16.104843,name_303,40.92,cat_10
710,2026-02-02T09:28:35.104850,name_472,67.97,cat_5
711,2026-02-02T07:35:28.104857,name_118,87.4,cat_3
712,2026-02-01T17:23:22.104863,name_476,0.29,cat_6
713,2026-02-02T04:06:22.104871,name_287,70.78,cat_2
714,2026-02-01T22:30:53.104878,name_324,92.09,cat_2
715,2026-02-02T07:13:12.104884,name_393,95.58,cat_2
716,2026-02-01T10:57:31.104891,name_272,33.79,cat_5
717,2026-02-01T16:09:04.104898,name_249,60.69,cat_10
718,2026-02-02T05:38:18.104905,name_500,3.96,cat_8
719,2026-02-01T15:41:23.104912,name_133,73.57,cat_8
720,2026-02-02T06:09:10.104919,name_313,33.61,cat_4
721,2026-02-01T17:01:12.104926,name_435,71.12,cat_5
722,2026-02-01T22:02:29.104933,name_457,54.51,cat_9
723,2026-02-02T04:16:45.104940,name_487,2.9,cat_6
724,2026-02-02T07:56:21.104947,name_41,82.01,cat_4
725,2026-02-02T10:47:28.104953,name_437,60.42,cat_3
726,2026-02-02T02:09:06.104960,name_480,55.31,cat_9
727,2026-02-02T03:46:05.104967,name_386,53.44,cat_5
728,2026-02-02T00:00:56.104974,name_495,29.83,cat_1
729,2026-02-02T01:26:47.104981,name_137,7.45,cat_5
730,2026-02-01T20:40:41.104988,name_427,55.55,cat_10
731,2026-02-02T09:40:02.104995,name_446,62.57,cat_7
732,2026-02-01T13:44:39.105002,name_191,27.11,cat_5
733,2026-02-01T11:02:38.105009,name_310,30.25,cat_1
734,2026-02-02T09:57:29.105016,name_245,67.16,cat_4
735,2026-02-01T14:04:25.105023,name_128,82.48,cat_10
736,2026-02-02T06:09:41.105030,name_216,81.48,cat_8
737,2026-02-02T13:52:46.105037,name_425,60.07,cat_5
738,2026-02-01T11:23:19.105044,name_269,32.49,cat_1
739,2026-02-01T21:29:08.105051,name_485,39.13,cat_1
740,2026-02-01T13:29:40.105058,name_38,44.72,cat_9
741,2026-02-01T17:12:52.105065,name_384,29.66,cat_2
742,2026-02-01T23:19:18.105072,name_376,79.58,cat_10
743,2026-02-02T13:46:16.105079,name_17,16.35,cat_9
744,2026-02-01T17:43:51.105086,name_188,57.91,cat_10
745,2026-02-02T00:10:39.105092,name_378,90.23,cat_4
746,2026-02-02T07:35:34.105099,name_144,2.5,cat_4
747,2026-02-01T17:02:00.105106,name_113,70.98,cat_7
748,2026-02-02T02:36:26.105113,name_110,55.89,cat_5
749,2026-02-01T17:19:09.105120,name_73,9.64,cat_2
750,2026-02-02T07:41:48.105127,name_496,14.86,cat_10
751,2026-02-01T14:02:57.105135,name_381,80.75,cat_7
752,2026-02-01T20:33:37.105142,name_195,58.67,cat_3
753,2026-02-02T06:46:46.105149,name_86,84.76,cat_6
754,2026-02-01T19:25:59.105155,name_476,62.88,cat_10
755,2026-02-01T10:24:13.105162,name_248,64.13,cat_6
756,2026-02-01T18:21:41.105169,name_52,65.72,cat_9
757,2026-02-02T09:14:04.105175,name_466,64.47,cat_7
758,2026-02-01T11:22:31.105182,name_455,17.09,cat_5
759,2026-02-02T09:36:28.105189,name_457,93.87,cat_1
760,2026-02-01T19:39:42.105196,name_367,87.37,cat_6
761,2026-02-01T15:23:18.105204,name_399,76.78,cat_3
762,2026-02-02T01:55:16.105211,name_325,4.26,cat_8
763,2026-02-02T06:18:51.105218,name_45,46.07,cat_8
764,2026-02-02T08:22:56.105225,name_47,46.25,cat_9
765,2026-02-01T18:09:41.105232,name_174,3.29,cat_10
766,2026-02-02T02:20:09.105239,name_480,69.03,cat_5
767,2026-02-02T06:48:14.105246,name_362,75.22,cat_2
768,2026-02-02T07:08:32.105252,name_108,91.15,cat_5
769,2026-02-02T06:06:51.105259,name_103,65.58,cat_8
770,2026-02-01T13:27:21.105266,name_192,4.07,cat_5
771,2026-02-01T21:32:35.105273,name_185,56.73,cat_1
772,2026-02-02T06:03:25.105280,name_308,35.2,cat_6
773,2026-02-01T11:18:30.105286,name_41,81.81,cat_7
774,2026-02-01T21:07:00.105293,name_448,44.66,cat_5
775,2026-02-01T16:47:13.105300,name_329,81.53,cat_6
776,2026-02-01T11:44:59.105307,name_195,65.83,cat_2
777,2026-02-01T17:35:41.105314,name_335,12.86,cat_1
778,2026-02-01T15:05:03.105321,name_459,29.15,cat_1
779,2026-02-01T17:41:43.105328,name_88,29.72,cat_5
780,2026-02-02T03:40:50.105335,name_107,44.2,cat_2
781,2026-02-01T13:05:11.105342,name_174,34.59,cat_9
782,2026-02-01T23:44:30.105349,name_449,12.07,cat_4
783,2026-02-02T00:00:27.105356,name_296,68.07,cat_10
784,2026-02-01T13:55:46.105363,name_205,49.13,cat_10
785,2026-02-01T16:19:21.105369,name_153,77.64,cat_3
786,2026-02-01T15:17:19.105376,name_324,5.96,cat_2
787,2026-02-01T18:08:54.105383,name_488,88.53,cat_1
788,2026-02-01T14:57:12.105390,name_29,50.76,cat_5
789,2026-02-02T02:48:19.105397,name_177,16.15,cat_3
790,2026-02-01T10:18:52.105404,name_343,44.35,cat_3
791,2026-02-01T12:56:38.105411,name_298,58.35,cat_4
792,2026-02-02T05:26:19.105418,name_237,91.72,cat_9
793,2026-02-01T23:50:57.105424,name_294,95.58,cat_10
794,2026-02-02T03:27:39.105431,name_424,84.86,cat_6
795,2026-02-02T08:02:41.105438,name_398,55.9,cat_9
796,2026-02-02T12:06:45.105445,name_149,15.92,cat_5
797,2026-02-01T10:43:37.105452,name_27,34.4,cat_9
798,2026-02-02T05:30:26.105459,name_131,49.34,cat_6
799,2026-02-02T05:53:41.105466,name_331,74.81,cat_4
800,2026-02-01T21:42:46.105473,name_10,99.93,cat_3
801,2026-02-02T01:09:51.105479,name_409,0.98,cat_7
802,2026-02-02T07:56:42.105487,name_111,61.02,cat_9
803,2026-02-01T23:35:59.105493,name_407,85.27,cat_9
804,2026-02-02T05:15:31.105500,name_488,10.92,cat_6
805,2026-02-01T15:26:30.105507,name_266,32.55,cat_2
806,2026-02-02T04:10:18.105514,name_301,40.02,cat_9
807,2026-02-02T04:01:29.105521,name_264,87.72,cat_1
808,2026-02-01T19:41:54.105528,name_237,74.92,cat_3
809,2026-02-01T12:51:17.105535,name_99,18.58,cat_4
810,2026-02-01T16:23:52.105542,name_188,88.66,cat_3
811,2026-02-02T01:18:17.105548,name_449,34.45,cat_10
812,2026-02-02T12:34:49.105555,name_242,75.61,cat_3
813,2026-02-01T20:19:08.105562,name_205,39.12,cat_3
814,2026-02-01T19:15:47.105569,name_286,12.84,cat_3
815,2026-02-01T15:53:34.105576,name_103,84.16,cat_10
816,2026-02-01T21:03:59.105582,name_56,61.58,cat_3
817,2026-02-01T17:37:22.105589,name_480,86.96,cat_1
818,2026-02-01T13:32:35.105596,name_217,27.53,cat_4
819,2026-02-02T07:59:17.105603,name_446,0.71,cat_9
820,2026-02-01T15:23:04.105610,name_205,39.05,cat_6
821,2026-02-02T08:46:44.105617,name_347,36.87,cat_6
822,2026-02-01T11:06:06.105624,name_346,13.83,cat_7
823,2026-02-01T11:17:23.105630,name_295,96.48,cat_6
824,2026-02-02T02:29:13.105638,name_95,90.65,cat_1
825,2026-02-01T14:04:57.105644,name_493,40.1,cat_1
826,2026-02-02T03:23:06.105651,name_276,22.34,cat_1
827,2026-02-01T14:44:55.105658,name_250,61.85,cat_1
828,2026-02-01T15:10:07.105665,name_128,72.59,cat_5
829,2026-02-02T06:27:23.105672,name_97,22.1,cat_7
830,2026-02-01T21:32:04.105679,name_270,8.26,cat_5
831,2026-02-02T11:17:17.105685,name_451,13.0,cat_7
832,2026-02-02T12:16:29.105692,name_385,92.21,cat_2
833,2026-02-02T10:55:25.105699,name_170,57.26,cat_9
834,2026-02-02T00:44:51.105706,name_4,5.91,cat_7
835,2026-02-02T07:46:09.105713,name_278,90.3,cat_10
836,2026-02-02T08:37:12.105720,name_381,39.7,cat_2
837,2026-02-01T21:03:13.105727,name_72,7.01,cat_8
838,2026-02-01T14:07:56.105734,name_373,43.54,cat_4
839,2026-02-01T19:12:29.105749,name_148,70.49,cat_5
840,2026-02-02T07:58:31.105755,name_457,6.95,cat_3
841,2026-02-02T00:00:41.105761,name_488,7.86,cat_7
842,2026-02-01T18:57:42.105768,name_448,16.3,cat_4
843,2026-02-01T16:23:49.105774,name_161,36.09,cat_4
844,2026-02-01T19:51:32.105780,name_330,48.3,cat_2
845,2026-02-01T16:20:36.105785,name_18,99.43,cat_9
846,2026-02-01T15:54:31.105791,name_245,49.58,cat_3
847,2026-02-02T03:49:43.105798,name_104,91.85,cat_9
848,2026-02-01T23:04:15.105803,name_157,54.53,cat_1
849,2026-02-02T03:21:05.105809,name_491,33.48,cat_4
850,2026-02-01T14:34:37.105815,name_384,22.81,cat_8
851,2026-02-02T03:29:10.105821,name_365,49.41,cat_6
852,2026-02-02T08:38:47.105827,name_487,23.15,cat_4
853,2026-02-02T01:36:51.105833,name_163,79.83,cat_5
854,2026-02-01T19:19:15.105839,name_209,76.83,cat_4
855,2026-02-02T03:43:36.105845,name_347,95.35,cat_5
856,2026-02-02T00:27:38.105852,name_8,97.58,cat_4
857,2026-02-02T00:10:53.105858,name_50,1.06,cat_4
858,2026-02-01T10:29:09.105865,name_397,10.04,cat_2
859,2026-02-01T18:49:12.105871,name_147,62.41,cat_7
860,2026-02-02T10:05:04.105876,name_40,63.39,cat_10
861,2026-02-01T18:39:36.105894,name_187,12.04,cat_9
862,2026-02-02T10:59:05.105900,name_179,47.71,cat_4
863,2026-02-02T10:03:56.105906,name_49,19.91,cat_9
864,2026-02-01T22:37:37.105923,name_372,8.38,cat_9
865,2026-02-01T17:42:34.105930,name_439,60.47,cat_9
866,2026-02-01T20:39:06.105936,name_258,33.73,cat_3
867,2026-02-02T07:06:49.105952,name_417,24.91,cat_5
868,2026-02-02T08:33:13.105967,name_209,12.77,cat_7
869,2026-02-02T01:17:00.105973,name_494,9.26,cat_6
870,2026-02-01T11:27:56.105979,name_270,41.58,cat_9
871,2026-02-02T13:07:58.105986,name_283,63.44,cat_6
872,2026-02-01T11:02:19.105992,name_134,39.05,cat_1
873,2026-02-01T21:54:51.105998,name_151,63.89,cat_8
874,2026-02-01T21:59:24.106004,name_372,53.24,cat_1
875,2026-02-02T07:54:57.106010,name_482,88.15,cat_8
876,2026-02-01T10:50:24.106016,name_498,9.41,cat_7
877,2026-02-02T13:25:37.106022,name_91,50.61,cat_4
878,2026-02-01T16:33:27.106028,name_56,41.57,cat_5
879,2026-02-01T19:38:16.106034,name_322,30.27,cat_5
880,2026-02-02T05:26:27.106040,name_395,85.44,cat_4
881,2026-02-01T15:48:30.106046,name_229,83.04,cat_3
882,2026-02-02T04:55:43.106052,name_170,19.8,cat_5
883,2026-02-01T14:02:12.106058,name_406,21.3,cat_1
884,2026-02-01T18:33:42.106064,name_494,89.02,cat_5
885,2026-02-02T01:45:36.106070,name_218,11.58,cat_1
886,2026-02-01T16:53:23.106076,name_42,14.1,cat_3
887,2026-02-02T13:37:17.106082,name_202,57.07,cat_6
888,2026-02-01T17:16:33.106088,name_256,22.02,cat_7
889,2026-02-01T14:22:38.106094,name_422,14.71,cat_2
890,2026-02-01T22:28:58.106100,name_71,74.07,cat_6
891,2026-02-02T11:44:45.106106,name_396,36.71,cat_5
892,2026-02-02T07:14:45.106112,name_414,21.85,cat_4
893,2026-02-01T18:17:32.106118,name_430,99.31,cat_7
894,2026-02-02T01:57:02.106124,name_127,30.09,cat_7
895,2026-02-01T10:56:15.106130,name_18,65.22,cat_5
896,2026-02-02T02:12:42.106136,name_155,62.98,cat_4
897,2026-02-01T23:49:01.106142,name_483,70.15,cat_7
898,2026-02-01T14:41:57.106148,name_103,45.17,cat_4
899,2026-02-01T16:05:32.106154,name_283,41.46,cat_2
900,2026-02-01T20:13:16.106160,name_413,53.52,cat_6
901,2026-02-02T13:49:18.106166,name_205,86.08,cat_1
