id,timestamp,name,value,category
451,2026-02-02T09:52:47.116206,name_262,21.96,cat_2
452,2026-02-01T12:35:55.116213,name_244,72.91,cat_10
453,2026-02-01T11:34:17.116219,name_48,99.23,cat_4
454,2026-02-01T21:57:07.116225,name_356,10.14,cat_6
455,2026-02-02T11:42:35.116231,name_114,93.34,cat_8
456,2026-02-01T22:48:56.116237,name_151,80.09,cat_10
457,2026-02-01T21:04:39.116243,name_119,59.63,cat_3
458,2026-02-01T21:41:19.116249,name_309,87.4,cat_6
459,2026-02-01T13:26:07.116255,name_26,72.81,cat_8
460,2026-02-01T16:03:19.116261,name_129,9.27,cat_7
461,2026-02-02T09:53:45.116267,name_335,41.2,cat_6
462,2026-02-02T09:30:59.116273,name_185,38.73,cat_6
463,2026-02-02T09:19:43.116279,name_72,88.03,cat_10
464,2026-02-02T00:05:46.116285,name_114,12.93,cat_6
465,2026-02-02T08:55:54.116291,name_395,72.6,cat_4
466,2026-02-01T12:05:13.116297,name_403,79.81,cat_5
467,2026-02-01T19:24:20.116303,name_348,69.4,cat_7
468,2026-02-02T10:09:36.116309,name_303,48.41,cat_4
469,2026-02-01T12:59:03.116315,name_117,99.88,cat_10
470,2026-02-02T05:24:11.116321,name_171,14.92,cat_7
471,2026-02-01T19:10:17.116327,name_467,88.55,cat_6
472,2026-02-02T12:39:13.116333,name_364,61.95,cat_5
473,2026-02-01T12:17:58.116339,name_457,75.41,cat_9
474,2026-02-02T06:21:14.116345,name_97,98.14,cat_2
475,2026-02-01T10:26:50.116352,name_152,22.98,cat_5
476,2026-02-02T13:31:50.116357,name_479,29.54,cat_9
477,2026-02-02T09:27:35.116363,name_369,76.5,cat_6
478,2026-02-01T22:54:11.116369,name_395,93.63,cat_9
479,2026-02-01T19:10:43.116375,name_94,31.24,cat_3
480,2026-02-01T15:30:26.116381,name_243,62.84,cat_8
481,2026-02-01T11:39:04.116387,name_321,33.27,cat_5
482,2026-02-02T08:52:58.116393,name_129,75.71,cat_8
483,2026-02-02T08:51:32.116399,name_482,79.41,cat_8
484,2026-02-02T02:08:46.116405,name_471,58.14,cat_8
485,2026-02-02T08:19:44.116411,name_175,78.33,cat_3
486,2026-02-01T11:03:17.116417,name_263,97.73,cat_3
487,2026-02-02T00:16:42.116423,name_347,67.03,cat_5
488,2026-02-01T12:04:20.116429,name_167,39.91,cat_4
489,2026-02-01T20:52:46.116435,name_41,86.54,cat_3
490,2026-02-01T15:54:14.116441,name_100,5.43,cat_8
491,2026-02-01T23:17:35.116447,name_380,76.92,cat_1
492,2026-02-01T21:24:34.116453,name_204,95.2,cat_6
493,2026-02-02T08:49:19.116459,name_422,13.06,cat_3
494,2026-02-01T21:32:13.116465,name_116,59.36,cat_5
495,2026-02-02T07:06:06.116471,name_363,47.32,cat_6
496,2026-02-02T06:14:04.116477,name_176,33.54,cat_4
497,2026-02-01T19:56:29.116483,name_447,86.18,cat_4
498,2026-02-01T21:28:54.116489,name_124,41.12,cat_2
499,2026-02-02T09:51:37.116495,name_320,10.0,cat_9
500,2026-02-02T03:23:11.116500,name_195,21.24,cat_3
501,2026-02-01T15:18:24.116507,name_367,71.48,cat_10
502,2026-02-01T15:46:59.116513,name_495,3.51,cat_3
503,2026-02-02T02:35:36.116519,name_248,70.98,cat_5
504,2026-02-01T12:38:31.116525,name_139,62.92,cat_1
505,2026-02-01T23:24:58.116531,name_354,94.9,cat_2
506,2026-02-02T01:50:32.116537,name_18,15.76,cat_2
507,2026-02-02T02:04:07.116543,name_368,2.65,cat_2
508,2026-02-01T18:56:29.116549,name_223,46.28,cat_3
509,2026-02-02T12:45:29.116555,name_230,63.84,cat_5
510,2026-02-02T01:25:17.116561,name_227,32.11,cat_9
511,2026-02-02T06:10:33.116567,name_49,28.71,cat_1
512,2026-02-02T07:12:45.116573,name_431,24.75,cat_1
513,2026-02-02T08:49:09.116579,name_332,39.02,cat_1
514,2026-02-02T13:20:11.116585,name_263,79.35,cat_3
515,2026-02-02T08:43:28.116591,name_437,42.64,cat_1
516,2026-02-02T12:49:28.116597,name_218,26.0,cat_6
517,2026-02-01T17:31:06.116603,name_136,94.18,cat_3
518,2026-02-01T12:59:10.116609,name_74,27.81,cat_3
519,2026-02-02T06:10:12.116615,name_21,65.84,cat_10
520,2026-02-02T00:01:26.116621,name_196,61.06,cat_9
521,2026-02-01T16:49:18.116627,name_382,83.8,cat_4
522,2026-02-02T09:12:23.116633,name_149,75.51,cat_9
523,2026-02-02T08:01:43.116639,name_48,54.35,cat_5
524,2026-02-02T09:04:01.116645,name_436,41.03,cat_7
525,2026-02-01T18:26:56.116651,name_283,21.95,cat_5
526,2026-02-02T05:55:56.116657,name_355,28.06,cat_7
527,2026-02-01T15:57:42.116663,name_92,15.34,cat_7
528,2026-02-01T12:29:21.116669,name_442,33.86,cat_10
529,2026-02-01T11:57:26.116675,name_385,49.84,cat_9
530,2026-02-02T11:30:48.116681,name_56,37.42,cat_6
531,2026-02-01T16:35:17.116687,name_90,0.22,cat_1
532,2026-02-02T02:51:06.116694,name_184,89.19,cat_2
533,2026-02-02T08:43:41.116700,name_331,7.67,cat_3
534,2026-02-01T12:07:00.116706,name_193,93.82,cat_2
535,2026-02-01T17:37:47.116712,name_80,90.08,cat_3
536,2026-02-01T23:57:55.116718,name_266,6.52,cat_10
537,2026-02-02T02:47:04.116724,name_192,81.35,cat_10
538,2026-02-01T16:44:27.116730,name_14,57.91,cat_9
539,2026-02-02T02:06:16.116736,name_32,6.29,cat_10
540,2026-02-02T03:30:57.116743,name_328,40.16,cat_2
541,2026-02-01T14:20:41.116749,name_269,12.51,cat_10
542,2026-02-01T12:58:39.116754,name_319,37.86,cat_9
543,2026-02-01T18:01:52.116761,name_333,67.52,cat_4
544,2026-02-01T17:13:00.116766,name_281,61.87,cat_6
545,2026-02-01T22:00:31.116773,name_446,88.16,cat_1
546,2026-02-02T11:00:28.116779,name_421,73.16,cat_8
547,2026-02-01T14:25:10.116785,name_208,26.87,cat_2
548,2026-02-01T14:00:13.116792,name_263,67.99,cat_10
549,2026-02-01T20:30:57.116798,name_7,17.18,cat_2
550,2026-02-02T10:52:33.116803,name_280,97.68,cat_8
551,2026-02-02T10:03:48.116810,name_469,33.99,cat_9
552,2026-02-02T04:15:02.116815,name_112,8.8,cat_4
553,2026-02-01T23:02:29.116822,name_479,3.34,cat_6
554,2026-02-02T00:23:09.116828,name_484,52.67,cat_10
555,2026-02-02T06:43:51.116834,name_260,46.04,cat_1
556,2026-02-01T11:46:55.116840,name_433,46.31,cat_2
557,2026-02-02T04:59:07.116846,name_75,4.02,cat_8
558,2026-02-02T02:13:26.116852,name_256,2.45,cat_9
559,2026-02-01T11:32:32.116858,name_475,70.21,cat_9
560,2026-02-02T00:21:31.116863,name_417,79.74,cat_4
561,2026-02-02T04:22:57.116869,name_346,50.18,cat_10
562,2026-02-01T16:40:54.116875,name_169,70.21,cat_5
563,2026-02-01T19:00:48.116881,name_116,91.26,cat_3
564,2026-02-01T23:00:52.116887,name_135,1.86,cat_9
565,2026-02-01T13:44:07.116893,name_198,75.29,cat_2
566,2026-02-01T22:04:04.116899,name_363,93.1,cat_7
567,2026-02-01T14:15:58.116905,name_244,50.07,cat_3
568,2026-02-01T14:04:57.116911,name_313,72.98,cat_8
569,2026-02-01T11:46:36.116917,name_446,96.89,cat_7
570,2026-02-02T12:55:07.116923,name_88,49.15,cat_1
571,2026-02-02T04:52:43.116929,name_58,99.47,cat_7
572,2026-02-02T00:00:09.116934,name_37,85.14,cat_7
573,2026-02-01T18:53:08.116940,name_400,12.85,cat_10
574,2026-02-02T11:55:39.116946,name_19,39.29,cat_5
575,2026-02-01T20:20:39.116952,name_487,47.82,cat_8
576,2026-02-02T13:53:18.116958,name_312,28.46,cat_6
577,2026-02-02T13:41:46.116964,name_492,0.19,cat_7
578,2026-02-01T20:38:10.116971,name_146,73.13,cat_10
579,2026-02-01T17:18:50.116976,name_372,76.78,cat_2
580,2026-02-02T03:04:37.116982,name_163,78.57,cat_4
581,2026-02-02T06:28:54.116988,name_362,35.92,cat_7
582,2026-02-01T21:25:45.116994,name_81,85.91,cat_8
583,2026-02-01T18:05:13.117000,name_496,80.9,cat_5
584,2026-02-01T19:08:51.117007,name_456,77.16,cat_7
585,2026-02-02T13:00:18.117013,name_122,68.92,cat_7
586,2026-02-02T05:22:55.117019,name_306,32.5,cat_8
587,2026-02-02T12:27:44.117025,name_358,37.47,cat_4
588,2026-02-02T05:59:10.117031,name_416,63.26,cat_7
589,2026-02-01T22:13:42.117037,name_452,25.55,cat_6
590,2026-02-02T02:18:53.117043,name_326,50.01,cat_3
591,2026-02-02T00:06:56.117049,name_287,39.13,cat_9
592,2026-02-02T03:32:56.117055,name_155,55.27,cat_8
593,2026-02-02T00:09:23.117061,name_79,16.37,cat_8
594,2026-02-02T04:02:26.117067,name_342,18.02,cat_4
595,2026-02-02T08:06:49.117073,name_60,59.65,cat_1
596,2026-02-02T04:09:55.117079,name_105,82.31,cat_3
597,2026-02-02T02:30:14.117085,name_285,76.15,cat_2
598,2026-02-02T11:50:02.117092,name_29,8.75,cat_3
599,2026-02-01T13:14:13.117098,name_164,76.2,cat_6
600,2026-02-01T12:18:34.117104,name_345,89.17,cat_2
601,2026-02-01T14:53:12.117110,name_213,44.25,cat_9
602,2026-02-01T10:29:01.117116,name_327,25.08,cat_7
603,2026-02-02T05:41:56.117122,name_306,11.23,cat_9
604,2026-02-01T12:17:48.117128,name_409,75.57,cat_9
605,2026-02-02T09:29:09.117134,name_195,98.01,cat_1
606,2026-02-02T06:08:30.117140,name_86,54.54,cat_4
607,2026-02-01T17:22:35.117146,name_49,46.85,cat_3
608,2026-02-01T12:38:55.117152,name_426,9.75,cat_5
609,2026-02-01T11:29:14.117159,name_211,74.04,cat_10
610,2026-02-02T04:19:57.117165,name_164,51.59,cat_8
611,2026-02-02T08:28:03.117171,name_157,61.78,cat_3
612,2026-02-02T02:38:04.117177,name_348,84.76,cat_1
613,2026-02-01T17:20:02.117183,name_275,38.53,cat_5
614,2026-02-01T12:38:35.117189,name_321,32.36,cat_1
615,2026-02-01T10:35:56.117195,name_423,78.54,cat_8
616,2026-02-02T03:26:52.117201,name_359,0.45,cat_9
617,2026-02-02T00:43:54.117207,name_459,11.35,cat_4
618,2026-02-01T22:53:59.117213,name_156,23.78,cat_6
619,2026-02-02T01:24:19.117219,name_267,29.54,cat_8
620,2026-02-01T18:54:05.117225,name_157,65.26,cat_6
621,2026-02-01T17:44:48.117231,name_10,88.57,cat_3
622,2026-02-02T07:55:04.117237,name_207,24.26,cat_3
623,2026-02-02T07:58:36.117243,name_114,18.85,cat_2
624,2026-02-01T16:43:48.117249,name_281,47.99,cat_1
625,2026-02-02T03:20:26.117255,name_470,30.27,cat_5
626,2026-02-02T13:42:41.117261,name_176,62.93,cat_8
627,2026-02-02T09:44:10.117267,name_190,98.91,cat_5
628,2026-02-02T05:21:13.117273,name_494,94.25,cat_5
629,2026-02-02T10:16:20.117279,name_359,70.91,cat_2
630,2026-02-02T07:11:06.117285,name_10,93.05,cat_6
631,2026-02-01T13:09:46.117291,name_62,0.2,cat_10
632,2026-02-02T13:14:11.117297,name_172,58.41,cat_10
633,2026-02-02T07:54:14.117303,name_303,74.99,cat_1
634,2026-02-02T11:50:17.117309,name_458,10.29,cat_2
635,2026-02-01T20:12:44.117315,name_318,13.31,cat_3
636,2026-02-02T03:04:04.117321,name_444,48.18,cat_1
637,2026-02-01T17:31:59.117327,name_388,55.89,cat_7
638,2026-02-02T06:32:20.117333,name_3,87.62,cat_3
639,2026-02-02T02:31:20.117340,name_118,88.48,cat_8
640,2026-02-01T16:02:21.117346,name_450,68.39,cat_2
641,2026-02-01T19:36:28.117352,name_129,38.61,cat_1
642,2026-02-01T21:23:11.117358,name_76,33.0,cat_9
643,2026-02-01T20:03:56.117364,name_406,5.23,cat_7
644,2026-02-02T06:47:25.117370,name_462,78.93,cat_1
645,2026-02-02T13:05:05.117376,name_125,62.94,cat_7
646,2026-02-01T21:06:03.117382,name_43,86.17,cat_7
647,2026-02-01T13:22:38.117388,name_116,6.75,cat_1
648,2026-02-01T20:01:50.117394,name_37,81.53,cat_5
649,2026-02-01T15:39:56.117399,name_135,69.01,cat_6
650,2026-02-02T09:24:33.117405,name_125,43.26,cat_9
651,2026-02-01T17:52:39.117411,name_334,84.65,cat_3
652,2026-02-02T02:05:13.117417,name_43,15.52,cat_1
653,2026-02-02T02:32:00.117424,name_48,94.75,cat_2
654,2026-02-01T12:01:51.117430,name_8,54.83,cat_5
655,2026-02-01T16:33:31.117436,name_93,57.67,cat_6
656,2026-02-01T15:06:32.117442,name_176,77.02,cat_3
657,2026-02-01T11:54:36.117448,name_160,18.34,cat_2
658,2026-02-02T10:36:01.117454,name_446,52.48,cat_8
659,2026-02-01T19:16:02.117460,name_248,94.11,cat_9
660,2026-02-01T23:32:10.117466,name_6,22.68,cat_10
661,2026-02-02T05:01:13.117472,name_270,54.37,cat_7
662,2026-02-01T12:33:01.117478,name_64,75.82,cat_10
663,2026-02-01T18:35:50.117484,name_391,5.46,cat_7
664,2026-02-01T20:10:34.117490,name_133,25.01,cat_4
665,2026-02-01T18:42:39.117496,name_286,89.91,cat_9
666,2026-02-02T13:41:01.117502,name_161,38.39,cat_5
667,2026-02-02T06:57:15.117508,name_207,33.05,cat_10
668,2026-02-02T12:30:40.117514,name_495,7.66,cat_7
669,2026-02-01T19:59:14.117520,name_406,25.52,cat_7
670,2026-02-02T06:52:43.117526,name_44,77.35,cat_6
671,2026-02-02T06:42:12.117532,name_193,9.97,cat_7
672,2026-02-01T18:03:29.117538,name_127,44.08,cat_10
673,2026-02-01T19:37:06.117544,name_67,13.87,cat_5
674,2026-02-02T13:16:03.117550,name_332,37.95,cat_7
675,2026-02-01T22:24:04.117556,name_58,11.96,cat_8
676,2026-02-01T15:15:10.117562,name_364,39.48,cat_10
677,2026-02-01T13:37:01.117568,name_483,63.57,cat_4
678,2026-02-01T10:46:12.117575,name_457,4.58,cat_2
679,2026-02-02T12:02:33.117581,name_226,69.76,cat_8
680,2026-02-01T20:13:43.117586,name_470,64.81,cat_8
681,2026-02-02T02:44:04.117593,name_190,28.96,cat_4
682,2026-02-01T21:32:37.117598,name_381,4.43,cat_3
683,2026-02-01T13:41:45.117605,name_301,56.54,cat_7
684,2026-02-01T16:54:49.117611,name_186,96.92,cat_4
685,2026-02-02T00:25:46.117617,name_92,86.76,cat_8
686,2026-02-01T14:14:13.117623,name_188,43.83,cat_3
687,2026-02-02T01:14:26.117629,name_123,67.34,cat_5
688,2026-02-02T05:29:01.117635,name_428,92.96,cat_6
689,2026-02-01T16:02:43.117641,name_89,31.83,cat_5
690,2026-02-02T06:17:42.117647,name_249,91.94,cat_5
691,2026-02-02T08:29:35.117653,name_303,31.12,cat_7
692,2026-02-02T05:04:59.117659,name_255,1.64,cat_4
693,2026-02-01T23:39:07.117665,name_478,92.85,cat_5
694,2026-02-02T00:58:50.117671,name_103,65.36,cat_6
695,2026-02-02T08:12:44.117677,name_157,51.8,cat_6
696,2026-02-01T16:37:25.117683,name_496,7.38,cat_5
697,2026-02-02T06:44:00.117689,name_431,88.29,cat_10
698,2026-02-02T01:39:41.117695,name_13,64.9,cat_3
699,2026-02-01T11:32:01.117701,name_15,54.38,cat_8
700,2026-02-02T04:10:37.117708,name_195,62.98,cat_5
701,2026-02-01T20:47:03.117713,name_342,64.92,cat_6
702,2026-02-02T13:32:33.117719,name_276,45.26,cat_10
703,2026-02-01T15:30:21.117725,name_145,82.72,cat_4
704,2026-02-02T13:25:27.117731,name_440,10.11,cat_1
705,2026-02-02T05:45:30.117737,name_322,57.77,cat_6
706,2026-02-01T20:43:56.117743,name_177,17.37,cat_1
707,2026-02-02T06:38:34.117749,name_481,60.54,cat_7
708,2026-02-01T11:21:14.117755,name_480,54.93,cat_2
709,2026-02-02T02:51:50.117761,name_302,44.62,cat_9
710,2026-02-02T06:27:45.117767,name_162,56.15,cat_9
711,2026-02-02T05:17:43.117773,name_333,37.03,cat_7
712,2026-02-02T06:04:29.117779,name_470,31.72,cat_7
713,2026-02-02T12:56:32.117786,name_55,22.41,cat_9
714,2026-02-01T20:35:06.117792,name_51,13.29,cat_7
715,2026-02-01T22:50:54.117798,name_135,82.59,cat_5
716,2026-02-02T01:54:47.117804,name_138,89.15,cat_9
717,2026-02-01T17:03:12.117810,name_304,42.47,cat_7
718,2026-02-02T06:16:44.117816,name_61,49.12,cat_5
719,2026-02-01T14:00:16.117822,name_43,28.43,cat_9
720,2026-02-01T15:03:50.117828,name_391,45.57,cat_5
721,2026-02-02T02:57:36.117834,name_32,54.31,cat_5
722,2026-02-01T14:31:03.117840,name_375,2.46,cat_7
723,2026-02-01T12:42:33.117846,name_29,44.28,cat_10
724,2026-02-02T13:09:40.117852,name_455,72.96,cat_4
725,2026-02-01T11:54:56.117858,name_204,31.44,cat_10
726,2026-02-02T11:36:45.117864,name_456,12.5,cat_3
727,2026-02-02T04:26:05.117870,name_457,10.13,cat_3
728,2026-02-02T13:34:59.117877,name_100,34.25,cat_4
729,2026-02-02T01:27:51.117883,name_324,22.79,cat_5
730,2026-02-01T10:15:13.117888,name_474,94.32,cat_6
731,2026-02-02T13:22:57.117894,name_2,56.74,cat_1
732,2026-02-01T10:37:41.117900,name_361,20.45,cat_9
733,2026-02-02T04:00:25.117906,name_441,55.29,cat_2
734,2026-02-01T12:21:39.117912,name_366,76.73,cat_7
735,2026-02-01T20:55:21.117918,name_172,9.48,cat_2
736,2026-02-01T14:45:13.117924,name_157,72.27,cat_8
737,2026-02-02T00:51:35.117930,name_348,59.12,cat_4
738,2026-02-01T15:25:19.117946,name_85,61.48,cat_5
739,2026-02-01T17:44:09.117953,name_369,10.26,cat_5
740,2026-02-02T04:06:14.117959,name_116,81.79,cat_5
741,2026-02-01T17:51:57.117976,name_356,67.89,cat_5
742,2026-02-02T03:21:56.118016,name_426,7.52,cat_8
743,2026-02-01T19:24:38.118036,name_449,14.26,cat_8
744,2026-02-01T20:22:49.118045,name_232,7.33,cat_5
745,2026-02-01T23:05:26.118052,name_475,18.5,cat_3
746,2026-02-02T02:42:57.118069,name_112,32.76,cat_8
747,2026-02-02T13:39:39.118085,name_398,21.55,cat_1
748,2026-02-01T17:06:17.118091,name_97,10.22,cat_6
749,2026-02-02T02:56:27.118098,name_331,55.1,cat_10
750,2026-02-01T13:45:58.118104,name_392,27.29,cat_9
751,2026-02-02T11:00:39.118110,name_432,82.59,cat_7
752,2026-02-01T14:06:13.118117,name_302,1.31,cat_10
753,2026-02-01T22:17:06.118123,name_234,55.43,cat_6
754,2026-02-02T09:51:02.118129,name_353,74.61,cat_6
755,2026-02-01T13:38:03.118135,name_365,36.81,cat_7
756,2026-02-01T23:38:32.118141,name_337,81.48,cat_4
757,2026-02-02T12:15:09.118147,name_14,53.26,cat_10
758,2026-02-02T02:34:55.118154,name_289,34.57,cat_9
759,2026-02-01T18:01:14.118160,name_429,6.47,cat_3
760,2026-02-02T13:05:50.118165,name_413,34.21,cat_5
761,2026-02-02T12:14:37.118172,name_77,73.71,cat_7
762,2026-02-01T12:26:28.118179,name_30,81.25,cat_3
763,2026-02-02T00:17:18.118185,name_117,46.76,cat_5
764,2026-02-01T15:39:05.118192,name_18,2.78,cat_1
765,2026-02-02T02:48:12.118198,name_247,24.64,cat_10
766,2026-02-02T02:47:48.118204,name_234,9.62,cat_1
767,2026-02-01T11:13:35.118210,name_65,90.43,cat_8
768,2026-02-01T19:50:58.118216,name_298,23.96,cat_3
769,2026-02-01T19:57:39.118222,name_178,90.51,cat_8
770,2026-02-02T04:32:50.118228,name_85,44.58,cat_7
771,2026-02-02T03:03:04.118233,name_208,0.15,cat_6
772,2026-02-01T12:21:22.118240,name_366,99.52,cat_7
773,2026-02-01T19:27:43.118246,name_261,11.68,cat_7
774,2026-02-02T06:38:16.118252,name_411,20.4,cat_10
775,2026-02-01T16:33:52.118258,name_88,85.7,cat_2
776,2026-02-01T14:30:27.118264,name_225,13.49,cat_8
777,2026-02-01T15:17:59.118270,name_260,57.45,cat_5
778,2026-02-02T01:33:06.118276,name_368,11.0,cat_10
779,2026-02-01T15:53:56.118282,name_345,31.11,cat_8
780,2026-02-01T10:33:52.118288,name_350,85.13,cat_10
781,2026-02-02T03:22:10.118294,name_466,27.24,cat_9
782,2026-02-02T13:18:21.118300,name_386,63.09,cat_9
783,2026-02-02T13:53:08.118306,name_59,68.38,cat_7
784,2026-02-01T14:19:30.118312,name_168,10.78,cat_4
785,2026-02-02T13:12:50.118318,name_74,45.14,cat_5
786,2026-02-01T11:10:40.118324,name_216,42.59,cat_8
787,2026-02-01T17:56:43.118330,name_236,48.9,cat_1
788,2026-02-02T00:11:27.118336,name_168,81.74,cat_9
789,2026-02-02T02:24:31.118342,name_500,94.95,cat_6
790,2026-02-02T07:23:36.118348,name_161,37.9,cat_6
791,2026-02-02T13:00:03.118354,name_78,72.27,cat_8
792,2026-02-01T22:16:49.118360,name_107,85.22,cat_9
793,2026-02-02T03:04:06.118366,name_375,63.08,cat_7
794,2026-02-02T10:09:17.118372,name_181,62.76,cat_7
795,2026-02-01T23:34:25.118378,name_231,56.43,cat_3
796,2026-02-02T04:12:24.118384,name_207,32.6,cat_2
797,2026-02-01T15:37:54.118390,name_72,79.09,cat_3
798,2026-02-01T23:51:31.118396,name_176,74.94,cat_5
799,2026-02-02T02:06:12.118402,name_21,29.71,cat_9
800,2026-02-02T11:02:44.118408,name_137,69.09,cat_8
801,2026-02-01T15:10:54.118414,name_393,45.87,cat_6
802,2026-02-02T00:28:19.118420,name_206,5.8,cat_1
803,2026-02-02T11:41:01.118426,name_299,74.58,cat_5
804,2026-02-01T11:58:24.118432,name_463,19.11,cat_10
805,2026-02-02T00:05:13.118438,name_223,0.88,cat_10
806,2026-02-02T09:41:26.118444,name_283,49.16,cat_8
807,2026-02-01T22:34:06.118450,name_395,77.73,cat_9
808,2026-02-01T15:00:20.118456,name_384,53.86,cat_8
809,2026-02-01T19:25:45.118462,name_262,20.08,cat_6
810,2026-02-01T23:45:42.118467,name_197,30.49,cat_7
811,2026-02-02T07:26:11.118473,name_373,8.96,cat_9
812,2026-02-01T21:05:38.118479,name_58,38.14,cat_4
813,2026-02-02T08:17:42.118486,name_428,27.2,cat_6
814,2026-02-01T20:49:56.118492,name_287,50.44,cat_7
815,2026-02-01T18:24:01.118498,name_73,10.97,cat_1
816,2026-02-01T11:21:42.118504,name_466,54.45,cat_1
817,2026-02-01T20:08:57.118510,name_389,2.77,cat_4
818,2026-02-01T12:34:09.118516,name_267,69.39,cat_2
819,2026-02-02T12:31:56.118522,name_117,8.36,cat_5
820,2026-02-02T12:02:56.118528,name_426,39.44,cat_2
821,2026-02-02T07:00:11.118534,name_215,9.77,cat_7
822,2026-02-02T05:02:14.118540,name_374,18.96,cat_8
823,2026-02-02T13:57:55.118546,name_324,32.98,cat_6
824,2026-02-02T06:52:18.118552,name_42,0.79,cat_9
825,2026-02-01T21:02:43.118558,name_193,73.51,cat_5
826,2026-02-02T00:40:05.118565,name_321,63.05,cat_8
827,2026-02-02T08:22:11.118571,name_233,9.25,cat_1
828,2026-02-02T08:58:43.118577,name_442,98.14,cat_3
829,2026-02-02T13:07:20.118583,name_440,25.21,cat_4
830,2026-02-01T13:09:12.118589,name_321,16.79,cat_4
831,2026-02-02T11:38:18.118595,name_494,7.95,cat_5
832,2026-02-01T10:31:18.118601,name_127,49.32,cat_7
833,2026-02-02T11:54:32.118607,name_91,8.28,cat_5
834,2026-02-02T03:34:22.118613,name_29,55.8,cat_9
835,2026-02-01T22:15:17.118619,name_54,98.64,cat_1
836,2026-02-02T07:18:21.118625,name_171,77.43,cat_2
837,2026-02-01T18:19:51.118631,name_232,88.51,cat_6
838,2026-02-01T16:28:40.118636,name_117,41.44,cat_8
839,2026-02-02T00:47:24.118643,name_378,31.18,cat_8
840,2026-02-02T09:47:59.118648,name_106,7.38,cat_3
841,2026-02-02T08:06:53.118654,name_167,18.64,cat_7
842,2026-02-01T16:51:16.118660,name_489,34.96,cat_10
843,2026-02-02T08:48:02.118666,name_212,56.51,cat_2
844,2026-02-02T07:27:06.118672,name_167,31.92,cat_7
845,2026-02-01T13:46:43.118678,name_210,44.71,cat_5
846,2026-02-02T04:30:31.118684,name_39,81.85,cat_6
847,2026-02-02T04:01:10.118691,name_332,13.84,cat_6
848,2026-02-02T06:38:15.118697,name_160,85.77,cat_1
849,2026-02-02T13:38:48.118703,name_471,31.7,cat_3
850,2026-02-02T07:22:25.118709,name_315,84.61,cat_5
851,2026-02-01T14:48:07.118714,name_105,75.77,cat_9
852,2026-02-01T18:14:45.118720,name_338,33.7,cat_6
853,2026-02-01T23:07:40.118726,name_348,48.55,cat_1
854,2026-02-01T16:56:23.118732,name_14,13.19,cat_3
855,2026-02-02T09:42:26.118738,name_272,40.17,cat_7
856,2026-02-01T11:27:54.118744,name_357,64.25,cat_7
857,2026-02-02T04:28:53.118750,name_116,32.99,cat_9
858,2026-02-01T12:56:59.118756,name_121,49.54,cat_4
859,2026-02-01T10:25:22.118762,name_207,19.32,cat_6
860,2026-02-01T11:14:44.118768,name_105,65.82,cat_9
861,2026-02-01T11:14:27.118774,name_328,9.39,cat_4
862,2026-02-01T12:52:22.118780,name_348,27.34,cat_8
863,2026-02-02T02:14:40.118786,name_91,14.59,cat_6
864,2026-02-01T11:44:40.118791,name_134,94.42,cat_7
865,2026-02-01T17:57:30.118797,name_382,47.65,cat_1
866,2026-02-02T10:34:20.118803,name_210,78.41,cat_2
867,2026-02-02T12:17:36.118809,name_86,58.08,cat_4
868,2026-02-01T13:49:42.118815,name_79,52.79,cat_6
869,2026-02-01T15:15:20.118821,name_225,5.78,cat_9
870,2026-02-02T10:38:52.118827,name_403,82.19,cat_7
871,2026-02-02T07:43:48.118832,name_146,78.94,cat_1
872,2026-02-01T21:12:07.118838,name_150,23.78,cat_8
873,2026-02-01T10:51:06.118844,name_154,6.54,cat_1
874,2026-02-02T08:31:48.118850,name_125,55.16,cat_10
875,2026-02-02T05:01:56.118856,name_494,44.48,cat_1
876,2026-02-01T10:53:39.118862,name_366,74.57,cat_6
877,2026-02-02T02:52:01.118867,name_133,66.9,cat_8
878,2026-02-02T02:24:17.118874,name_190,22.97,cat_9
879,2026-02-02T12:17:04.118880,name_426,92.67,cat_5
880,2026-02-02T02:01:38.118886,name_31,19.63,cat_6
881,2026-02-02T03:38:34.118891,name_24,50.91,cat_9
882,2026-02-01T18:39:14.118897,name_280,72.36,cat_4
883,2026-02-01T13:51:06.118903,name_24,33.76,cat_8
884,2026-02-02T09:11:39.118909,name_485,23.37,cat_5
885,2026-02-02T07:33:24.118915,name_258,45.7,cat_9
886,2026-02-02T01:30:31.118921,name_293,81.68,cat_2
887,2026-02-01T10:34:49.118927,name_234,3.34,cat_10
888,2026-02-01T16:36:54.118933,name_490,48.55,cat_8
889,2026-02-01T16:29:48.118939,name_444,80.14,cat_7
890,2026-02-02T03:35:43.118945,name_136,77.89,cat_7
891,2026-02-02T03:55:39.118951,name_50,30.04,cat_6
892,2026-02-01T22:47:51.118957,name_335,26.66,cat_9
893,2026-02-02T11:27:52.118963,name_470,82.59,cat_8
894,2026-02-01T21:12:04.118969,name_92,58.94,cat_1
895,2026-02-02T01:29:56.118975,name_195,64.72,cat_4
896,2026-02-02T11:06:18.118980,name_111,26.62,cat_5
897,2026-02-01T21:45:22.118986,name_396,11.24,cat_6
898,2026-02-01T22:03:39.118992,name_201,75.58,cat_2
899,2026-02-01T22:54:46.118998,name_3,95.9,cat_8
900,2026-02-01T23:51:57.119004,name_51,25.69,cat_5
901,2026-02-02T02:12:52.119010,name_205,1.59,cat_1
